date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2025-05-14,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.708,2.011,1.461,0.85,,
2025-05-15,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.71,2.009,1.468,0.85,,
2025-05-16,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.714,2.009,1.469,0.85,,
2025-05-17,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.718,2.008,1.468,0.85,,
2025-05-18,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.719,2.006,1.47,0.851,,
2025-05-19,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.722,2.004,1.474,0.851,,
2025-05-20,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.725,2.012,1.476,0.851,,
2025-05-21,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.725,2.015,1.478,0.851,,
2025-05-22,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.726,2.015,1.478,0.849,,
2025-05-23,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.728,2.015,1.477,0.839,,
2025-05-24,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.729,2.016,1.477,0.839,,
2025-05-25,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.729,2.019,1.477,0.839,,
2025-05-26,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.73,2.017,1.477,0.839,,
2025-05-27,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.73,2.021,1.476,0.838,,
2025-05-28,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.73,2.024,1.475,0.838,,
2025-05-29,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.729,2.022,1.475,0.838,,
2025-05-30,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.73,2.019,1.476,0.837,,
2025-05-31,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.73,2.018,1.476,0.837,,
2025-06-01,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.729,2.016,1.476,0.837,,
2025-06-02,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.73,2.019,1.476,0.835,,
2025-06-03,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.729,2.021,1.471,0.834,,
2025-06-04,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.729,2.024,1.471,0.834,,
2025-06-05,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.728,2.023,1.472,0.832,,
2025-06-06,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.728,2.014,1.472,0.833,,
2025-06-07,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.729,2.015,1.472,0.831,,
2025-06-08,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.729,2.014,1.474,0.83,,
2025-06-09,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.73,2.011,1.474,0.828,,
2025-06-10,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.729,2.014,1.474,0.827,,
2025-06-11,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.729,2.022,1.477,0.827,,
2025-06-12,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.73,2.021,1.479,0.828,,
2025-06-13,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.731,2.018,1.48,0.826,,
2025-06-14,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.733,2.018,1.482,0.826,,
2025-06-15,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.733,2.016,1.483,0.827,,
2025-06-16,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.735,2.014,1.488,0.824,,
2025-06-17,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.739,2.022,1.493,0.823,,
2025-06-18,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.74,2.03,1.496,0.823,,
2025-06-19,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.746,2.03,1.509,0.823,,
2025-06-20,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.749,2.031,1.522,0.825,,
2025-06-21,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.753,2.037,1.528,0.825,,
2025-06-22,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.755,2.037,1.533,0.825,,
2025-06-23,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.759,2.031,1.554,0.826,,
2025-06-24,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.763,2.043,1.564,0.827,,
2025-06-25,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.767,2.053,1.571,0.827,,
2025-06-26,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.766,2.049,1.573,0.827,,
2025-06-27,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.764,2.048,1.569,0.828,,
2025-06-28,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.761,2.045,1.565,0.827,,
2025-06-29,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.76,2.043,1.565,0.827,,
2025-06-30,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.758,2.035,1.554,0.826,,
2025-07-01,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.755,2.039,1.549,0.828,,
2025-07-02,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.752,2.041,1.544,0.828,,
2025-07-03,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.749,2.038,1.544,0.831,,
2025-07-04,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.743,2.035,1.542,0.834,,
2025-07-05,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.743,2.036,1.542,0.835,,
2025-07-06,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.742,2.036,1.542,0.835,,
2025-07-07,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.739,2.028,1.54,0.837,,
2025-07-08,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.739,2.029,1.539,0.838,,
2025-07-09,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.737,2.037,1.54,0.84,,
2025-07-10,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.739,2.037,1.545,0.842,,
2025-07-11,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.739,2.037,1.546,0.842,,
2025-07-12,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.741,2.037,1.55,0.845,,
2025-07-13,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.74,2.035,1.552,0.846,,
2025-07-14,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.741,2.029,1.553,0.846,,
2025-07-15,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.742,2.034,1.554,0.847,,
2025-07-16,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.743,2.042,1.558,0.85,,
2025-07-17,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.742,2.04,1.559,0.852,,
2025-07-18,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.742,2.038,1.56,0.852,,
2025-07-19,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.742,2.037,1.56,0.857,,
2025-07-20,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.743,2.033,1.56,0.86,,
2025-07-21,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.743,2.031,1.561,0.864,,
2025-07-22,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.742,2.036,1.56,0.874,,
2025-07-23,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.746,2.039,1.561,0.875,,
2025-07-24,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.745,2.035,1.561,0.88,,
2025-07-25,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.746,2.035,1.562,0.881,,
2025-07-26,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.744,2.032,1.561,0.889,,
2025-07-27,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.743,2.032,1.563,0.89,,
2025-07-28,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.744,2.027,1.563,0.896,,
2025-07-29,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.743,2.018,1.562,0.902,,
2025-07-30,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.743,2.026,1.562,0.903,,
2025-07-31,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.744,2.022,1.561,0.903,,
2025-08-01,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.745,2.026,1.561,0.908,,
2025-08-02,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.746,2.025,1.562,0.908,,
2025-08-03,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.747,2.024,1.563,0.908,,
2025-08-04,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.748,2.02,1.564,0.909,,
2025-08-05,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.753,2.022,1.566,0.909,,
2025-08-06,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.753,2.031,1.564,0.91,,
2025-08-07,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.753,2.029,1.563,0.908,,
2025-08-08,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.747,2.026,1.561,0.907,,
2025-08-09,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.747,2.026,1.56,0.911,,
2025-08-10,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.747,2.025,1.559,0.911,,
2025-08-11,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.749,2.028,1.558,0.913,,
2025-08-12,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.748,2.03,1.554,0.912,,
2025-08-13,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.748,2.035,1.555,0.912,,
2025-08-14,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.748,2.032,1.553,0.912,,
2025-08-15,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.748,2.031,1.554,0.912,,
2025-08-16,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.747,2.034,1.553,0.912,,
2025-08-17,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.747,2.036,1.553,0.913,,
2025-08-18,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.745,2.027,1.544,0.909,,
2025-08-19,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.743,2.017,1.538,0.903,,
2025-08-20,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.741,2.026,1.538,0.903,,
2025-08-21,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.738,2.024,1.535,0.903,,
2025-08-22,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.738,2.024,1.534,0.903,,
2025-08-23,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.738,2.026,1.534,0.904,,
2025-08-24,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.739,2.024,1.535,0.903,,
2025-08-25,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.739,2.021,1.534,0.907,,
2025-08-26,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.74,2.023,1.533,0.904,,
2025-08-27,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.74,2.029,1.532,0.904,,
2025-08-28,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.738,2.026,1.532,0.904,,
2025-08-29,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.739,2.026,1.531,0.902,,
2025-08-30,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.744,2.027,1.532,0.902,,
2025-08-31,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.744,2.026,1.531,0.902,,
2025-09-01,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.744,2.015,1.532,0.902,,
2025-09-02,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.743,2.016,1.529,0.902,,
2025-09-03,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.744,2.023,1.533,0.904,,
2025-09-04,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.745,2.025,1.534,0.9,,
2025-09-05,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.746,2.021,1.536,0.9,,
2025-09-06,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.747,2.023,1.535,0.9,,
2025-09-07,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.747,2.022,1.536,0.897,,
2025-09-08,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.749,2.018,1.537,0.894,,
2025-09-09,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.75,2.022,1.535,0.892,,
2025-09-10,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.751,2.027,1.539,0.892,,
2025-09-11,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.752,2.026,1.538,0.891,,
2025-09-12,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.752,2.025,1.539,0.89,,
2025-09-13,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.752,2.025,1.539,0.888,,
2025-09-14,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.751,2.026,1.54,0.892,,
2025-09-15,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.747,2.022,1.54,0.896,,
2025-09-16,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.749,2.024,1.539,0.899,,
2025-09-17,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.749,2.029,1.54,0.899,,
2025-09-18,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.749,2.028,1.54,0.898,,
2025-09-19,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.748,2.028,1.539,0.903,,
2025-09-20,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.749,2.027,1.541,0.901,,
2025-09-21,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.748,2.024,1.541,0.903,,
2025-09-22,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.748,2.023,1.542,0.909,,
2025-09-23,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.748,2.025,1.542,0.909,,
2025-09-24,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.748,2.031,1.543,0.909,,
2025-09-25,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.748,2.031,1.543,0.914,,
2025-09-26,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.751,2.035,1.545,0.916,,
2025-09-27,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.75,2.035,1.545,0.917,,
2025-09-28,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.75,2.034,1.547,0.919,,
2025-09-29,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.748,2.03,1.547,0.919,,
2025-09-30,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.748,2.036,1.547,0.921,,
2025-10-01,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.748,2.038,1.545,0.921,,
2025-10-02,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.749,2.041,1.545,0.922,,
2025-10-03,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.747,2.039,1.545,0.922,,
2025-10-04,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.746,2.039,1.547,0.925,,
2025-10-05,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.747,2.042,1.547,0.924,,
2025-10-06,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.747,2.037,1.546,0.92,,
2025-10-07,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.745,2.035,1.545,0.921,,
2025-10-08,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.741,2.043,1.541,0.919,,
2025-10-09,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.738,2.036,1.539,0.919,,
2025-10-10,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.736,2.04,1.535,0.915,,
2025-10-11,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.735,2.038,1.534,0.915,,
2025-10-12,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.734,2.037,1.532,0.915,,
2025-10-13,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.733,2.037,1.531,0.914,,
2025-10-14,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.732,2.036,1.529,0.913,,
2025-10-15,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.732,2.038,1.531,0.914,1.118,
2025-10-16,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.732,2.034,1.53,0.914,1.121,
2025-10-17,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.731,2.034,1.53,0.914,1.12,
2025-10-18,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.731,2.034,1.53,0.914,1.119,
2025-10-19,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.731,2.033,1.528,0.914,1.119,
2025-10-20,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.731,2.02,1.528,0.911,1.116,
2025-10-21,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.73,2.022,1.525,0.911,1.113,
2025-10-22,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.729,2.025,1.525,0.911,1.111,
2025-10-23,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.728,2.026,1.524,0.911,1.11,
2025-10-24,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.728,2.025,1.526,0.909,1.114,
2025-10-25,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.729,2.03,0.917,1.12,,1.524
2025-10-26,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.73,2.029,1.527,0.92,1.122,
2025-10-27,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.732,2.025,1.531,0.919,1.133,
2025-10-28,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.732,2.024,1.53,0.919,1.134,
2025-10-29,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.735,2.03,1.534,0.922,1.141,
2025-10-30,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.735,2.033,1.536,0.923,1.153,
2025-10-31,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.735,2.034,1.539,0.923,1.154,
2025-11-01,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.735,2.037,1.542,0.923,1.156,
2025-11-02,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.735,2.032,1.545,0.923,1.156,
2025-11-04,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.738,2.032,1.549,0.921,1.157,
2025-11-07,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.741,2.036,1.559,0.922,1.161,
2025-11-08,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.743,2.033,1.562,0.922,1.163,
2025-11-09,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.744,2.032,1.564,0.922,1.163,
2025-11-10,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.744,2.024,1.571,0.915,1.166,
2025-11-11,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.746,2.028,1.575,0.915,1.17,
2025-11-12,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.746,2.038,1.58,0.915,1.174,
2025-11-13,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.748,2.037,1.582,0.915,1.174,
2025-11-14,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.75,2.038,1.585,0.914,1.174,
2025-11-15,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.751,2.039,0.914,1.174,,1.586
2025-11-16,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.751,2.042,0.914,1.174,,1.587
2025-11-17,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.752,2.036,1.588,0.914,1.173,
2025-11-18,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.752,2.04,1.585,0.914,1.173,
2025-11-19,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.753,2.053,1.587,0.914,1.173,
2025-11-20,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.754,2.052,1.588,0.914,1.177,
2025-11-21,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.754,2.053,1.594,0.916,1.177,
2025-11-22,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.755,2.059,1.593,0.916,1.177,
2025-11-23,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.76,2.063,1.592,0.917,1.182,
2025-11-24,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.761,2.062,1.593,0.917,1.176,
2025-11-25,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.76,2.068,1.591,0.918,1.176,
2025-11-26,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.761,2.06,1.594,0.917,1.175,
2025-11-27,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.762,2.054,1.593,0.92,1.168,
2025-11-28,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.763,2.053,1.592,0.928,1.163,
2025-11-29,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.763,2.052,1.593,0.928,1.156,
2025-11-30,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.763,2.05,1.592,0.928,1.156,
2025-12-01,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.763,2.045,1.588,0.932,1.152,
2025-12-02,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.765,2.05,1.588,0.934,1.152,
2025-12-04,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.765,2.06,1.587,0.936,1.151,
2025-12-05,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.763,2.055,1.585,0.936,1.151,
2025-12-06,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.764,2.054,1.584,0.939,1.146,
2025-12-07,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.764,2.051,1.584,0.94,1.146,
2025-12-08,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.763,2.049,1.583,0.94,1.145,
2025-12-09,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.756,2.051,1.579,0.944,1.144,
2025-12-10,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.753,2.055,1.577,0.945,1.144,
2025-12-11,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.753,2.049,1.576,0.951,1.142,
2025-12-12,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.749,2.043,1.57,0.954,1.141,
2025-12-13,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.75,2.046,1.566,0.955,1.14,
2025-12-14,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.749,2.047,1.567,0.955,1.141,
2025-12-15,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.747,2.041,1.563,0.958,1.135,
2025-12-16,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.746,2.04,1.56,0.958,1.132,
2025-12-17,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.742,2.043,1.557,0.958,1.131,
2025-12-18,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.736,2.033,1.552,0.959,1.128,
2025-12-19,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.732,2.028,1.546,0.959,1.125,
2025-12-20,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.729,2.025,1.543,0.959,1.119,
2025-12-21,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.728,2.023,1.541,0.96,1.118,
2025-12-22,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.725,2.016,1.534,0.96,1.113,
2025-12-23,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.723,2.021,1.53,0.962,1.112,
2025-12-24,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.721,2.023,1.531,0.962,1.112,
2025-12-25,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.721,2.02,1.531,0.962,1.111,
2025-12-26,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.719,2.02,1.528,0.961,1.111,
2025-12-27,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.718,2.024,1.525,0.961,1.108,
2025-12-28,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.717,2.024,1.525,0.96,1.108,
2025-12-29,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.716,2.023,1.524,0.96,1.108,
2025-12-30,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.717,2.023,1.522,0.96,1.106,
2025-12-31,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.718,2.041,1.523,0.957,1.106,
2026-01-01,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.716,2.037,1.52,0.957,1.106,
2026-01-02,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.715,2.03,1.522,0.957,1.106,
2026-01-03,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.716,2.03,1.521,0.954,1.106,
2026-01-04,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.714,2.029,1.52,0.954,1.104,
2026-01-05,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.716,2.025,1.52,0.953,1.104,
2026-01-06,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.716,2.029,1.519,0.954,1.104,
2026-01-07,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.718,2.04,1.529,0.956,1.106,
2026-01-08,ΝΟΜΟΣ ΙΩΑΝΝΙΝΩΝ,1.713,2.031,1.522,0.953,1.106,
