date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2023-10-08,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.923,2.151,1.824,0.855,,
2023-10-09,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.871,2.099,1.795,0.855,,
2023-10-10,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.86,2.084,1.781,0.854,,
2023-10-11,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.852,2.091,1.771,0.853,,
2023-10-12,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.849,2.084,1.766,0.85,,
2023-10-13,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.847,2.076,1.764,0.85,1.365,
2023-10-14,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.847,2.076,1.764,0.85,1.365,
2023-10-15,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.846,2.078,1.764,0.85,1.372,
2023-10-16,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.845,2.075,1.763,0.85,1.378,
2023-10-17,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.845,2.071,1.765,0.85,1.389,
2023-10-18,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.845,2.082,1.768,0.851,1.396,
2023-10-19,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.848,2.079,1.773,0.848,1.398,
2023-10-20,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.851,2.069,1.776,0.849,1.4,
2023-10-21,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.854,2.071,1.778,0.848,1.401,
2023-10-22,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.854,2.074,1.778,0.849,1.401,
2023-10-23,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.857,2.073,1.779,0.848,1.401,
2023-10-24,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.861,2.072,1.779,0.849,1.402,
2023-10-25,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.863,2.085,1.779,0.849,1.402,
2023-10-26,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.863,2.083,1.778,0.849,1.4,
2023-10-27,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.861,2.075,1.773,0.85,1.399,
2023-10-28,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.86,2.075,1.771,0.85,1.398,
2023-10-29,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.86,2.077,1.77,0.853,1.399,
2023-10-30,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.857,2.073,1.765,0.854,1.398,
2023-10-31,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.855,2.068,1.758,0.854,1.392,
2023-11-01,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.854,2.077,1.753,0.852,1.387,
2023-11-02,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.852,2.073,1.748,0.849,1.382,
2023-11-03,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.851,2.066,1.744,0.845,1.378,
2023-11-04,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.85,2.067,1.742,0.846,1.376,
2023-11-05,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.849,2.07,1.741,0.845,1.376,
2023-11-06,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.849,2.066,1.739,0.844,1.374,
2023-11-07,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.848,2.061,1.736,0.844,1.372,
2023-11-08,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.847,2.071,1.732,0.844,1.37,
2023-11-09,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.843,2.067,1.728,0.842,1.363,
2023-11-10,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.838,2.055,1.719,0.838,1.353,
2023-11-11,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.836,2.055,1.711,0.834,1.343,
2023-11-12,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.835,2.056,1.709,0.833,1.342,
2023-11-13,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.833,2.051,1.701,0.831,1.331,
2023-11-14,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.833,2.047,1.694,0.83,1.324,
2023-11-15,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.832,2.058,1.689,0.828,1.319,
2023-11-16,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.833,2.056,1.687,0.827,1.317,
2023-11-17,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.833,2.048,0.825,1.316,,1.686
2023-11-18,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.832,2.049,0.826,1.312,,1.683
2023-11-19,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.831,2.051,0.826,1.311,,1.682
2023-11-20,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.83,2.047,1.679,0.827,1.307,
2023-11-21,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.829,2.042,1.675,0.825,1.304,
2023-11-22,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.827,2.051,1.671,0.824,1.3,
2023-11-23,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.825,2.048,1.669,0.822,1.299,
2023-11-24,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.823,2.041,1.667,0.821,1.299,
2023-11-25,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.823,2.041,1.667,0.82,1.299,
2023-11-26,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.823,2.044,1.666,0.82,1.299,
2023-11-27,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.823,2.042,0.819,1.3,,1.666
2023-11-28,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.823,2.038,0.821,1.302,,1.665
2023-11-29,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.823,2.05,0.825,1.305,,1.665
2023-11-30,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.823,2.047,0.823,1.305,,1.665
2023-12-01,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.821,2.038,1.664,0.822,1.301,
2023-12-02,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.818,2.037,1.662,0.822,1.301,
2023-12-03,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.817,2.038,1.662,0.824,1.299,
2023-12-04,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.815,2.035,1.66,0.823,1.298,
2023-12-05,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.813,2.028,1.656,0.823,1.296,
2023-12-06,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.809,2.036,1.652,0.823,1.293,
2023-12-07,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.803,2.024,1.649,0.826,1.286,
2023-12-08,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.795,2.011,1.641,0.824,1.28,
2023-12-09,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.788,2.007,1.634,0.822,1.275,
2023-12-10,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.785,2.007,1.633,0.822,1.274,
2023-12-11,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.782,2.001,1.628,0.819,1.27,
2023-12-12,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.779,1.995,1.624,0.819,1.267,
2023-12-13,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.776,2.004,1.62,0.818,1.264,
2023-12-14,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.773,1.998,1.616,0.818,1.261,
2023-12-15,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.772,1.991,1.613,0.817,1.258,
2023-12-16,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.771,1.991,1.611,0.816,1.257,
2023-12-17,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.77,1.992,1.61,0.817,1.257,
2023-12-18,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.769,1.99,1.607,0.816,1.255,
2023-12-19,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.771,1.986,1.606,0.818,1.256,
2023-12-20,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.773,1.998,1.607,0.819,1.26,
2023-12-21,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.779,2.0,1.612,0.819,1.265,
2023-12-22,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.783,1.997,1.616,0.819,1.269,
2023-12-23,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.785,1.999,1.619,0.819,1.269,
2023-12-24,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.785,2.002,1.62,0.819,1.269,
2023-12-25,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.785,2.002,1.62,0.82,1.27,
2023-12-26,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.785,1.997,1.62,0.82,1.27,
2023-12-27,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.786,2.006,1.621,0.822,1.27,
2023-12-28,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.786,2.006,1.621,0.822,1.27,
2023-12-29,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.785,1.998,1.622,0.818,1.269,
2023-12-30,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.785,1.998,1.62,0.819,1.268,
2023-12-31,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.784,2.001,1.619,0.818,1.268,
2024-01-01,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.784,2.001,1.618,0.818,1.268,
2024-01-02,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.783,1.995,1.615,0.816,1.264,
2024-01-03,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.781,2.005,1.612,0.817,1.258,
2024-01-04,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.78,2.003,1.612,0.817,1.256,
2024-01-05,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.78,1.998,1.61,0.818,1.254,
2024-01-06,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.78,1.998,1.609,0.817,1.253,
2024-01-07,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.778,2.0,1.609,0.818,1.25,
2024-01-08,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.777,1.995,1.608,0.818,1.249,
2024-01-09,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.776,1.991,1.605,0.817,1.248,
2024-01-10,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.775,2.002,1.603,0.816,1.248,
2024-01-11,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.772,1.998,1.603,0.816,1.248,
2024-01-12,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.772,1.99,1.602,0.815,1.25,
2024-01-13,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.772,1.993,0.815,1.253,,1.604
2024-01-14,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.771,1.995,1.604,0.815,1.253,
2024-01-15,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.772,1.991,1.605,0.816,1.255,
2024-01-16,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.773,1.989,1.606,0.815,1.257,
2024-01-17,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.775,2.002,1.608,0.815,1.261,
2024-01-18,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.777,2.001,1.611,0.814,1.263,
2024-01-19,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.78,1.996,1.614,0.816,1.266,
2024-01-20,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.782,1.998,1.615,0.816,1.268,
2024-01-21,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.781,2.001,1.616,0.816,1.269,
2024-01-22,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.783,2.0,1.619,0.816,1.271,
2024-01-23,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.786,1.999,1.62,0.817,1.273,
2024-01-24,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.79,2.011,1.624,0.82,1.277,
2024-01-25,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.794,2.011,1.628,0.82,1.28,
2024-01-29,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.806,2.014,1.64,0.821,1.295,
2024-01-30,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.813,2.017,1.646,0.822,1.304,
2024-01-31,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.819,2.031,1.652,0.823,1.309,
2024-02-01,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.823,2.031,1.658,0.823,1.312,
2024-02-02,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.827,2.028,1.663,0.823,1.313,
2024-02-03,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.828,2.031,1.665,0.824,1.314,
2024-02-04,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.828,2.033,1.665,0.824,1.315,
2024-02-05,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.828,2.031,1.668,0.823,1.315,
2024-02-06,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.828,2.028,1.667,0.822,1.311,
2024-02-07,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.827,2.038,1.666,0.822,1.307,
2024-02-08,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.828,2.037,1.668,0.822,1.305,
2024-02-09,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.832,2.033,1.672,0.82,1.306,
2024-02-10,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.837,2.038,1.678,0.82,1.31,
2024-02-11,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.838,2.04,1.68,0.822,1.31,
2024-02-12,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.844,2.042,1.686,0.823,1.315,
2024-02-13,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.852,2.046,1.694,0.824,1.317,
2024-02-14,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.857,2.061,1.7,0.827,1.32,
2024-02-15,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.864,2.064,1.707,0.829,1.321,
2024-02-16,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.87,2.063,1.713,0.83,1.323,
2024-02-17,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.873,2.067,1.715,0.831,1.324,
2024-02-18,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.873,2.069,1.716,0.831,1.324,
2024-02-19,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.874,2.068,1.716,0.83,1.323,
2024-02-20,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.876,2.064,1.716,0.83,1.323,
2024-02-21,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.876,2.075,1.715,0.83,1.321,
2024-02-22,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.876,2.074,1.714,0.829,1.319,
2024-02-23,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.874,2.067,1.711,0.829,1.316,
2024-02-24,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.871,2.066,1.705,0.829,1.313,
2024-02-25,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.87,2.067,1.705,0.828,1.312,
2024-02-26,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.869,2.065,1.701,0.827,1.31,
2024-02-27,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.869,2.061,1.696,0.825,1.309,
2024-02-28,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.87,2.073,1.693,0.825,1.307,
2024-02-29,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.869,2.071,1.691,0.824,1.307,
2024-03-01,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.872,2.066,1.688,0.824,1.305,
2024-03-02,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.875,2.069,1.685,0.824,1.305,
2024-03-03,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.874,2.07,1.684,0.824,1.305,
2024-03-04,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.876,2.07,1.682,0.824,1.305,
2024-03-05,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.878,2.067,1.679,0.824,1.304,
2024-03-06,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.878,2.079,1.676,0.824,1.304,
2024-03-07,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.879,2.078,1.676,0.824,1.303,
2024-03-08,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.877,2.07,1.674,0.824,1.302,
2024-03-09,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.875,2.071,1.672,0.825,1.301,
2024-03-10,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.874,2.072,1.671,0.825,1.302,
2024-03-11,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.872,2.069,1.669,0.824,1.301,
2024-03-12,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.871,2.064,1.666,0.825,1.3,
2024-03-13,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.87,2.075,1.664,0.825,1.297,
2024-03-14,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.869,2.073,1.662,0.825,1.295,
2024-03-15,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.872,2.07,1.662,0.825,1.296,
2024-03-16,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.877,2.075,1.663,0.826,1.296,
2024-03-17,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.876,2.075,1.663,0.825,1.296,
2024-03-18,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.876,2.071,1.663,0.826,1.296,
2024-03-19,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.882,2.073,1.663,0.825,1.298,
2024-03-20,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.89,2.091,1.668,0.828,1.303,
2024-03-21,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.899,2.099,1.672,0.829,1.306,
2024-03-22,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.904,2.098,1.675,0.829,1.308,
2024-03-23,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.906,2.102,1.676,0.828,1.309,
2024-03-24,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.906,2.102,1.676,0.827,1.31,
2024-03-25,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.906,2.099,1.676,0.827,1.31,
2024-03-26,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.908,2.098,1.675,0.828,1.309,
2024-03-27,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.91,2.111,1.674,0.828,1.307,
2024-03-28,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.911,2.109,1.674,0.828,1.306,
2024-03-29,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.912,2.105,1.673,0.828,1.305,
2024-03-30,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.912,2.106,1.673,0.827,1.304,
2024-03-31,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.911,2.108,1.672,0.826,1.303,
2024-04-01,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.912,2.105,1.673,0.826,1.301,
2024-04-02,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.914,2.103,1.672,0.826,1.301,
2024-04-03,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.915,2.114,1.672,0.826,1.301,
2024-04-04,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.918,2.116,1.674,0.827,1.302,
2024-04-05,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.921,2.115,1.677,0.826,1.302,
2024-04-06,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.925,2.117,1.678,0.826,1.306,
2024-04-07,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.924,2.119,1.678,0.826,1.306,
2024-04-08,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.928,2.12,1.68,0.826,1.308,
2024-04-09,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.931,2.122,1.68,0.825,1.309,
2024-04-10,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.932,2.135,1.68,0.826,1.311,
2024-04-11,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.932,2.135,1.681,0.825,1.312,
2024-04-12,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.932,2.129,1.68,0.825,1.312,
2024-04-13,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.932,2.131,1.68,0.824,1.312,
2024-04-14,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.932,2.133,1.68,0.824,1.313,
2024-04-15,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.936,2.133,1.681,0.824,1.315,
2024-04-16,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.94,2.133,1.68,0.824,1.316,
2024-04-17,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.945,2.149,1.68,0.825,1.315,
2024-04-18,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.952,2.151,1.681,0.824,1.315,
2024-04-19,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.955,2.149,1.68,0.825,1.315,
2024-04-20,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.956,2.151,1.678,0.824,1.315,
2024-04-21,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.956,2.153,1.677,0.824,1.317,
2024-04-22,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.957,2.151,1.676,0.823,1.318,
2024-04-23,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.957,2.147,1.671,0.822,1.317,
2024-04-24,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.956,2.159,1.665,0.822,1.316,
2024-04-25,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.955,2.156,1.663,0.82,1.314,
2024-04-26,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.953,2.152,1.66,0.819,1.313,
2024-04-27,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.953,2.151,1.658,0.816,1.312,
2024-04-28,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.953,2.153,1.658,0.814,1.312,
2024-04-29,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.952,2.148,1.656,0.813,1.313,
2024-04-30,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.951,2.144,1.654,0.813,1.314,
2024-05-01,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.95,2.155,1.651,0.81,,
2024-05-02,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.949,2.151,1.649,0.81,,
2024-05-03,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.949,2.15,1.648,0.81,,
2024-05-04,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.944,2.146,1.644,0.808,,
2024-05-05,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.943,2.147,1.644,0.808,,
2024-05-06,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.941,2.141,1.643,0.807,,
2024-05-07,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.941,2.136,1.641,0.808,,
2024-05-08,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.933,2.147,1.634,0.805,,
2024-05-09,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.928,2.141,1.631,0.802,,
2024-05-10,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.922,2.131,1.628,0.799,,
2024-05-11,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.917,2.129,1.624,0.796,,
2024-05-12,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.916,2.129,1.623,0.796,,
2024-05-13,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.908,2.121,1.619,0.792,,
2024-05-14,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.904,2.111,1.615,0.788,,
2024-05-15,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.901,2.121,1.612,0.785,,
2024-05-16,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.896,2.116,1.61,0.781,,
2024-05-17,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.891,2.108,1.607,0.778,,
2024-05-18,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.889,2.106,1.605,0.777,,
2024-05-19,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.887,2.106,1.604,0.776,,
2024-05-20,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.886,2.103,1.604,0.775,,
2024-05-21,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.885,2.097,1.603,0.769,,
2024-05-22,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.885,2.105,1.602,0.767,,
2024-05-23,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.884,2.105,1.602,0.764,,
2024-05-24,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.881,2.099,1.601,0.764,,
2024-05-25,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.879,2.097,1.6,0.762,,
2024-05-26,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.878,2.099,1.6,0.761,,
2024-05-27,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.874,2.093,1.599,0.76,,
2024-05-28,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.871,2.087,1.597,0.759,,
2024-05-29,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.869,2.097,1.595,0.76,,
2024-05-30,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.868,2.093,1.595,0.76,,
2024-05-31,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.867,2.088,1.595,0.763,,
2024-06-01,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.866,2.089,1.594,0.762,,
2024-06-02,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.865,2.09,1.593,0.76,,
2024-06-03,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.864,2.085,1.593,0.762,,
2024-06-04,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.862,2.078,1.591,0.761,,
2024-06-05,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.856,2.085,1.587,0.759,,
2024-06-06,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.849,2.073,1.583,0.76,,
2024-06-07,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.84,2.061,1.577,0.759,,
2024-06-08,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.836,2.06,1.573,0.758,,
2024-06-09,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.835,2.059,1.572,0.757,,
2024-06-10,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.831,2.053,1.571,0.755,,
2024-06-11,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.831,2.047,1.571,0.756,,
2024-06-12,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.831,2.059,1.572,0.756,,
2024-06-13,ΝΟΜΟΣ ΑΤΤΙΚΗΣ,1.832,2.058,1.576,0.755,,
