date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2025-12-31,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.744,1.976,1.538,0.99,1.127,
2026-01-01,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.744,1.977,1.538,0.99,1.127,
2026-01-02,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.743,1.979,1.539,0.992,1.128,
2026-01-03,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.744,1.977,1.54,0.992,1.127,
2026-01-04,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.746,1.982,1.542,0.992,1.126,
2026-01-05,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.745,1.983,1.547,0.993,1.127,
2026-01-06,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.744,1.989,1.548,0.993,1.127,
2026-01-07,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.743,1.99,1.544,0.993,1.128,
2026-01-08,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.742,1.987,1.546,0.993,1.128,
2026-01-09,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.742,1.985,1.544,0.995,1.127,
2026-01-10,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.742,1.988,1.544,0.995,1.128,
2026-01-11,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.743,1.992,1.542,0.995,1.128,
2026-01-12,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.742,1.979,1.542,0.995,1.128,
2026-01-13,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.741,1.994,1.54,0.998,1.127,
2026-01-14,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.742,1.997,1.534,1.001,1.126,
2026-01-15,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.744,1.993,1.54,1.001,1.129,
2026-01-16,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.744,1.976,1.539,1.004,1.128,
2026-01-17,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.746,1.973,1.54,1.002,1.128,
2026-01-18,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.745,1.978,1.54,1.002,1.128,
2026-01-19,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.746,1.963,1.541,1.003,1.132,
2026-01-20,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.746,1.969,1.543,1.003,1.133,
2026-01-21,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.747,1.98,1.537,1.004,1.132,
2026-01-22,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.748,1.978,1.541,1.004,1.135,
2026-01-23,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.746,1.97,1.544,1.005,1.133,
2026-01-24,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.746,1.967,1.544,1.005,1.136,
2026-01-25,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.747,1.972,1.544,1.005,1.136,
2026-01-26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.746,1.958,1.544,1.006,1.137,
2026-01-27,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.746,1.968,1.544,1.006,1.14,
2026-01-28,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.746,1.976,1.544,1.006,1.141,
2026-01-29,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.747,1.972,1.545,1.007,1.141,
2026-01-30,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.748,1.971,1.545,1.008,1.141,
2026-01-31,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.749,1.976,1.542,1.01,1.145,
2026-02-01,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.747,1.995,1.543,1.011,1.146,
2026-02-02,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.748,1.979,1.54,1.012,1.148,
2026-02-03,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.749,1.992,1.551,1.013,1.148,
2026-02-04,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.75,1.999,1.552,1.013,1.151,
2026-02-05,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.75,1.997,1.554,1.014,1.152,
2026-02-06,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.75,1.995,1.554,1.016,1.155,
2026-02-07,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.751,1.99,1.558,1.016,1.156,
2026-02-08,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.751,1.995,1.558,1.016,1.156,
2026-02-09,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.752,1.987,1.56,1.017,1.157,
2026-02-10,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.752,1.99,1.56,1.019,1.157,
2026-02-11,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.752,2.0,1.56,1.021,1.157,
2026-02-12,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.754,1.994,1.561,1.022,1.155,
2026-02-13,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.753,1.988,1.561,1.023,1.157,
2026-02-14,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.754,1.985,1.561,1.022,1.157,
2026-02-15,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.755,1.988,1.562,1.022,1.157,
2026-02-16,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.756,1.977,1.563,1.024,1.159,
2026-02-17,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.755,1.978,1.562,1.024,1.159,
2026-02-18,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.754,1.994,1.565,1.027,1.16,
2026-02-19,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.758,1.985,1.561,1.029,1.161,
2026-02-20,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.758,1.988,1.561,1.029,1.16,
2026-02-21,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.76,1.989,1.566,1.029,1.159,
2026-02-22,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.762,2.001,1.567,1.032,1.162,
2026-02-23,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.761,1.987,1.566,1.032,1.162,
2026-02-24,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.763,1.992,1.565,1.032,1.17,
2026-02-25,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.765,1.999,1.565,1.034,1.173,
2026-02-26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.763,1.988,1.569,1.033,1.176,
2026-02-27,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.764,1.982,1.57,1.033,1.176,
2026-02-28,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.768,1.985,1.571,1.034,1.176,
2026-03-01,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.771,1.993,1.573,1.035,1.179,
2026-03-02,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.773,1.981,1.576,1.038,1.184,
2026-03-03,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.78,1.998,1.595,1.042,1.197,
2026-03-04,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.788,2.01,1.622,1.043,1.225,
2026-03-05,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.796,2.017,1.646,1.055,1.256,
2026-03-06,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.815,2.03,1.705,1.067,1.312,
2026-03-07,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.829,2.046,1.745,1.078,1.353,
2026-03-08,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.837,2.057,1.769,1.08,1.365,
2026-03-09,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.854,2.056,1.805,1.092,1.383,
2026-03-10,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.869,2.067,1.838,1.103,1.411,
2026-03-11,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.877,2.084,1.859,1.109,1.418,
2026-03-12,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.87,2.077,1.859,1.127,1.417,
2026-03-13,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.88,2.08,1.871,1.149,1.423,
2026-03-14,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.889,2.091,1.881,1.17,1.444,
2026-03-15,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.892,2.095,1.884,1.17,1.446,
2026-03-16,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.904,2.107,1.891,1.199,1.461,
2026-03-17,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.92,2.12,1.901,1.21,1.478,
2026-03-18,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.947,2.162,1.921,1.242,1.527,
2026-03-19,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.957,2.163,1.93,1.255,1.539,
2026-03-20,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.978,2.173,1.946,1.286,1.592,
2026-03-21,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.0,2.185,1.97,1.288,1.609,
2026-03-22,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.0,2.189,1.971,1.288,1.622,
2026-03-23,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.022,2.198,2.021,1.315,1.633,
24/3/26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.029,2.22,2.046,1.339,1.64,
25/3/26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.034,2.227,2.051,1.339,1.653,
26/3/26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.039,2.237,2.07,1.37,1.665,
27/3/26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.043,2.24,2.089,1.373,1.678,
28/3/26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.046,2.224,2.102,1.364,1.694,
29/3/26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.046,2.226,2.104,1.366,1.694,
30/3/26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.046,2.222,2.106,1.369,1.696,
