date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2026-02-10,ΝΟΜΟΣ ΕΒΡΟΥ,1.716,1.927,1.522,1.031,1.15,
2026-02-11,ΝΟΜΟΣ ΕΒΡΟΥ,1.717,1.949,1.523,1.039,1.151,
2026-02-12,ΝΟΜΟΣ ΕΒΡΟΥ,1.721,1.952,1.528,1.041,1.151,
2026-02-13,ΝΟΜΟΣ ΕΒΡΟΥ,1.721,1.946,1.529,1.042,1.152,
2026-02-14,ΝΟΜΟΣ ΕΒΡΟΥ,1.72,1.947,1.529,1.042,1.152,
2026-02-15,ΝΟΜΟΣ ΕΒΡΟΥ,1.72,1.953,1.529,1.042,1.152,
2026-02-16,ΝΟΜΟΣ ΕΒΡΟΥ,1.719,1.947,1.531,1.044,1.152,
2026-02-17,ΝΟΜΟΣ ΕΒΡΟΥ,1.722,1.935,1.531,1.044,1.154,
2026-02-18,ΝΟΜΟΣ ΕΒΡΟΥ,1.722,1.957,1.527,1.054,1.155,
2026-02-19,ΝΟΜΟΣ ΕΒΡΟΥ,1.722,1.955,1.53,1.054,1.155,
2026-02-20,ΝΟΜΟΣ ΕΒΡΟΥ,1.725,1.952,1.53,1.056,1.158,
2026-02-21,ΝΟΜΟΣ ΕΒΡΟΥ,1.726,1.956,1.53,1.056,1.161,
2026-02-22,ΝΟΜΟΣ ΕΒΡΟΥ,1.727,1.96,1.53,1.056,1.161,
2026-02-23,ΝΟΜΟΣ ΕΒΡΟΥ,1.725,1.963,1.53,1.056,1.162,
2026-02-24,ΝΟΜΟΣ ΕΒΡΟΥ,1.73,1.948,1.537,1.06,1.165,
2026-02-25,ΝΟΜΟΣ ΕΒΡΟΥ,1.733,1.969,1.539,1.065,1.168,
2026-02-26,ΝΟΜΟΣ ΕΒΡΟΥ,1.735,1.96,1.545,1.07,1.172,
2026-02-27,ΝΟΜΟΣ ΕΒΡΟΥ,1.738,1.958,1.55,1.075,1.175,
2026-02-28,ΝΟΜΟΣ ΕΒΡΟΥ,1.738,1.962,1.551,1.075,1.176,
2026-03-01,ΝΟΜΟΣ ΕΒΡΟΥ,1.739,1.968,1.553,1.075,1.177,
2026-03-02,ΝΟΜΟΣ ΕΒΡΟΥ,1.743,1.955,1.556,1.075,1.182,
2026-03-03,ΝΟΜΟΣ ΕΒΡΟΥ,1.758,1.961,1.574,1.085,1.198,
2026-03-04,ΝΟΜΟΣ ΕΒΡΟΥ,1.771,1.988,1.6,1.09,1.231,
2026-03-05,ΝΟΜΟΣ ΕΒΡΟΥ,1.778,1.993,1.631,1.099,1.276,
2026-03-06,ΝΟΜΟΣ ΕΒΡΟΥ,1.801,2.003,1.706,1.12,1.341,
2026-03-07,ΝΟΜΟΣ ΕΒΡΟΥ,1.815,2.015,1.738,1.121,1.361,
2026-03-08,ΝΟΜΟΣ ΕΒΡΟΥ,1.818,2.019,1.755,1.121,1.364,
2026-03-09,ΝΟΜΟΣ ΕΒΡΟΥ,1.834,2.035,1.815,1.129,1.409,
2026-03-10,ΝΟΜΟΣ ΕΒΡΟΥ,1.859,2.036,1.845,1.131,1.426,
2026-03-11,ΝΟΜΟΣ ΕΒΡΟΥ,1.867,2.063,1.856,1.139,1.44,
2026-03-12,ΝΟΜΟΣ ΕΒΡΟΥ,1.873,2.074,1.864,1.154,1.447,
2026-03-13,ΝΟΜΟΣ ΕΒΡΟΥ,1.897,2.084,1.884,1.215,1.47,
2026-03-14,ΝΟΜΟΣ ΕΒΡΟΥ,1.903,2.089,1.896,1.219,1.474,
2026-03-15,ΝΟΜΟΣ ΕΒΡΟΥ,1.905,2.093,1.896,1.219,1.475,
2026-03-16,ΝΟΜΟΣ ΕΒΡΟΥ,1.915,2.106,1.902,1.219,1.49,
2026-03-17,ΝΟΜΟΣ ΕΒΡΟΥ,1.934,2.106,1.915,1.245,1.509,
2026-03-18,ΝΟΜΟΣ ΕΒΡΟΥ,1.948,2.145,1.926,1.246,1.523,
2026-03-19,ΝΟΜΟΣ ΕΒΡΟΥ,1.961,2.15,1.949,1.254,1.54,
2026-03-20,ΝΟΜΟΣ ΕΒΡΟΥ,1.987,2.178,1.989,1.274,1.575,
2026-03-21,ΝΟΜΟΣ ΕΒΡΟΥ,2.008,2.203,2.009,1.289,1.595,
2026-03-22,ΝΟΜΟΣ ΕΒΡΟΥ,2.01,2.206,2.009,1.295,1.602,
2026-03-23,ΝΟΜΟΣ ΕΒΡΟΥ,2.022,2.229,2.038,1.307,1.636,
24/3/26,ΝΟΜΟΣ ΕΒΡΟΥ,2.036,2.242,2.068,1.322,1.658,
25/3/26,ΝΟΜΟΣ ΕΒΡΟΥ,2.04,2.259,2.072,1.324,1.666,
26/3/26,ΝΟΜΟΣ ΕΒΡΟΥ,2.044,2.257,2.086,1.324,1.671,
27/3/26,ΝΟΜΟΣ ΕΒΡΟΥ,2.045,2.253,2.098,1.336,1.687,
28/3/26,ΝΟΜΟΣ ΕΒΡΟΥ,2.045,2.248,2.105,1.346,1.697,
29/3/26,ΝΟΜΟΣ ΕΒΡΟΥ,2.044,2.259,2.107,1.348,1.709,
30/3/26,ΝΟΜΟΣ ΕΒΡΟΥ,2.044,2.259,2.115,1.351,1.723,
