date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2024-01-15,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.811,2.061,1.641,0.919,1.289,
2024-01-16,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.814,2.047,1.643,0.916,1.291,
2024-01-17,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.815,2.064,1.645,0.916,1.291,
2024-01-18,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.816,2.062,1.646,0.918,1.297,
2024-01-19,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.818,2.053,1.649,0.918,1.298,
2024-01-20,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.818,2.049,1.65,0.92,1.3,
2024-01-21,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.817,2.052,1.651,0.92,1.3,
2024-01-22,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.819,2.056,1.652,0.918,1.301,
2024-01-23,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.822,2.048,1.651,0.919,1.303,
2024-01-24,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.824,2.067,1.656,0.92,1.306,
2024-01-25,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.827,2.068,1.658,0.92,1.311,
2024-01-29,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.837,2.069,1.669,0.923,1.327,
2024-01-30,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.839,2.067,1.671,0.923,1.33,
2024-01-31,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.847,2.084,1.68,0.922,1.334,
2024-02-01,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.854,2.085,1.688,0.926,1.34,
2024-02-02,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.857,2.079,1.694,0.925,1.345,
2024-02-03,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.86,2.079,1.697,0.927,1.345,
2024-02-04,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.86,2.085,1.698,0.924,1.344,
2024-02-05,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.862,2.088,1.698,0.924,1.346,
2024-02-06,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.864,2.078,1.699,0.92,1.346,
2024-02-07,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.864,2.092,1.701,0.921,1.345,
2024-02-08,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.865,2.09,1.703,0.921,1.344,
2024-02-09,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.868,2.088,1.707,0.922,1.344,
2024-02-10,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.87,2.085,1.709,0.923,1.344,
2024-02-11,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.87,2.091,1.711,0.923,1.343,
2024-02-12,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.875,2.09,1.714,0.924,1.344,
2024-02-13,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.884,2.089,1.727,0.926,1.348,
2024-02-14,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.887,2.102,1.733,0.927,1.351,
2024-02-15,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.889,2.101,1.737,0.927,1.352,
2024-02-16,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.897,2.099,1.743,0.93,1.355,
2024-02-17,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.899,2.098,1.745,0.93,1.356,
2024-02-18,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.899,2.103,1.746,0.93,1.354,
2024-02-19,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.906,2.104,1.748,0.93,1.356,
2024-02-20,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.908,2.097,1.749,0.93,1.356,
2024-02-21,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.909,2.112,1.749,0.93,1.356,
2024-02-22,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.909,2.104,1.749,0.93,1.356,
2024-02-23,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.908,2.098,1.746,0.93,1.355,
2024-02-24,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.907,2.096,1.743,0.93,1.353,
2024-02-25,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.907,2.098,1.743,0.93,1.353,
2024-02-26,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.906,2.097,1.741,0.931,1.35,
2024-02-27,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.906,2.094,1.739,0.95,1.35,
2024-02-28,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.906,2.109,1.735,0.953,1.349,
2024-02-29,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.906,2.109,1.733,0.957,1.348,
2024-03-01,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.909,2.105,1.731,0.956,1.346,
2024-03-02,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.909,2.101,1.728,0.956,1.345,
2024-03-03,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.91,2.105,1.725,0.959,1.34,
2024-03-04,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.91,2.108,1.724,0.962,1.342,
2024-03-05,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.912,2.1,1.721,0.953,1.342,
2024-03-06,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.911,2.119,1.717,0.953,1.337,
2024-03-07,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.911,2.116,1.716,0.952,1.336,
2024-03-08,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.913,2.11,1.713,0.949,1.336,
2024-03-09,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.913,2.108,1.71,0.95,1.336,
2024-03-10,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.912,2.112,1.71,0.95,1.335,
2024-03-11,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.911,2.112,1.709,0.948,1.335,
2024-03-12,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.912,2.102,1.706,0.927,1.334,
2024-03-13,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.911,2.115,1.704,0.928,1.334,
2024-03-14,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.912,2.115,1.707,0.926,1.334,
2024-03-15,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.912,2.108,1.705,0.922,1.333,
2024-03-16,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.913,2.108,1.706,0.922,1.332,
2024-03-17,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.913,2.108,1.704,0.925,1.332,
2024-03-18,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.913,2.108,1.703,0.925,1.332,
2024-03-19,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.916,2.105,1.704,0.925,1.332,
2024-03-20,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.921,2.128,1.705,0.923,1.334,
2024-03-21,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.926,2.13,1.708,0.924,1.339,
2024-03-22,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.932,2.129,1.71,0.924,1.34,
2024-03-23,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.935,2.127,1.71,0.926,1.339,
2024-03-24,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.932,2.132,1.711,0.923,1.339,
2024-03-25,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.934,2.132,1.712,0.924,1.339,
2024-03-26,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.936,2.123,1.711,0.928,1.341,
2024-03-27,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.938,2.14,1.71,0.928,1.34,
2024-03-28,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.939,2.138,1.71,0.93,1.339,
2024-03-29,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.939,2.132,1.708,0.929,1.338,
2024-03-30,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.94,2.13,1.708,0.931,1.339,
2024-03-31,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.94,2.134,1.707,0.931,1.339,
2024-04-01,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.94,2.137,1.707,0.931,1.339,
2024-04-02,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.941,2.124,1.708,0.928,1.339,
2024-04-03,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.941,2.144,1.708,0.929,1.339,
2024-04-04,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.947,2.147,1.709,0.931,1.339,
2024-04-05,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.952,2.146,1.711,0.929,1.338,
2024-04-06,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.953,2.153,1.712,0.929,1.338,
2024-04-07,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.957,2.155,1.713,0.928,1.339,
2024-04-08,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.96,2.157,1.713,0.928,1.342,
2024-04-09,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.958,2.149,1.713,0.928,1.343,
2024-04-10,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.963,2.166,1.715,0.928,1.343,
2024-04-11,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.965,2.165,1.717,0.925,1.339,
2024-04-12,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.966,2.16,1.718,0.928,1.339,
2024-04-13,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.967,2.16,1.719,0.929,1.341,
2024-04-14,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.968,2.164,1.719,0.925,1.341,
2024-04-15,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.969,2.164,1.72,0.925,1.344,
2024-04-16,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.972,2.153,1.722,0.926,1.344,
2024-04-17,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.975,2.174,1.721,0.924,1.344,
2024-04-18,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.978,2.173,1.721,0.924,1.345,
2024-04-19,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.984,2.173,1.72,0.924,1.346,
2024-04-20,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.99,2.174,1.721,0.926,1.345,
2024-04-21,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.991,2.179,1.719,0.926,1.345,
2024-04-22,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.992,2.179,1.717,0.926,1.345,
2024-04-23,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.991,2.169,1.714,0.927,1.345,
2024-04-24,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.991,2.184,1.711,0.925,1.343,
2024-04-25,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.992,2.181,1.711,0.924,1.343,
2024-04-26,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.993,2.177,1.709,0.924,1.343,
2024-04-27,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.992,2.176,1.708,0.924,1.34,
2024-04-28,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.992,2.178,1.708,0.922,1.34,
2024-04-29,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.991,2.178,1.707,0.92,1.338,
2024-04-30,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.991,2.169,1.706,0.919,1.338,
2024-05-01,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.991,2.182,1.702,0.922,,
2024-05-02,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.99,2.177,1.7,0.921,,
2024-05-03,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.991,2.175,1.7,0.921,,
2024-05-04,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.989,2.176,1.697,0.92,,
2024-05-05,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.989,2.179,1.697,0.92,,
2024-05-06,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.982,2.174,1.693,0.916,,
2024-05-07,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.982,2.167,1.692,0.916,,
2024-05-08,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.977,2.178,1.684,0.916,,
2024-05-09,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.972,2.178,1.679,0.912,,
2024-05-10,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.96,2.168,1.672,0.91,,
2024-05-11,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.959,2.171,1.668,0.915,,
2024-05-12,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.956,2.171,1.667,0.915,,
2024-05-13,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.95,2.165,1.664,0.916,,
2024-05-14,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.946,2.154,1.66,0.914,,
2024-05-15,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.945,2.167,1.658,0.914,,
2024-05-16,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.943,2.165,1.658,0.908,,
2024-05-17,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.94,2.158,1.654,0.904,,
2024-05-18,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.936,2.157,1.651,0.902,,
2024-05-19,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.935,2.159,1.651,0.902,,
2024-05-20,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.935,2.162,1.649,0.903,,
2024-05-21,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.934,2.153,1.646,0.9,,
2024-05-22,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.933,2.162,1.647,0.898,,
2024-05-23,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.933,2.162,1.646,0.896,,
2024-05-24,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.928,2.156,1.645,0.893,,
2024-05-25,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.924,2.154,1.645,0.893,,
2024-05-26,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.923,2.154,1.644,0.893,,
2024-05-27,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.916,2.143,1.639,0.887,,
2024-05-28,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.916,2.132,1.637,0.887,,
2024-05-29,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.913,2.147,1.637,0.886,,
2024-05-30,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.911,2.144,1.636,0.884,,
2024-05-31,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.91,2.139,1.635,0.884,,
2024-06-01,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.908,2.137,1.633,0.884,,
2024-06-02,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.907,2.136,1.632,0.885,,
2024-06-03,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.906,2.135,1.632,0.883,,
2024-06-04,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.905,2.128,1.63,0.883,,
2024-06-05,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.902,2.139,1.628,0.882,,
2024-06-06,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.896,2.13,1.625,0.882,,
2024-06-07,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.891,2.121,1.621,0.883,,
2024-06-08,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.887,2.117,1.619,0.885,,
2024-06-09,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.886,2.12,1.618,0.885,,
2024-06-10,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.883,2.121,1.615,0.885,,
2024-06-11,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.881,2.104,1.61,0.885,,
2024-06-12,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.88,2.118,1.611,0.885,,
2024-06-13,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.879,2.115,1.612,0.88,,
2024-06-14,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.881,2.11,1.616,0.879,,
2024-06-15,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.882,2.109,1.618,0.879,,
2024-06-16,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.882,2.113,1.618,0.879,,
2024-06-17,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.883,2.113,1.62,0.879,,
2024-06-18,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.888,2.106,1.625,0.879,,
2024-06-19,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.889,2.12,1.63,0.885,,
2024-06-20,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.893,2.118,1.637,0.884,,
2024-06-21,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.89,2.114,1.643,0.886,,
2024-06-22,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.894,2.116,1.647,0.886,,
2024-06-23,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.894,2.12,1.648,0.886,,
2024-06-24,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.897,2.126,1.65,0.886,,
2024-06-25,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.898,2.116,1.651,0.886,,
2024-06-26,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.902,2.134,1.657,0.886,,
2024-06-27,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.904,2.133,1.658,0.89,,
2024-06-28,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.904,2.128,1.66,0.891,,
2024-06-29,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.905,2.126,1.662,0.891,,
2024-06-30,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.905,2.127,1.661,0.891,,
2024-07-01,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.906,2.124,1.661,0.892,,
2024-07-02,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.905,2.122,1.66,0.894,,
2024-07-03,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.907,2.133,1.661,0.894,,
2024-07-04,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.904,2.131,1.662,0.893,,
2024-07-05,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.906,2.129,1.665,0.895,,
2024-07-06,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.907,2.126,1.667,0.896,,
2024-07-07,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.908,2.132,1.667,0.898,,
2024-07-08,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.909,2.123,1.671,0.896,,
2024-07-09,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.912,2.121,1.672,0.896,,
2024-07-10,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.914,2.136,1.673,0.907,,
2024-07-11,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.914,2.14,1.673,0.908,,
2024-07-12,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.915,2.135,1.673,0.91,,
2024-07-13,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.913,2.13,1.671,0.911,,
2024-07-14,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.913,2.132,1.672,0.911,,
2024-07-15,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.912,2.133,1.67,0.912,,
2024-07-16,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.91,2.118,1.667,0.913,,
2024-07-17,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.908,2.136,1.664,0.914,,
2024-07-18,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.906,2.135,1.662,0.912,,
2024-07-19,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.903,2.127,1.659,0.911,,
2024-07-20,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.899,2.12,1.654,0.914,,
2024-07-21,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.899,2.122,1.653,0.916,,
2024-07-22,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.896,2.125,1.652,0.916,,
2024-07-23,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.894,2.114,1.648,0.913,,
2024-07-24,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.891,2.129,1.644,0.911,,
2024-07-25,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.89,2.126,1.642,0.908,,
2024-07-26,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.886,2.124,1.639,0.909,,
2024-07-27,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.885,2.119,1.636,0.909,,
2024-07-28,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.884,2.126,1.636,0.909,,
2024-07-29,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.89,2.126,1.636,0.908,,
2024-07-30,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.888,2.111,1.632,0.906,,
2024-07-31,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.887,2.131,1.63,0.906,,
2024-08-01,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.886,2.127,1.629,0.906,,
2024-08-02,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.885,2.123,1.629,0.906,,
2024-08-03,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.883,2.119,1.627,0.907,,
2024-08-04,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.882,2.12,1.625,0.908,,
2024-08-05,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.88,2.113,1.623,0.908,,
2024-08-06,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.877,2.102,1.621,0.909,,
2024-08-07,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.873,2.117,1.616,0.909,,
2024-08-08,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.869,2.113,1.61,0.908,,
2024-08-09,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.864,2.105,1.606,0.91,,
2024-08-10,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.861,2.101,1.603,0.91,,
2024-08-11,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.86,2.107,1.601,0.91,,
2024-08-12,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.859,2.106,1.599,0.908,,
2024-08-13,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.858,2.096,1.599,0.908,,
2024-08-14,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.858,2.108,1.599,0.908,,
2024-08-15,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.858,2.109,1.598,0.908,,
2024-08-16,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.857,2.104,1.6,0.899,,
2024-08-17,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.857,2.101,1.597,0.909,,
2024-08-18,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.855,2.101,1.596,0.909,,
2024-08-19,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.854,2.099,1.595,0.909,,
2024-08-20,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.852,2.093,1.593,0.909,,
2024-08-21,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.849,2.105,1.592,0.909,,
2024-08-22,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.847,2.103,1.589,0.911,,
2024-08-23,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.84,2.093,1.581,0.911,,
2024-08-24,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.831,2.084,1.574,0.911,,
2024-08-25,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.828,2.084,1.57,0.911,,
2024-08-26,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.825,2.083,1.569,0.906,,
2024-08-27,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.822,2.079,1.567,0.901,,
2024-08-28,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.827,2.087,1.567,0.9,,
2024-08-29,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.82,2.083,1.565,0.9,,
2024-08-30,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.817,2.08,1.565,0.903,,
2024-09-01,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.816,2.079,1.565,0.903,,
2024-09-02,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.815,2.074,1.564,0.903,,
2024-09-03,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.813,2.058,1.562,0.904,,
2024-09-04,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.805,2.065,1.562,0.904,,
2024-09-05,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.8,2.046,1.559,0.905,,
2024-09-06,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.793,2.052,1.557,0.906,,
2024-09-07,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.786,2.044,1.554,0.906,,
2024-09-08,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.783,2.042,1.553,0.908,,
2024-09-09,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.777,2.034,1.551,0.908,,
2024-09-10,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.775,2.027,1.548,0.905,,
2024-09-11,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.762,2.037,1.541,0.903,,
2024-09-12,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.76,2.036,1.537,0.9,,
2024-09-13,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.756,2.025,1.531,0.9,,
2024-09-14,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.755,2.024,1.529,0.899,,
2024-09-15,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.752,2.024,1.527,0.899,,
2024-09-16,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.749,2.021,1.525,0.899,,
2024-09-17,ΝΟΜΟΣ ΒΟΙΩΤΙΑΣ,1.748,2.017,1.522,0.899,,
