date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2025-10-18,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.827,2.016,1.618,1.054,1.189,
2025-10-19,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.827,2.017,1.618,1.054,1.189,
2025-10-20,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.827,2.014,1.618,1.054,1.189,
2025-10-21,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.825,1.998,1.617,1.049,1.21,
2025-10-22,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.824,2.012,1.616,1.049,1.209,
2025-10-23,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.822,2.009,1.615,1.049,1.184,
2025-10-24,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.815,2.003,1.613,1.049,1.184,
2025-10-25,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.815,2.003,1.049,1.184,,1.613
2025-10-26,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.814,2.005,1.61,1.049,1.184,
2025-10-27,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.814,2.002,1.61,1.049,1.184,
2025-10-28,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.815,1.993,1.611,1.049,1.206,
2025-10-29,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.814,1.998,1.611,1.049,1.206,
2025-10-30,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.814,2.009,1.61,1.049,1.207,
2025-10-31,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.816,2.017,1.612,1.049,1.209,
2025-11-01,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.8,2.017,1.61,1.049,1.212,
2025-11-02,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.8,2.019,1.609,1.049,1.212,
2025-11-04,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.801,2.007,1.611,1.049,1.217,
2025-11-07,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.831,2.021,1.631,1.054,1.217,
2025-11-08,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.835,2.017,1.634,1.054,1.223,
2025-11-09,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.835,2.017,1.634,1.054,1.223,
2025-11-10,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.835,2.015,1.634,1.054,1.223,
2025-11-11,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.836,2.008,1.638,1.054,1.228,
2025-11-12,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.837,2.021,1.637,1.054,1.228,
2025-11-13,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.841,2.015,1.641,1.054,1.221,
2025-11-14,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.841,2.012,1.642,1.054,1.221,
2025-11-15,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.841,2.012,1.054,1.221,,1.642
2025-11-16,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.841,2.014,1.054,1.221,,1.642
2025-11-17,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.843,2.02,1.643,1.054,1.221,
2025-11-18,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.845,2.009,1.646,1.054,1.223,
2025-11-19,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.845,2.026,1.646,1.054,1.223,
2025-11-20,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.845,2.025,1.647,1.054,1.223,
2025-11-21,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.827,2.021,1.64,1.054,1.225,
2025-11-22,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.828,2.021,1.639,1.054,1.225,
2025-11-23,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.828,2.023,1.643,1.054,1.225,
2025-11-24,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.827,2.025,1.644,1.054,1.225,
2025-11-25,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.842,2.018,1.657,1.054,1.225,
2025-11-26,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.844,2.033,1.659,1.054,1.225,
2025-11-27,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.844,2.033,1.663,1.054,1.226,
2025-11-28,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.846,2.025,1.665,1.054,1.226,
2025-11-29,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.845,2.028,1.658,1.054,1.208,
2025-11-30,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.845,2.029,1.657,1.054,1.208,
2025-12-01,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.845,2.025,1.657,1.054,1.208,
2025-12-02,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.843,2.019,1.652,1.054,1.209,
2025-12-04,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.843,2.03,1.646,1.054,1.209,
2025-12-05,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.843,2.021,1.645,1.054,1.209,
2025-12-06,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.843,2.021,1.645,1.089,1.204,
2025-12-07,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.844,2.024,1.642,1.144,1.204,
2025-12-08,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.844,2.015,1.641,1.144,1.204,
2025-12-09,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.843,2.014,1.637,1.144,1.2,
2025-12-10,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.841,2.028,1.636,1.144,1.2,
2025-12-11,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.833,2.036,1.632,1.144,1.212,
2025-12-12,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.833,2.03,1.629,1.144,1.212,
2025-12-13,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.832,2.03,1.63,1.144,1.212,
2025-12-14,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.83,2.033,1.63,1.144,1.212,
2025-12-15,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.836,2.029,1.633,1.144,1.217,
2025-12-16,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.834,2.023,1.63,1.144,1.21,
2025-12-17,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.834,2.037,1.63,1.144,1.202,
2025-12-18,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.832,2.035,1.628,1.144,1.202,
2025-12-19,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.832,2.032,1.626,1.144,1.202,
2025-12-20,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.828,2.029,1.624,1.144,1.197,
2025-12-21,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.826,2.029,1.624,1.144,1.197,
2025-12-22,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.826,2.023,1.624,1.144,1.197,
2025-12-23,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.825,2.01,1.623,1.144,1.197,
2025-12-24,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.827,2.029,1.627,1.144,1.197,
2025-12-25,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.827,2.029,1.627,1.144,1.197,
2025-12-26,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.825,2.028,1.627,1.144,1.197,
2025-12-27,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.824,2.025,1.627,1.144,1.175,
2025-12-28,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.824,2.026,1.628,1.144,1.175,
2025-12-29,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.824,2.021,1.625,1.144,1.175,
2025-12-30,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.819,2.004,1.622,1.144,1.175,
2025-12-31,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.811,2.016,1.612,1.144,1.175,
2026-01-01,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.811,2.015,1.607,1.144,1.175,
2026-01-02,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.81,2.014,1.608,1.144,1.175,
2026-01-03,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.808,2.012,1.604,1.144,1.173,
2026-01-04,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.808,2.013,1.604,1.144,1.173,
2026-01-05,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.81,2.015,1.608,1.144,1.172,
2026-01-06,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.81,2.0,1.607,1.144,1.173,
2026-01-07,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.806,2.003,1.602,1.144,1.171,
2026-01-08,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.802,2.004,1.6,1.144,1.167,
2026-01-09,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.79,2.004,1.596,1.144,1.167,
2026-01-10,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.792,2.004,1.596,1.144,1.167,
2026-01-11,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.788,2.0,1.596,1.144,1.167,
2026-01-12,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.787,1.995,1.597,1.144,1.167,
2026-01-13,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.785,1.984,1.597,1.144,1.167,
2026-01-14,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.783,2.005,1.597,1.144,1.167,
2026-01-15,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.785,2.004,1.595,1.144,1.167,
2026-01-16,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.785,2.002,1.592,1.144,1.168,
2026-01-17,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.785,2.002,1.597,1.144,1.168,
2026-01-18,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.785,2.004,1.597,1.144,1.168,
2026-01-19,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.785,1.999,1.594,1.1,1.171,
2026-01-20,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.784,1.993,1.594,1.1,1.174,
2026-01-21,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.802,2.017,1.614,1.1,1.188,
2026-01-22,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.802,2.016,1.613,1.144,1.19,
2026-01-23,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.803,2.012,1.616,1.144,1.191,
2026-01-24,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.802,2.012,1.618,1.162,1.193,
2026-01-25,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.803,2.014,1.619,1.162,1.193,
2026-01-26,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.803,2.009,1.619,1.162,1.195,
2026-01-27,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.803,2.0,1.62,1.162,1.196,
2026-01-28,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.807,2.02,1.622,1.162,1.201,
2026-01-29,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.808,2.018,1.622,1.162,1.203,
2026-01-30,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.806,2.01,1.624,1.162,1.201,
2026-01-31,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.805,2.014,1.623,1.162,1.201,
2026-02-01,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.807,2.019,1.625,1.162,1.201,
2026-02-02,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.807,2.013,1.625,1.162,1.201,
2026-02-03,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.805,2.002,1.626,1.162,1.201,
2026-02-04,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.809,2.017,1.626,1.162,1.207,
2026-02-05,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.807,2.02,1.628,1.162,1.207,
2026-02-06,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.808,2.017,1.628,1.162,1.207,
2026-02-07,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.808,2.017,1.629,1.162,1.207,
2026-02-08,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.807,2.018,1.627,1.162,1.207,
2026-02-09,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.81,2.013,1.625,1.1,1.207,
2026-02-10,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.81,2.007,1.628,1.144,1.207,
2026-02-11,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.81,2.022,1.628,1.144,1.207,
2026-02-12,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.814,2.02,1.632,1.1,1.208,
2026-02-13,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.816,2.013,1.634,1.167,1.208,
2026-02-14,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.815,2.013,1.634,1.167,1.208,
2026-02-15,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.817,2.018,1.632,1.167,1.213,
2026-02-16,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.819,2.015,1.633,1.167,1.213,
2026-02-17,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.815,2.004,1.632,1.167,1.213,
2026-02-18,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.815,2.018,1.629,1.167,1.211,
2026-02-19,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.817,2.017,1.629,1.167,1.211,
2026-02-20,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.796,2.005,1.62,1.177,1.192,
2026-02-21,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.796,2.005,1.619,1.177,1.195,
2026-02-22,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.794,2.003,1.62,1.177,1.195,
2026-02-23,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.794,2.006,1.62,1.177,1.197,
2026-02-24,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.794,1.996,1.621,1.212,1.197,
2026-02-25,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.801,2.013,1.63,1.217,1.206,
2026-02-26,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.814,2.011,1.631,1.212,1.206,
2026-02-27,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.816,2.011,1.635,1.212,1.214,
2026-02-28,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.817,2.011,1.637,1.212,1.219,
2026-03-01,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.819,2.019,1.639,1.212,1.219,
2026-03-02,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.824,2.018,1.641,1.212,1.219,
2026-03-03,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.828,2.008,1.647,1.212,1.237,
2026-03-04,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.835,2.028,1.656,1.212,1.238,
2026-03-05,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.839,2.038,1.66,1.222,1.251,
2026-03-06,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.847,2.038,1.686,1.222,1.305,
2026-03-07,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.886,2.065,1.784,1.222,1.412,
2026-03-08,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.888,2.066,1.794,1.222,1.422,
2026-03-09,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.897,2.072,1.808,1.222,1.422,
2026-03-10,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.921,2.073,1.858,1.222,1.482,
2026-03-11,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.936,2.09,1.898,1.353,1.487,
2026-03-12,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.929,2.096,1.901,1.353,1.488,
2026-03-13,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.941,2.109,1.914,1.353,1.515,
2026-03-14,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.939,2.109,1.913,1.353,1.515,
2026-03-15,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.938,2.109,1.913,1.353,1.515,
2026-03-16,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.937,2.106,1.912,1.353,1.515,
2026-03-17,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.959,2.141,1.94,1.353,1.537,
2026-03-18,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.967,2.166,1.947,1.353,1.556,
2026-03-19,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,1.973,2.173,1.948,1.353,1.574,
2026-03-20,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,2.005,2.204,1.995,1.369,1.586,
2026-03-21,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,2.005,2.204,1.998,1.369,1.604,
2026-03-22,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,2.008,2.209,2.0,1.369,1.604,
2026-03-23,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,2.014,2.216,2.014,1.369,1.618,
24/3/26,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,2.048,2.254,2.076,1.369,1.683,
25/3/26,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,2.053,2.268,2.077,1.369,1.683,
26/3/26,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,2.059,2.278,2.091,1.369,1.69,
27/3/26,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,2.062,2.276,2.109,1.369,1.72,
28/3/26,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,2.066,2.275,2.117,1.369,1.72,
29/3/26,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,2.073,2.276,2.129,1.369,1.72,
30/3/26,ΝΟΜΟΣ ΚΕΦΑΛΛΗΝΙΑΣ,2.083,2.271,2.138,1.369,1.72,
