date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2023-11-07,ΝΟΜΟΣ ΑΡΤΗΣ,1.898,2.115,1.782,0.961,1.433,
2023-11-08,ΝΟΜΟΣ ΑΡΤΗΣ,1.895,2.126,1.776,0.961,1.434,
2023-11-09,ΝΟΜΟΣ ΑΡΤΗΣ,1.895,2.131,1.771,0.953,1.431,
2023-11-10,ΝΟΜΟΣ ΑΡΤΗΣ,1.895,2.115,1.765,0.944,1.429,
2023-11-11,ΝΟΜΟΣ ΑΡΤΗΣ,1.893,2.114,1.758,0.944,1.429,
2023-11-12,ΝΟΜΟΣ ΑΡΤΗΣ,1.892,2.113,1.758,0.944,1.429,
2023-11-13,ΝΟΜΟΣ ΑΡΤΗΣ,1.892,2.109,1.748,0.943,1.421,
2023-11-14,ΝΟΜΟΣ ΑΡΤΗΣ,1.89,2.098,1.743,0.943,1.403,
2023-11-15,ΝΟΜΟΣ ΑΡΤΗΣ,1.888,2.114,1.737,0.937,1.384,
2023-11-16,ΝΟΜΟΣ ΑΡΤΗΣ,1.887,2.113,1.733,0.937,1.38,
2023-11-17,ΝΟΜΟΣ ΑΡΤΗΣ,1.887,2.111,0.937,1.38,,1.728
2023-11-18,ΝΟΜΟΣ ΑΡΤΗΣ,1.886,2.105,0.933,1.379,,1.727
2023-11-19,ΝΟΜΟΣ ΑΡΤΗΣ,1.886,2.104,0.933,1.379,,1.727
2023-11-20,ΝΟΜΟΣ ΑΡΤΗΣ,1.885,2.104,1.725,0.932,1.376,
2023-11-21,ΝΟΜΟΣ ΑΡΤΗΣ,1.884,2.097,1.722,0.932,1.371,
2023-11-22,ΝΟΜΟΣ ΑΡΤΗΣ,1.883,2.109,1.718,0.928,1.368,
2023-11-23,ΝΟΜΟΣ ΑΡΤΗΣ,1.882,2.109,1.717,0.926,1.368,
2023-11-24,ΝΟΜΟΣ ΑΡΤΗΣ,1.881,2.11,1.716,0.928,1.364,
2023-11-25,ΝΟΜΟΣ ΑΡΤΗΣ,1.88,2.1,1.714,0.928,1.364,
2023-11-26,ΝΟΜΟΣ ΑΡΤΗΣ,1.88,2.1,1.714,0.928,1.362,
2023-11-27,ΝΟΜΟΣ ΑΡΤΗΣ,1.881,2.099,0.925,1.36,,1.712
2023-11-28,ΝΟΜΟΣ ΑΡΤΗΣ,1.88,2.091,0.925,1.361,,1.712
2023-11-29,ΝΟΜΟΣ ΑΡΤΗΣ,1.879,2.102,0.925,1.358,,1.709
2023-11-30,ΝΟΜΟΣ ΑΡΤΗΣ,1.878,2.101,0.925,1.357,,1.707
2023-12-01,ΝΟΜΟΣ ΑΡΤΗΣ,1.877,2.097,1.706,0.925,1.357,
2023-12-02,ΝΟΜΟΣ ΑΡΤΗΣ,1.875,2.096,1.704,0.925,1.357,
2023-12-03,ΝΟΜΟΣ ΑΡΤΗΣ,1.875,2.095,1.705,0.925,1.357,
2023-12-04,ΝΟΜΟΣ ΑΡΤΗΣ,1.873,2.094,1.702,0.925,1.356,
2023-12-05,ΝΟΜΟΣ ΑΡΤΗΣ,1.87,2.083,1.698,0.925,1.356,
2023-12-06,ΝΟΜΟΣ ΑΡΤΗΣ,1.869,2.098,1.697,0.925,1.354,
2023-12-07,ΝΟΜΟΣ ΑΡΤΗΣ,1.866,2.095,1.695,0.925,1.351,
2023-12-08,ΝΟΜΟΣ ΑΡΤΗΣ,1.858,2.079,1.687,0.925,1.348,
2023-12-09,ΝΟΜΟΣ ΑΡΤΗΣ,1.851,2.074,1.683,0.925,1.343,
2023-12-10,ΝΟΜΟΣ ΑΡΤΗΣ,1.851,2.072,1.681,0.925,1.342,
2023-12-11,ΝΟΜΟΣ ΑΡΤΗΣ,1.846,2.07,1.677,0.925,1.337,
2023-12-12,ΝΟΜΟΣ ΑΡΤΗΣ,1.842,2.052,1.672,0.925,1.33,
2023-12-13,ΝΟΜΟΣ ΑΡΤΗΣ,1.835,2.048,1.665,0.925,1.325,
2023-12-14,ΝΟΜΟΣ ΑΡΤΗΣ,1.832,2.044,1.659,0.916,1.317,
2023-12-15,ΝΟΜΟΣ ΑΡΤΗΣ,1.829,2.037,1.656,0.915,1.315,
2023-12-16,ΝΟΜΟΣ ΑΡΤΗΣ,1.825,2.037,1.652,0.915,1.311,
2023-12-17,ΝΟΜΟΣ ΑΡΤΗΣ,1.825,2.037,1.651,0.911,1.313,
2023-12-18,ΝΟΜΟΣ ΑΡΤΗΣ,1.823,2.037,1.648,0.91,1.304,
2023-12-19,ΝΟΜΟΣ ΑΡΤΗΣ,1.823,2.028,1.648,0.91,1.303,
2023-12-20,ΝΟΜΟΣ ΑΡΤΗΣ,1.826,2.045,1.65,0.91,1.303,
2023-12-21,ΝΟΜΟΣ ΑΡΤΗΣ,1.828,2.05,1.652,0.911,1.308,
2023-12-22,ΝΟΜΟΣ ΑΡΤΗΣ,1.832,2.045,1.656,0.915,1.311,
2023-12-23,ΝΟΜΟΣ ΑΡΤΗΣ,1.834,2.045,1.656,0.915,1.313,
2023-12-24,ΝΟΜΟΣ ΑΡΤΗΣ,1.835,2.058,1.657,0.917,1.313,
2023-12-25,ΝΟΜΟΣ ΑΡΤΗΣ,1.836,2.06,1.659,0.917,1.313,
2023-12-26,ΝΟΜΟΣ ΑΡΤΗΣ,1.836,2.048,1.659,0.917,1.313,
2023-12-27,ΝΟΜΟΣ ΑΡΤΗΣ,1.836,2.052,1.661,0.917,1.315,
2023-12-28,ΝΟΜΟΣ ΑΡΤΗΣ,1.835,2.06,1.66,0.917,1.314,
2023-12-29,ΝΟΜΟΣ ΑΡΤΗΣ,1.836,2.057,1.664,0.917,1.313,
2023-12-30,ΝΟΜΟΣ ΑΡΤΗΣ,1.84,2.064,1.66,0.917,1.314,
2023-12-31,ΝΟΜΟΣ ΑΡΤΗΣ,1.84,2.064,1.66,0.917,1.314,
2024-01-01,ΝΟΜΟΣ ΑΡΤΗΣ,1.84,2.068,1.66,0.917,1.314,
2024-01-02,ΝΟΜΟΣ ΑΡΤΗΣ,1.841,2.051,1.658,0.917,1.311,
2024-01-03,ΝΟΜΟΣ ΑΡΤΗΣ,1.84,2.066,1.654,0.917,1.31,
2024-01-04,ΝΟΜΟΣ ΑΡΤΗΣ,1.84,2.072,1.654,0.917,1.31,
2024-01-05,ΝΟΜΟΣ ΑΡΤΗΣ,1.84,2.068,1.653,0.917,1.308,
2024-01-06,ΝΟΜΟΣ ΑΡΤΗΣ,1.841,2.068,1.653,0.917,1.308,
2024-01-07,ΝΟΜΟΣ ΑΡΤΗΣ,1.841,2.075,1.651,0.917,1.308,
2024-01-08,ΝΟΜΟΣ ΑΡΤΗΣ,1.843,2.071,1.652,0.917,1.306,
2024-01-09,ΝΟΜΟΣ ΑΡΤΗΣ,1.83,2.031,1.647,0.917,1.301,
2024-01-10,ΝΟΜΟΣ ΑΡΤΗΣ,1.829,2.048,1.648,0.911,1.3,
2024-01-11,ΝΟΜΟΣ ΑΡΤΗΣ,1.828,2.048,1.647,0.91,1.299,
2024-01-12,ΝΟΜΟΣ ΑΡΤΗΣ,1.827,2.038,1.648,0.91,1.297,
2024-01-13,ΝΟΜΟΣ ΑΡΤΗΣ,1.826,2.038,0.91,1.295,,1.649
2024-01-14,ΝΟΜΟΣ ΑΡΤΗΣ,1.827,2.038,1.649,0.91,1.295,
2024-01-15,ΝΟΜΟΣ ΑΡΤΗΣ,1.827,2.039,1.65,0.909,1.297,
2024-01-16,ΝΟΜΟΣ ΑΡΤΗΣ,1.829,2.046,1.65,0.909,1.297,
2024-01-17,ΝΟΜΟΣ ΑΡΤΗΣ,1.83,2.061,1.651,0.909,1.3,
2024-01-18,ΝΟΜΟΣ ΑΡΤΗΣ,1.831,2.064,1.654,0.909,1.302,
2024-01-19,ΝΟΜΟΣ ΑΡΤΗΣ,1.832,2.056,1.655,0.91,1.303,
2024-01-20,ΝΟΜΟΣ ΑΡΤΗΣ,1.833,2.057,1.656,0.91,1.305,
2024-01-21,ΝΟΜΟΣ ΑΡΤΗΣ,1.833,2.057,1.656,0.91,1.308,
2024-01-22,ΝΟΜΟΣ ΑΡΤΗΣ,1.833,2.057,1.658,0.914,1.313,
2024-01-23,ΝΟΜΟΣ ΑΡΤΗΣ,1.834,2.053,1.66,0.914,1.314,
2024-01-24,ΝΟΜΟΣ ΑΡΤΗΣ,1.837,2.067,1.665,0.916,1.317,
2024-01-25,ΝΟΜΟΣ ΑΡΤΗΣ,1.838,2.067,1.666,0.916,1.319,
2024-01-29,ΝΟΜΟΣ ΑΡΤΗΣ,1.846,2.064,1.674,0.916,1.334,
2024-01-30,ΝΟΜΟΣ ΑΡΤΗΣ,1.853,2.06,1.684,0.916,1.342,
2024-01-31,ΝΟΜΟΣ ΑΡΤΗΣ,1.858,2.077,1.684,0.916,1.347,
2024-02-01,ΝΟΜΟΣ ΑΡΤΗΣ,1.866,2.072,1.692,0.916,1.354,
2024-02-02,ΝΟΜΟΣ ΑΡΤΗΣ,1.873,2.082,1.699,0.922,1.357,
2024-02-03,ΝΟΜΟΣ ΑΡΤΗΣ,1.872,2.083,1.703,0.922,1.36,
2024-02-04,ΝΟΜΟΣ ΑΡΤΗΣ,1.872,2.083,1.703,0.922,1.36,
2024-02-05,ΝΟΜΟΣ ΑΡΤΗΣ,1.873,2.082,1.704,0.925,1.36,
2024-02-06,ΝΟΜΟΣ ΑΡΤΗΣ,1.872,2.075,1.705,0.925,1.36,
2024-02-07,ΝΟΜΟΣ ΑΡΤΗΣ,1.876,2.088,1.706,0.925,1.36,
2024-02-08,ΝΟΜΟΣ ΑΡΤΗΣ,1.878,2.089,1.707,0.925,1.36,
2024-02-09,ΝΟΜΟΣ ΑΡΤΗΣ,1.88,2.084,1.711,0.925,1.36,
2024-02-10,ΝΟΜΟΣ ΑΡΤΗΣ,1.883,2.089,1.712,0.925,1.36,
2024-02-11,ΝΟΜΟΣ ΑΡΤΗΣ,1.883,2.089,1.712,0.925,1.36,
2024-02-12,ΝΟΜΟΣ ΑΡΤΗΣ,1.887,2.09,1.709,0.925,1.359,
2024-02-13,ΝΟΜΟΣ ΑΡΤΗΣ,1.892,2.087,1.723,0.926,1.359,
2024-02-14,ΝΟΜΟΣ ΑΡΤΗΣ,1.896,2.101,1.729,0.926,1.361,
2024-02-15,ΝΟΜΟΣ ΑΡΤΗΣ,1.896,2.102,1.73,0.926,1.362,
2024-02-16,ΝΟΜΟΣ ΑΡΤΗΣ,1.903,2.099,1.728,0.926,1.365,
2024-02-17,ΝΟΜΟΣ ΑΡΤΗΣ,1.907,2.089,1.729,0.926,1.364,
2024-02-18,ΝΟΜΟΣ ΑΡΤΗΣ,1.907,2.089,1.729,0.926,1.364,
2024-02-19,ΝΟΜΟΣ ΑΡΤΗΣ,1.907,2.099,1.731,0.926,1.363,
2024-02-20,ΝΟΜΟΣ ΑΡΤΗΣ,1.908,2.088,1.732,0.926,1.363,
2024-02-21,ΝΟΜΟΣ ΑΡΤΗΣ,1.91,2.106,1.741,0.926,1.364,
2024-02-22,ΝΟΜΟΣ ΑΡΤΗΣ,1.912,2.106,1.742,0.93,1.364,
2024-02-23,ΝΟΜΟΣ ΑΡΤΗΣ,1.918,2.103,1.742,0.93,1.363,
2024-02-24,ΝΟΜΟΣ ΑΡΤΗΣ,1.918,2.103,1.74,0.93,1.363,
2024-02-25,ΝΟΜΟΣ ΑΡΤΗΣ,1.917,2.103,1.74,0.928,1.363,
2024-02-26,ΝΟΜΟΣ ΑΡΤΗΣ,1.916,2.103,1.738,0.928,1.363,
2024-02-27,ΝΟΜΟΣ ΑΡΤΗΣ,1.916,2.089,1.736,0.926,1.362,
2024-02-28,ΝΟΜΟΣ ΑΡΤΗΣ,1.914,2.107,1.734,0.926,1.362,
2024-02-29,ΝΟΜΟΣ ΑΡΤΗΣ,1.915,2.108,1.731,0.926,1.361,
2024-03-01,ΝΟΜΟΣ ΑΡΤΗΣ,1.917,2.104,1.727,0.921,1.36,
2024-03-02,ΝΟΜΟΣ ΑΡΤΗΣ,1.917,2.105,1.726,0.921,1.36,
2024-03-03,ΝΟΜΟΣ ΑΡΤΗΣ,1.917,2.105,1.726,0.921,1.36,
2024-03-04,ΝΟΜΟΣ ΑΡΤΗΣ,1.918,2.104,1.725,0.921,1.36,
2024-03-05,ΝΟΜΟΣ ΑΡΤΗΣ,1.919,2.098,1.723,0.921,1.36,
2024-03-06,ΝΟΜΟΣ ΑΡΤΗΣ,1.921,2.113,1.722,0.921,1.359,
2024-03-07,ΝΟΜΟΣ ΑΡΤΗΣ,1.924,2.111,1.72,0.935,1.359,
2024-03-08,ΝΟΜΟΣ ΑΡΤΗΣ,1.921,2.102,1.718,0.935,1.359,
2024-03-09,ΝΟΜΟΣ ΑΡΤΗΣ,1.921,2.107,1.716,0.935,1.359,
2024-03-10,ΝΟΜΟΣ ΑΡΤΗΣ,1.921,2.105,1.716,0.935,1.359,
2024-03-11,ΝΟΜΟΣ ΑΡΤΗΣ,1.921,2.11,1.716,0.935,1.358,
2024-03-12,ΝΟΜΟΣ ΑΡΤΗΣ,1.921,2.103,1.714,0.934,1.353,
2024-03-13,ΝΟΜΟΣ ΑΡΤΗΣ,1.92,2.12,1.713,0.928,1.353,
2024-03-14,ΝΟΜΟΣ ΑΡΤΗΣ,1.921,2.12,1.711,0.928,1.351,
2024-03-15,ΝΟΜΟΣ ΑΡΤΗΣ,1.923,2.116,1.71,0.928,1.351,
2024-03-16,ΝΟΜΟΣ ΑΡΤΗΣ,1.922,2.116,1.711,0.928,1.351,
2024-03-17,ΝΟΜΟΣ ΑΡΤΗΣ,1.923,2.116,1.711,0.928,1.351,
2024-03-18,ΝΟΜΟΣ ΑΡΤΗΣ,1.923,2.111,1.711,0.928,1.351,
2024-03-19,ΝΟΜΟΣ ΑΡΤΗΣ,1.926,2.107,1.71,0.928,1.351,
2024-03-20,ΝΟΜΟΣ ΑΡΤΗΣ,1.928,2.136,1.711,0.928,1.35,
2024-03-21,ΝΟΜΟΣ ΑΡΤΗΣ,1.934,2.144,1.711,0.928,1.352,
2024-03-22,ΝΟΜΟΣ ΑΡΤΗΣ,1.941,2.132,1.711,0.928,1.354,
2024-03-23,ΝΟΜΟΣ ΑΡΤΗΣ,1.945,2.131,1.712,0.928,1.354,
2024-03-24,ΝΟΜΟΣ ΑΡΤΗΣ,1.945,2.131,1.712,0.928,1.354,
2024-03-25,ΝΟΜΟΣ ΑΡΤΗΣ,1.947,2.126,1.711,0.928,1.354,
2024-03-26,ΝΟΜΟΣ ΑΡΤΗΣ,1.951,2.123,1.711,0.928,1.357,
2024-03-27,ΝΟΜΟΣ ΑΡΤΗΣ,1.951,2.137,1.714,0.928,1.357,
2024-03-28,ΝΟΜΟΣ ΑΡΤΗΣ,1.954,2.145,1.711,0.928,1.356,
2024-03-29,ΝΟΜΟΣ ΑΡΤΗΣ,1.954,2.14,1.711,0.933,1.356,
2024-03-30,ΝΟΜΟΣ ΑΡΤΗΣ,1.955,2.14,1.711,0.933,1.356,
2024-03-31,ΝΟΜΟΣ ΑΡΤΗΣ,1.954,2.14,1.711,0.933,1.356,
2024-04-01,ΝΟΜΟΣ ΑΡΤΗΣ,1.957,2.14,1.71,0.935,1.356,
2024-04-02,ΝΟΜΟΣ ΑΡΤΗΣ,1.958,2.132,1.709,0.935,1.355,
2024-04-03,ΝΟΜΟΣ ΑΡΤΗΣ,1.959,2.148,1.709,0.935,1.355,
2024-04-04,ΝΟΜΟΣ ΑΡΤΗΣ,1.963,2.143,1.708,0.935,1.354,
2024-04-05,ΝΟΜΟΣ ΑΡΤΗΣ,1.965,2.145,1.707,0.928,1.354,
2024-04-06,ΝΟΜΟΣ ΑΡΤΗΣ,1.967,2.145,1.709,0.926,1.351,
2024-04-07,ΝΟΜΟΣ ΑΡΤΗΣ,1.966,2.138,1.71,0.926,1.351,
2024-04-08,ΝΟΜΟΣ ΑΡΤΗΣ,1.967,2.137,1.711,0.928,1.351,
2024-04-09,ΝΟΜΟΣ ΑΡΤΗΣ,1.968,2.132,1.711,0.928,1.351,
2024-04-10,ΝΟΜΟΣ ΑΡΤΗΣ,1.969,2.148,1.711,0.928,1.351,
2024-04-11,ΝΟΜΟΣ ΑΡΤΗΣ,1.969,2.152,1.711,0.928,1.35,
2024-04-12,ΝΟΜΟΣ ΑΡΤΗΣ,1.969,2.147,1.711,0.928,1.351,
2024-04-13,ΝΟΜΟΣ ΑΡΤΗΣ,1.972,2.153,1.711,0.928,1.352,
2024-04-14,ΝΟΜΟΣ ΑΡΤΗΣ,1.972,2.153,1.711,0.928,1.352,
2024-04-15,ΝΟΜΟΣ ΑΡΤΗΣ,1.973,2.151,1.712,0.928,1.349,
2024-04-16,ΝΟΜΟΣ ΑΡΤΗΣ,1.973,2.144,1.712,0.928,1.349,
2024-04-17,ΝΟΜΟΣ ΑΡΤΗΣ,1.974,2.159,1.712,0.928,1.351,
2024-04-18,ΝΟΜΟΣ ΑΡΤΗΣ,1.975,2.159,1.712,0.928,1.352,
2024-04-19,ΝΟΜΟΣ ΑΡΤΗΣ,1.976,2.155,1.712,0.928,1.352,
2024-04-20,ΝΟΜΟΣ ΑΡΤΗΣ,1.982,2.166,1.713,0.935,1.353,
2024-04-21,ΝΟΜΟΣ ΑΡΤΗΣ,1.985,2.171,1.714,0.935,1.353,
2024-04-22,ΝΟΜΟΣ ΑΡΤΗΣ,1.99,2.177,1.711,0.935,1.352,
2024-04-23,ΝΟΜΟΣ ΑΡΤΗΣ,1.99,2.169,1.709,0.935,1.352,
2024-04-24,ΝΟΜΟΣ ΑΡΤΗΣ,1.993,2.177,1.708,0.935,1.35,
2024-04-25,ΝΟΜΟΣ ΑΡΤΗΣ,1.994,2.177,1.707,0.922,1.35,
2024-04-26,ΝΟΜΟΣ ΑΡΤΗΣ,1.994,2.174,1.704,0.922,1.35,
2024-04-27,ΝΟΜΟΣ ΑΡΤΗΣ,1.989,2.171,1.703,0.922,1.35,
2024-04-28,ΝΟΜΟΣ ΑΡΤΗΣ,1.989,2.171,1.703,0.919,1.35,
2024-04-29,ΝΟΜΟΣ ΑΡΤΗΣ,1.988,2.166,1.701,0.919,1.351,
2024-04-30,ΝΟΜΟΣ ΑΡΤΗΣ,1.99,2.163,1.7,0.919,1.351,
2024-05-01,ΝΟΜΟΣ ΑΡΤΗΣ,1.99,2.179,1.696,0.919,,
2024-05-02,ΝΟΜΟΣ ΑΡΤΗΣ,1.99,2.174,1.693,0.919,,
2024-05-03,ΝΟΜΟΣ ΑΡΤΗΣ,1.989,2.175,1.685,0.919,,
2024-05-04,ΝΟΜΟΣ ΑΡΤΗΣ,1.989,2.174,1.681,0.919,,
2024-05-05,ΝΟΜΟΣ ΑΡΤΗΣ,1.989,2.176,1.681,0.919,,
2024-05-06,ΝΟΜΟΣ ΑΡΤΗΣ,1.988,2.169,1.68,0.913,,
2024-05-07,ΝΟΜΟΣ ΑΡΤΗΣ,1.987,2.161,1.679,0.913,,
2024-05-08,ΝΟΜΟΣ ΑΡΤΗΣ,1.988,2.181,1.678,0.913,,
2024-05-09,ΝΟΜΟΣ ΑΡΤΗΣ,1.982,2.172,1.676,0.913,,
2024-05-10,ΝΟΜΟΣ ΑΡΤΗΣ,1.974,2.17,1.669,0.916,,
2024-05-11,ΝΟΜΟΣ ΑΡΤΗΣ,1.971,2.169,1.667,0.916,,
2024-05-12,ΝΟΜΟΣ ΑΡΤΗΣ,1.971,2.169,1.667,0.906,,
2024-05-13,ΝΟΜΟΣ ΑΡΤΗΣ,1.967,2.165,1.662,0.906,,
2024-05-14,ΝΟΜΟΣ ΑΡΤΗΣ,1.963,2.154,1.661,0.906,,
2024-05-15,ΝΟΜΟΣ ΑΡΤΗΣ,1.959,2.166,1.658,0.899,,
2024-05-16,ΝΟΜΟΣ ΑΡΤΗΣ,1.956,2.161,1.655,0.9,,
2024-05-17,ΝΟΜΟΣ ΑΡΤΗΣ,1.953,2.158,1.653,0.9,,
2024-05-18,ΝΟΜΟΣ ΑΡΤΗΣ,1.952,2.157,1.652,0.9,,
2024-05-19,ΝΟΜΟΣ ΑΡΤΗΣ,1.952,2.161,1.651,0.9,,
2024-05-20,ΝΟΜΟΣ ΑΡΤΗΣ,1.949,2.158,1.648,0.89,,
2024-05-21,ΝΟΜΟΣ ΑΡΤΗΣ,1.941,2.125,1.639,0.89,,
2024-05-22,ΝΟΜΟΣ ΑΡΤΗΣ,1.938,2.139,1.637,0.881,,
2024-05-23,ΝΟΜΟΣ ΑΡΤΗΣ,1.937,2.139,1.637,0.872,,
2024-05-24,ΝΟΜΟΣ ΑΡΤΗΣ,1.937,2.139,1.637,0.872,,
2024-05-25,ΝΟΜΟΣ ΑΡΤΗΣ,1.936,2.136,1.636,0.872,,
2024-05-26,ΝΟΜΟΣ ΑΡΤΗΣ,1.935,2.13,1.635,0.868,,
2024-05-27,ΝΟΜΟΣ ΑΡΤΗΣ,1.932,2.13,1.633,0.865,,
2024-05-28,ΝΟΜΟΣ ΑΡΤΗΣ,1.927,2.12,1.628,0.853,,
2024-05-29,ΝΟΜΟΣ ΑΡΤΗΣ,1.925,2.134,1.623,0.859,,
2024-05-30,ΝΟΜΟΣ ΑΡΤΗΣ,1.919,2.134,1.623,0.86,,
2024-05-31,ΝΟΜΟΣ ΑΡΤΗΣ,1.917,2.128,1.62,0.853,,
2024-06-01,ΝΟΜΟΣ ΑΡΤΗΣ,1.915,2.128,1.62,0.858,,
2024-06-02,ΝΟΜΟΣ ΑΡΤΗΣ,1.915,2.128,1.619,0.858,,
2024-06-03,ΝΟΜΟΣ ΑΡΤΗΣ,1.912,2.13,1.619,0.858,,
2024-06-04,ΝΟΜΟΣ ΑΡΤΗΣ,1.912,2.125,1.619,0.851,,
2024-06-05,ΝΟΜΟΣ ΑΡΤΗΣ,1.916,2.134,1.617,0.851,,
2024-06-06,ΝΟΜΟΣ ΑΡΤΗΣ,1.906,2.125,1.616,0.851,,
2024-06-07,ΝΟΜΟΣ ΑΡΤΗΣ,1.897,2.11,1.613,0.851,,
2024-06-08,ΝΟΜΟΣ ΑΡΤΗΣ,1.892,2.108,1.61,0.851,,
2024-06-09,ΝΟΜΟΣ ΑΡΤΗΣ,1.891,2.108,1.608,0.851,,
2024-06-10,ΝΟΜΟΣ ΑΡΤΗΣ,1.885,2.105,1.605,0.851,,
2024-06-11,ΝΟΜΟΣ ΑΡΤΗΣ,1.885,2.097,1.605,0.851,,
2024-06-12,ΝΟΜΟΣ ΑΡΤΗΣ,1.882,2.112,1.602,0.842,,
2024-06-13,ΝΟΜΟΣ ΑΡΤΗΣ,1.875,2.11,1.599,0.841,,
2024-06-14,ΝΟΜΟΣ ΑΡΤΗΣ,1.876,2.105,1.603,0.84,,
2024-06-15,ΝΟΜΟΣ ΑΡΤΗΣ,1.879,2.102,1.608,0.84,,
2024-06-16,ΝΟΜΟΣ ΑΡΤΗΣ,1.88,2.11,1.61,0.84,,
2024-06-17,ΝΟΜΟΣ ΑΡΤΗΣ,1.882,2.109,1.615,0.84,,
2024-06-18,ΝΟΜΟΣ ΑΡΤΗΣ,1.881,2.104,1.617,0.84,,
2024-06-19,ΝΟΜΟΣ ΑΡΤΗΣ,1.881,2.113,1.621,0.841,,
2024-06-20,ΝΟΜΟΣ ΑΡΤΗΣ,1.885,2.117,1.627,0.841,,
2024-06-21,ΝΟΜΟΣ ΑΡΤΗΣ,1.889,2.116,1.637,0.846,,
2024-06-22,ΝΟΜΟΣ ΑΡΤΗΣ,1.891,2.116,1.641,0.848,,
2024-06-23,ΝΟΜΟΣ ΑΡΤΗΣ,1.892,2.116,1.642,0.848,,
2024-06-24,ΝΟΜΟΣ ΑΡΤΗΣ,1.893,2.114,1.644,0.848,,
2024-06-25,ΝΟΜΟΣ ΑΡΤΗΣ,1.893,2.111,1.646,0.86,,
2024-06-26,ΝΟΜΟΣ ΑΡΤΗΣ,1.896,2.12,1.651,0.86,,
2024-06-27,ΝΟΜΟΣ ΑΡΤΗΣ,1.899,2.12,1.652,0.86,,
2024-06-28,ΝΟΜΟΣ ΑΡΤΗΣ,1.904,2.12,1.656,0.867,,
2024-06-29,ΝΟΜΟΣ ΑΡΤΗΣ,1.905,2.12,1.657,0.867,,
2024-06-30,ΝΟΜΟΣ ΑΡΤΗΣ,1.905,2.125,1.657,0.867,,
2024-07-01,ΝΟΜΟΣ ΑΡΤΗΣ,1.907,2.129,1.659,0.869,,
2024-07-02,ΝΟΜΟΣ ΑΡΤΗΣ,1.907,2.103,1.66,0.869,,
2024-07-03,ΝΟΜΟΣ ΑΡΤΗΣ,1.908,2.114,1.663,0.878,,
2024-07-04,ΝΟΜΟΣ ΑΡΤΗΣ,1.909,2.115,1.665,0.88,,
2024-07-05,ΝΟΜΟΣ ΑΡΤΗΣ,1.915,2.12,1.667,0.88,,
2024-07-06,ΝΟΜΟΣ ΑΡΤΗΣ,1.918,2.123,1.67,0.88,,
2024-07-07,ΝΟΜΟΣ ΑΡΤΗΣ,1.917,2.123,1.669,0.88,,
2024-07-08,ΝΟΜΟΣ ΑΡΤΗΣ,1.92,2.122,1.67,0.891,,
2024-07-09,ΝΟΜΟΣ ΑΡΤΗΣ,1.923,2.115,1.675,0.891,,
2024-07-10,ΝΟΜΟΣ ΑΡΤΗΣ,1.924,2.131,1.677,0.891,,
2024-07-11,ΝΟΜΟΣ ΑΡΤΗΣ,1.923,2.125,1.677,0.896,,
2024-07-12,ΝΟΜΟΣ ΑΡΤΗΣ,1.923,2.119,1.676,0.9,,
2024-07-13,ΝΟΜΟΣ ΑΡΤΗΣ,1.922,2.119,1.675,0.9,,
2024-07-14,ΝΟΜΟΣ ΑΡΤΗΣ,1.922,2.118,1.675,0.907,,
2024-07-15,ΝΟΜΟΣ ΑΡΤΗΣ,1.922,2.125,1.675,0.907,,
2024-07-16,ΝΟΜΟΣ ΑΡΤΗΣ,1.92,2.119,1.673,0.907,,
2024-07-17,ΝΟΜΟΣ ΑΡΤΗΣ,1.918,2.133,1.67,0.907,,
2024-07-18,ΝΟΜΟΣ ΑΡΤΗΣ,1.916,2.128,1.667,0.907,,
2024-07-19,ΝΟΜΟΣ ΑΡΤΗΣ,1.913,2.122,1.666,0.907,,
2024-07-20,ΝΟΜΟΣ ΑΡΤΗΣ,1.91,2.122,1.663,0.907,,
2024-07-21,ΝΟΜΟΣ ΑΡΤΗΣ,1.908,2.121,1.659,0.907,,
2024-07-22,ΝΟΜΟΣ ΑΡΤΗΣ,1.903,2.118,1.655,0.907,,
2024-07-23,ΝΟΜΟΣ ΑΡΤΗΣ,1.901,2.11,1.652,0.907,,
2024-07-24,ΝΟΜΟΣ ΑΡΤΗΣ,1.897,2.123,1.646,0.907,,
2024-07-25,ΝΟΜΟΣ ΑΡΤΗΣ,1.896,2.123,1.644,0.907,,
2024-07-26,ΝΟΜΟΣ ΑΡΤΗΣ,1.895,2.115,1.642,0.907,,
2024-07-27,ΝΟΜΟΣ ΑΡΤΗΣ,1.894,2.114,1.638,0.907,,
2024-07-28,ΝΟΜΟΣ ΑΡΤΗΣ,1.892,2.114,1.638,0.907,,
2024-07-29,ΝΟΜΟΣ ΑΡΤΗΣ,1.892,2.114,1.637,0.907,,
2024-07-30,ΝΟΜΟΣ ΑΡΤΗΣ,1.891,2.101,1.636,0.907,,
2024-07-31,ΝΟΜΟΣ ΑΡΤΗΣ,1.89,2.105,1.633,0.909,,
2024-08-01,ΝΟΜΟΣ ΑΡΤΗΣ,1.888,2.109,1.631,0.907,,
2024-08-02,ΝΟΜΟΣ ΑΡΤΗΣ,1.887,2.103,1.629,0.907,,
2024-08-03,ΝΟΜΟΣ ΑΡΤΗΣ,1.886,2.102,1.626,0.907,,
