date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2023-03-14,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.959,2.094,1.75,1.081,1.214,
2023-03-15,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.958,2.102,1.749,1.08,1.211,
2023-03-16,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.958,2.096,1.747,1.079,1.21,
2023-03-20,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.948,2.091,1.732,1.077,1.204,
2023-03-21,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.947,2.089,1.726,1.076,1.201,
2023-03-22,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.947,2.094,1.721,1.077,1.184,
2023-03-23,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.946,2.091,1.717,1.077,1.183,
2023-03-24,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.947,2.083,1.712,1.072,1.182,
2023-03-25,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.947,2.085,1.714,1.072,1.182,
2023-03-26,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.946,2.09,1.714,1.07,1.181,
2023-03-29,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.952,2.098,1.708,1.068,1.177,
2023-03-31,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.956,2.09,1.704,1.066,1.174,
2023-04-01,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.96,2.094,1.702,1.065,1.177,
2023-04-02,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.96,2.098,1.701,1.065,1.176,
2023-04-04,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.966,2.103,1.699,1.065,1.205,
2023-04-05,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.967,2.112,1.697,1.063,1.216,
2023-04-06,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.973,2.112,1.699,1.064,1.218,
2023-04-07,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.978,2.106,1.7,1.064,1.222,
2023-04-09,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.981,2.113,1.699,1.064,1.243,
2023-04-10,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.984,2.107,1.699,1.064,1.251,
2023-04-11,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.985,2.113,1.699,1.064,1.257,
2023-04-12,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.988,2.116,1.702,1.063,1.257,
2023-04-13,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.991,2.117,1.062,1.26,,1.703
2023-04-14,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.991,2.108,1.063,1.26,,1.703
2023-04-15,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.992,2.109,1.703,1.063,1.266,
2023-04-16,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.992,2.114,1.703,1.062,1.268,
2023-04-17,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.992,2.124,1.703,1.062,1.268,
2023-04-18,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.992,2.121,1.701,1.062,1.27,
2023-04-19,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.991,2.127,1.699,1.059,1.271,
2023-04-20,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.99,2.124,1.697,1.057,1.271,
2023-04-21,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.986,2.113,1.693,1.056,1.272,
2023-04-22,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.98,2.113,1.686,1.052,1.274,
2023-04-23,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.975,2.114,1.682,1.05,1.276,
2023-04-24,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.967,2.112,1.675,1.047,1.276,
2023-04-25,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.964,2.107,1.669,1.046,1.276,
2023-04-26,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.959,2.112,1.664,1.042,1.276,
2023-04-27,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.95,2.103,1.658,1.04,1.276,
2023-04-28,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.943,2.091,1.652,1.035,1.276,
2023-04-29,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.942,2.09,1.648,1.031,1.273,
2023-04-30,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.942,2.094,1.647,1.03,1.271,
2023-05-01,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.942,2.092,1.646,1.027,1.271,
2023-05-02,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.937,2.085,1.638,1.024,1.269,
2023-05-03,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.933,2.089,1.633,1.02,,
2023-05-04,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.929,2.084,1.627,1.008,,
2023-05-05,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.924,2.07,1.619,1.005,,
2023-05-06,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.916,2.065,1.613,1.002,,
2023-05-07,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.914,2.067,1.612,1.002,,
2023-05-08,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.907,2.067,1.603,1.0,,
2023-05-10,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.896,2.065,1.593,0.994,,
2023-05-11,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.89,2.056,1.588,0.991,,
2023-05-12,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.888,2.043,1.587,0.99,,
2023-05-13,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.887,2.045,1.588,0.989,,
2023-05-14,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.887,2.049,1.587,0.989,,
2023-05-15,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.886,2.049,1.586,0.984,,
2023-05-17,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.885,2.051,1.587,0.983,,
2023-05-18,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.885,2.047,1.586,0.983,,
2023-05-19,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.887,2.04,1.588,0.979,,
2023-05-20,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.888,2.041,1.59,0.98,,
2023-05-21,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.887,2.047,1.59,0.98,,
2023-05-22,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.89,2.049,1.591,0.978,,
2023-05-23,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.891,2.042,1.591,0.977,,
2023-05-24,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.895,2.055,1.594,0.975,,
2023-05-25,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.901,2.057,1.596,0.974,,
2023-05-26,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.903,2.051,1.599,0.973,,
2023-05-27,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.911,2.062,1.602,0.973,,
2023-05-28,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.912,2.067,1.602,0.97,,
2023-05-29,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.914,2.069,1.603,0.97,,
2023-05-30,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.917,2.062,1.603,0.97,,
2023-05-31,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.919,2.074,1.605,0.97,,
2023-06-02,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.919,2.059,1.606,0.97,,
2023-06-03,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.919,2.059,1.606,0.969,,
2023-06-04,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.92,2.065,1.606,0.969,,
2023-06-05,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.919,2.068,1.605,0.967,,
2023-06-06,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.92,2.063,1.605,0.968,,
2023-06-07,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.92,2.073,1.606,0.968,,
2023-06-08,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.921,2.071,1.608,0.968,,
2023-06-09,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.922,2.06,1.609,0.968,,
2023-06-10,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.922,2.065,1.608,0.968,,
2023-06-11,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.922,2.069,1.607,0.968,,
2023-06-12,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.922,2.07,1.608,0.964,,
2023-06-13,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.923,2.067,1.607,0.963,,
2023-06-14,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.924,2.078,1.609,0.961,,
2023-06-15,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.921,2.073,1.608,0.96,,
2023-06-16,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.919,2.062,1.607,0.96,,
2023-06-17,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.918,2.069,1.609,0.958,,
2023-06-18,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.917,2.071,1.61,0.958,,
2023-06-19,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.918,2.072,1.608,0.957,,
2023-06-20,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.92,2.069,1.61,0.954,,
2023-06-21,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.921,2.078,1.616,0.953,,
2023-06-22,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.922,2.075,1.618,0.947,,
2023-06-23,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.923,2.064,1.619,0.946,,
2023-06-24,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.923,2.069,1.62,0.944,,
2023-06-25,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.922,2.072,1.619,0.944,,
2023-06-26,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.924,2.076,1.622,0.939,,
2023-06-30,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.917,2.064,1.621,0.932,,
2023-07-01,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.917,2.068,1.62,0.931,,
2023-07-02,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.918,2.073,1.62,0.931,,
2023-07-05,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.918,2.076,1.619,0.932,,
2023-07-11,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.919,2.066,1.625,0.932,,
2023-07-12,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.919,2.066,1.625,0.932,,
2023-07-13,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.924,2.082,1.634,0.937,,
2023-07-18,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.932,2.087,1.645,0.937,,
2023-07-20,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.935,2.096,1.648,0.937,,
2023-07-21,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.935,2.096,1.648,0.937,,
2023-07-24,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.948,2.104,1.659,0.938,,
2023-07-28,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.982,2.125,1.689,0.941,,
2023-07-29,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.988,2.135,1.697,0.941,,
2023-07-30,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.99,2.139,1.698,0.941,,
2023-07-31,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.995,2.141,1.702,0.942,,
2023-08-01,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.003,2.137,1.713,0.942,,
2023-08-02,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.009,2.153,1.728,0.942,,
2023-08-03,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.012,2.16,1.733,0.943,,
2023-08-16,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.034,2.175,1.798,0.95,,
2023-08-17,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.035,2.181,1.799,0.95,,
2023-08-18,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.04,2.169,1.801,0.95,,
2023-08-19,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.042,2.177,1.801,0.95,,
2023-08-20,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.044,2.182,1.802,0.95,,
2023-08-21,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.046,2.186,1.802,0.95,,
2023-08-22,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.046,2.181,1.803,0.951,,
2023-08-23,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.046,2.19,1.804,0.951,,
2023-08-24,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.046,2.188,1.805,0.951,,
2023-08-26,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.047,2.181,1.807,0.95,,
2023-08-27,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.047,2.185,1.807,0.95,,
2023-09-01,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.045,2.175,1.814,0.95,,
2023-09-02,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.045,2.177,1.815,0.95,,
2023-09-03,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.042,2.187,1.814,0.947,,
2023-09-04,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.043,2.186,1.814,0.946,,
2023-09-05,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.044,2.18,1.813,0.946,,
2023-09-06,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.044,2.196,1.818,0.947,,
2023-09-07,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.046,2.196,1.821,0.948,,
2023-09-08,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.047,2.184,1.824,0.947,,
2023-09-09,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.054,2.192,1.834,0.952,,
2023-09-10,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.054,2.199,1.835,0.952,,
2023-09-11,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.056,2.202,1.838,0.952,,
2023-09-12,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.06,2.197,1.841,0.954,,
2023-09-13,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.068,2.219,1.855,0.96,,
2023-09-14,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.074,2.228,1.865,0.964,,
2023-09-15,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.079,2.22,1.872,0.967,,
2023-09-16,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.086,2.228,1.88,0.968,,
2023-09-17,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.087,2.233,1.884,0.969,,
2023-09-18,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.091,2.235,1.89,0.97,,
2023-09-19,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.093,2.228,1.893,0.972,,
2023-09-20,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.095,2.24,1.895,0.973,,
2023-09-21,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.095,2.238,1.896,0.974,,
2023-09-22,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.095,2.228,1.897,0.974,,
2023-09-23,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.096,2.229,1.898,0.974,,
2023-09-24,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.096,2.235,1.899,0.974,,
2023-09-25,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.097,2.235,1.9,0.975,,
2023-09-26,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.096,2.228,1.898,0.975,,
2023-09-27,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.094,2.236,1.899,0.975,,
2023-09-28,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.09,2.233,1.9,0.975,,
2023-09-29,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.086,2.223,1.9,0.983,,
2023-09-30,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.079,2.217,1.901,0.984,,
2023-10-01,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.077,2.222,1.902,0.984,,
2023-10-02,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.07,2.217,1.901,0.982,,
2023-10-03,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.065,2.208,1.902,0.981,,
2023-10-04,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.053,2.21,1.901,0.981,,
2023-10-05,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.041,2.198,1.9,0.982,,
2023-10-06,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.024,2.177,1.896,0.982,,
2023-10-08,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,2.041,2.198,1.9,0.982,,
2023-10-09,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.997,2.149,1.883,0.982,,
2023-10-10,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.98,2.135,1.871,0.981,,
2023-10-11,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.969,2.146,1.863,0.979,,
2023-10-12,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.966,2.142,1.861,0.979,,
2023-10-13,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.963,2.129,1.858,0.978,1.466,
2023-10-14,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.963,2.129,1.858,0.978,1.466,
2023-10-15,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.956,2.131,1.854,0.978,1.447,
2023-10-16,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.953,2.13,1.852,0.978,1.448,
2023-10-17,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.951,2.119,1.85,0.977,1.446,
2023-10-18,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.952,2.13,1.852,0.977,1.446,
2023-10-19,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.948,2.129,1.853,0.977,1.445,
2023-10-20,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.946,2.115,1.854,0.977,1.445,
2023-10-21,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.947,2.119,1.855,0.977,1.444,
2023-10-22,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.947,2.122,1.855,0.977,1.444,
2023-10-23,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.949,2.122,1.856,0.981,1.445,
2023-10-24,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.952,2.114,1.857,0.981,1.445,
2023-10-25,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.952,2.126,1.857,0.98,1.445,
2023-10-26,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.949,2.114,1.857,0.98,1.445,
2023-10-27,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.948,2.102,1.855,0.981,1.445,
2023-10-28,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.948,2.106,1.855,0.981,1.445,
2023-10-29,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.948,2.117,1.856,0.981,1.446,
2023-10-30,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.947,2.118,1.852,0.979,1.447,
2023-10-31,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.946,2.107,1.847,0.978,1.447,
2023-11-01,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.943,2.121,1.842,0.978,1.446,
2023-11-02,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.944,2.119,1.84,0.978,1.445,
2023-11-03,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.943,2.104,1.838,0.978,1.444,
2023-11-04,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.943,2.108,1.836,0.977,1.444,
2023-11-05,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.942,2.111,1.836,0.977,1.444,
2023-11-06,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.941,2.112,1.832,0.979,1.445,
2023-11-07,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.94,2.1,1.828,0.977,1.445,
2023-11-08,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.936,2.11,1.822,0.976,1.445,
2023-11-09,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.934,2.106,1.819,0.975,1.437,
2023-11-10,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.929,2.093,1.81,0.973,1.432,
2023-11-11,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.927,2.097,1.807,0.972,1.432,
2023-11-12,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.925,2.098,1.805,0.971,1.432,
2023-11-13,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.921,2.099,1.795,0.97,1.43,
2023-11-14,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.921,2.092,1.788,0.97,1.426,
2023-11-15,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.924,2.1,1.785,0.97,1.413,
2023-11-16,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.924,2.098,1.78,0.969,1.409,
2023-11-17,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.922,2.085,0.969,1.397,,1.775
2023-11-18,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.92,2.085,0.969,1.395,,1.772
2023-11-19,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.92,2.093,0.97,1.394,,1.771
2023-11-20,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.92,2.093,1.768,0.969,1.394,
2023-11-21,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.919,2.084,1.762,0.97,1.394,
2023-11-22,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.918,2.097,1.759,0.965,1.388,
2023-11-23,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.918,2.097,1.757,0.965,1.387,
2023-11-24,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.917,2.086,1.754,0.964,1.385,
2023-11-25,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.917,2.088,1.753,0.964,1.384,
2023-11-26,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.917,2.094,1.753,0.964,1.377,
2023-11-27,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.917,2.092,0.963,1.373,,1.752
2023-11-28,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.915,2.086,0.963,1.372,,1.749
2023-11-29,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.914,2.098,0.963,1.37,,1.747
2023-11-30,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.912,2.09,0.963,1.369,,1.745
2023-12-01,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.909,2.081,1.741,0.963,1.367,
2023-12-02,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.907,2.079,1.738,0.962,1.366,
2023-12-03,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.907,2.085,1.737,0.962,1.365,
2023-12-04,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.907,2.084,1.736,0.962,1.36,
2023-12-05,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.905,2.074,1.733,0.961,1.359,
2023-12-06,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.903,2.084,1.731,0.96,1.357,
2023-12-07,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.901,2.071,1.729,0.961,1.35,
2023-12-08,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.898,2.06,1.727,0.961,1.344,
2023-12-09,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.895,2.062,1.722,0.96,1.332,
2023-12-10,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.894,2.063,1.721,0.961,1.331,
2023-12-11,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.892,2.056,1.716,0.962,1.325,
2023-12-12,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.889,2.048,1.712,0.959,1.318,
2023-12-13,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.882,2.055,1.707,0.962,1.311,
2023-12-14,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.878,2.047,1.702,0.96,1.311,
2023-12-15,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.875,2.039,1.699,0.96,1.308,
2023-12-16,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.872,2.039,1.693,0.96,1.302,
2023-12-17,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.868,2.045,1.692,0.96,1.302,
2023-12-18,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.868,2.037,1.689,0.96,1.299,
2023-12-19,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.869,2.035,1.69,0.963,1.306,
2023-12-20,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.87,2.045,1.69,0.963,1.306,
2023-12-21,ΝΟΜΟΣ ΗΡΑΚΛΕΙΟΥ,1.873,2.047,1.691,0.961,1.307,
