date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2023-09-02,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.06,2.188,1.808,1.06,,
2023-09-03,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.06,2.188,1.808,1.06,,
2023-09-04,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.059,2.194,1.811,1.06,,
2023-09-05,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.059,2.18,1.809,1.06,,
2023-09-06,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.051,2.192,1.802,1.065,,
2023-09-07,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.051,2.193,1.803,1.065,,
2023-09-08,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.052,2.186,1.805,1.068,,
2023-09-09,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.051,2.185,1.805,1.068,,
2023-09-10,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.052,2.186,1.806,1.068,,
2023-09-11,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.062,2.201,1.821,1.068,,
2023-09-12,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.063,2.188,1.823,1.071,,
2023-09-13,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.067,2.205,1.828,1.071,,
2023-09-14,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.068,2.211,1.831,1.071,,
2023-09-15,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.076,2.205,1.842,1.071,,
2023-09-16,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.078,2.206,1.845,1.071,,
2023-09-17,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.08,2.207,1.848,1.071,,
2023-09-18,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.089,2.22,1.863,1.071,,
2023-09-19,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.091,2.202,1.867,1.071,,
2023-09-20,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.093,2.206,1.869,1.075,,
2023-09-21,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.094,2.22,1.869,1.084,,
2023-09-22,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.093,2.212,1.869,1.084,,
2023-09-23,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.093,2.212,1.869,1.084,,
2023-09-24,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.093,2.214,1.87,1.084,,
2023-09-25,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.095,2.224,1.877,1.09,,
2023-09-26,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.096,2.211,1.879,1.09,,
2023-09-27,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.1,2.231,1.886,1.09,,
2023-09-28,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.098,2.231,1.884,1.094,,
2023-09-29,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.097,2.227,1.884,1.094,,
2023-09-30,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.096,2.225,1.885,1.1,,
2023-10-01,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.094,2.221,1.885,1.1,,
2023-10-02,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.087,2.212,1.888,1.1,,
2023-10-03,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.085,2.198,1.888,1.1,,
2023-10-04,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.075,2.216,1.886,1.1,,
2023-10-05,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.072,2.216,1.886,1.1,,
2023-10-06,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.071,2.212,1.885,1.103,,
2023-10-08,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.072,2.216,1.886,1.1,,
2023-10-09,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.032,2.192,1.88,1.103,,
2023-10-10,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.024,2.172,1.875,1.1,,
2023-10-11,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.018,2.182,1.873,1.096,,
2023-10-12,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.008,2.181,1.871,1.096,,
2023-10-13,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.006,2.175,1.871,1.099,,
2023-10-14,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.006,2.175,1.871,1.099,,
2023-10-15,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.998,2.173,1.869,1.099,1.31,
2023-10-16,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.989,2.18,1.87,1.099,1.228,
2023-10-17,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.986,2.166,1.869,1.099,1.228,
2023-10-18,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.981,2.182,1.87,1.1,1.358,
2023-10-19,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.98,2.18,1.869,1.1,1.419,
2023-10-20,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.976,2.168,1.869,1.1,1.421,
2023-10-21,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.977,2.168,1.869,1.1,1.444,
2023-10-22,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.977,2.168,1.869,1.1,1.444,
2023-10-23,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.97,2.172,1.869,1.108,1.475,
2023-10-24,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.972,2.157,1.869,1.108,1.475,
2023-10-25,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.972,2.172,1.869,1.108,1.475,
2023-10-26,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.973,2.172,1.869,1.108,1.475,
2023-10-27,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.972,2.165,1.867,1.106,1.475,
2023-10-28,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.972,2.165,1.867,1.106,1.475,
2023-10-29,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.971,2.166,1.866,1.106,1.488,
2023-10-30,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.969,2.168,1.861,1.106,1.472,
2023-10-31,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.97,2.15,1.858,1.106,1.471,
2023-11-01,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.97,2.164,1.855,1.106,1.468,
2023-11-02,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.969,2.164,1.854,1.106,1.461,
2023-11-03,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.969,2.159,1.853,1.106,1.461,
2023-11-04,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.969,2.157,1.852,1.106,1.461,
2023-11-05,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.969,2.157,1.851,1.106,1.461,
2023-11-06,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.963,2.162,1.849,1.108,1.465,
2023-11-07,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.964,2.14,1.848,1.108,1.465,
2023-11-08,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.965,2.142,1.847,1.105,1.462,
2023-11-09,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.964,2.154,1.846,1.105,1.458,
2023-11-10,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.964,2.144,1.843,1.105,1.458,
2023-11-11,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.964,2.144,1.843,1.105,1.458,
2023-11-12,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.963,2.143,1.842,1.101,1.458,
2023-11-13,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.957,2.148,1.833,1.101,1.449,
2023-11-14,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.957,2.14,1.826,1.099,1.431,
2023-11-15,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.957,2.156,1.819,1.096,1.426,
2023-11-16,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.955,2.145,1.814,1.096,1.414,
2023-11-17,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.954,2.138,1.096,1.407,,1.81
2023-11-18,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.953,2.136,1.096,1.405,,1.807
2023-11-19,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.953,2.136,1.096,1.407,,1.804
2023-11-20,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.95,2.142,1.797,1.096,1.395,
2023-11-21,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.951,2.127,1.795,1.096,1.389,
2023-11-22,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.947,2.142,1.793,1.096,1.382,
2023-11-23,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.944,2.141,1.79,1.096,1.381,
2023-11-24,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.944,2.134,1.789,1.093,1.381,
2023-11-25,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.944,2.134,1.789,1.093,1.381,
2023-11-26,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.943,2.134,1.788,1.093,1.381,
2023-11-27,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.939,2.137,1.088,1.374,,1.776
2023-11-28,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.941,2.12,1.088,1.373,,1.774
2023-11-29,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.941,2.133,1.091,1.371,,1.772
2023-11-30,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.941,2.133,1.091,1.371,,1.773
2023-12-01,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.939,2.126,1.768,1.091,1.37,
2023-12-02,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.939,2.126,1.768,1.091,1.368,
2023-12-03,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.939,2.126,1.767,1.091,1.368,
2023-12-04,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.933,2.129,1.762,1.091,1.366,
2023-12-05,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.932,2.114,1.759,1.091,1.377,
2023-12-06,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.931,2.125,1.755,1.091,1.375,
2023-12-07,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.928,2.122,1.753,1.091,1.377,
2023-12-08,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.925,2.115,1.748,1.091,1.377,
2023-12-09,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.925,2.115,1.748,1.091,1.376,
2023-12-10,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.924,2.113,1.747,1.091,1.376,
2023-12-11,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.914,2.107,1.737,1.091,1.375,
2023-12-12,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.911,2.091,1.734,1.088,1.373,
2023-12-13,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.908,2.103,1.731,1.088,1.354,
2023-12-14,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.902,2.096,1.725,1.085,1.352,
2023-12-15,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.899,2.09,1.718,1.085,1.348,
2023-12-16,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.897,2.088,1.717,1.079,1.346,
2023-12-17,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.896,2.088,1.716,1.079,1.343,
2023-12-18,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.886,2.089,1.706,1.076,1.336,
2023-12-19,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.887,2.073,1.705,1.076,1.33,
2023-12-20,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.886,2.083,1.704,1.076,1.329,
2023-12-21,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.886,2.083,1.704,1.08,1.328,
2023-12-22,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.886,2.077,1.701,1.08,1.328,
2023-12-23,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.886,2.077,1.701,1.076,1.323,
2023-12-24,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.886,2.076,1.702,1.105,1.324,
2023-12-25,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.884,2.076,1.702,1.105,1.324,
2023-12-26,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.884,2.076,1.702,1.105,1.324,
2023-12-27,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.885,2.078,1.701,1.105,1.326,
2023-12-28,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.885,2.08,1.703,1.105,1.327,
2023-12-29,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.888,2.068,1.704,1.105,1.329,
2023-12-30,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.888,2.081,1.703,1.105,1.33,
2023-12-31,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.888,2.081,1.703,1.105,1.33,
2024-01-01,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.888,2.083,1.703,1.105,1.33,
2024-01-02,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.89,2.083,1.703,1.076,1.318,
2024-01-03,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.889,2.097,1.702,1.076,1.32,
2024-01-04,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.89,2.097,1.702,1.076,1.32,
2024-01-05,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.889,2.077,1.7,1.076,1.32,
2024-01-06,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.889,2.077,1.7,1.076,1.322,
2024-01-07,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.888,2.075,1.698,1.076,1.32,
2024-01-08,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.882,2.075,1.693,1.069,1.323,
2024-01-09,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.882,2.061,1.692,1.068,1.323,
2024-01-10,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.881,2.074,1.692,1.066,1.323,
2024-01-11,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.881,2.074,1.692,1.066,1.321,
2024-01-12,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.88,2.069,1.692,1.066,1.321,
2024-01-13,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.879,2.069,1.066,1.32,,1.692
2024-01-14,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.879,2.069,1.692,1.066,1.32,
2024-01-15,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.879,2.074,1.689,1.066,1.318,
2024-01-16,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.879,2.06,1.69,1.066,1.318,
2024-01-17,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.879,2.074,1.689,1.066,1.32,
2024-01-18,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.88,2.074,1.689,1.066,1.32,
2024-01-19,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.881,2.068,1.691,1.069,1.325,
2024-01-20,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.881,2.068,1.691,1.069,1.325,
2024-01-21,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.881,2.081,1.691,1.069,1.325,
2024-01-22,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.881,2.073,1.691,1.069,1.325,
2024-01-23,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.882,2.06,1.692,1.069,1.328,
2024-01-24,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.884,2.073,1.692,1.069,1.328,
2024-01-25,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.886,2.073,1.694,1.069,1.33,
2024-01-29,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.893,2.067,1.702,1.069,1.333,
2024-01-30,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.9,2.055,1.709,1.104,1.34,
2024-01-31,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.901,2.071,1.712,1.104,1.343,
2024-02-01,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.905,2.073,1.716,1.104,1.346,
2024-02-02,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.907,2.07,1.718,1.106,1.346,
2024-02-03,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.908,2.072,1.719,1.106,1.356,
2024-02-04,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.908,2.073,1.719,1.106,1.356,
2024-02-05,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.915,2.078,1.728,1.106,1.367,
2024-02-06,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.917,2.063,1.728,1.106,1.367,
2024-02-07,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.917,2.078,1.728,1.106,1.373,
2024-02-08,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.917,2.077,1.729,1.106,1.371,
2024-02-09,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.922,2.073,1.734,1.106,1.371,
2024-02-10,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.923,2.074,1.736,1.106,1.371,
2024-02-11,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.924,2.074,1.736,1.106,1.371,
2024-02-12,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.926,2.079,1.744,1.108,1.376,
2024-02-13,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.929,2.065,1.746,1.108,1.377,
2024-02-14,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.931,2.094,1.749,1.108,1.379,
2024-02-15,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.935,2.096,1.754,1.076,1.379,
2024-02-16,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.936,2.09,1.755,1.076,1.38,
2024-02-17,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.936,2.09,1.757,1.076,1.381,
2024-02-18,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.936,2.09,1.759,1.076,1.381,
2024-02-19,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.94,2.099,1.762,1.076,1.382,
2024-02-20,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.948,2.09,1.763,1.076,1.384,
2024-02-21,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.953,2.11,1.767,1.076,1.374,
2024-02-22,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.956,2.11,1.769,1.076,1.375,
2024-02-23,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.958,2.106,1.771,1.076,1.376,
2024-02-24,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.959,2.106,1.771,1.076,1.376,
2024-02-25,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.959,2.106,1.771,1.076,1.376,
2024-02-26,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.96,2.113,1.77,1.076,1.368,
2024-02-27,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.961,2.1,1.77,1.076,1.368,
2024-02-28,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.961,2.112,1.769,1.076,1.367,
2024-02-29,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.961,2.111,1.768,1.076,1.36,
2024-03-01,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.961,2.105,1.767,1.076,1.36,
2024-03-02,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.962,2.106,1.767,1.076,1.36,
2024-03-03,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.963,2.107,1.766,1.076,1.36,
2024-03-04,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.968,2.115,1.768,1.076,1.358,
2024-03-05,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.968,2.098,1.768,1.076,1.358,
2024-03-06,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.969,2.115,1.768,1.076,1.358,
2024-03-07,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.969,2.115,1.768,1.076,1.358,
2024-03-08,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.969,2.109,1.768,1.076,1.358,
2024-03-09,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.969,2.108,1.768,1.076,1.358,
2024-03-10,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.968,2.108,1.766,1.076,1.357,
2024-03-11,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.97,2.112,1.763,1.075,1.378,
2024-03-12,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.969,2.098,1.761,1.073,1.378,
2024-03-13,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.969,2.113,1.76,1.073,1.378,
2024-03-14,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.968,2.113,1.76,1.073,1.378,
2024-03-15,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.968,2.108,1.758,1.073,1.376,
2024-03-16,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.968,2.108,1.758,1.073,1.376,
2024-03-17,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.968,2.108,1.758,1.073,1.376,
2024-03-18,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.968,2.108,1.758,1.073,1.376,
2024-03-19,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.97,2.098,1.759,1.073,1.376,
2024-03-20,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.971,2.117,1.758,1.073,1.378,
2024-03-21,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.973,2.127,1.759,1.071,1.378,
2024-03-22,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.98,2.119,1.761,1.071,1.38,
2024-03-23,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.982,2.12,1.761,1.071,1.38,
2024-03-24,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.982,2.121,1.761,1.071,1.38,
2024-03-25,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.986,2.123,1.76,1.071,1.38,
2024-03-26,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.993,2.116,1.76,1.071,1.379,
2024-03-27,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.992,2.137,1.759,1.071,1.363,
2024-03-28,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.994,2.138,1.758,1.073,1.36,
2024-03-29,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.995,2.138,1.758,1.075,1.36,
2024-03-30,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.997,2.139,1.757,1.075,1.362,
2024-03-31,ΝΟΜΟΣ ΛΕΣΒΟΥ,1.997,2.139,1.757,1.075,1.362,
2024-04-01,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.002,2.147,1.756,1.075,1.361,
2024-04-02,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.004,2.134,1.756,1.075,1.374,
2024-04-03,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.004,2.15,1.756,1.075,1.374,
2024-04-04,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.005,2.15,1.755,1.075,1.374,
2024-04-05,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.005,2.147,1.756,1.075,1.374,
2024-04-06,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.005,2.147,1.756,1.075,1.374,
2024-04-07,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.005,2.147,1.756,1.075,1.374,
2024-04-08,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.006,2.155,1.757,1.075,1.375,
2024-04-09,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.009,2.141,1.758,1.075,1.375,
2024-04-10,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.009,2.153,1.759,1.075,1.375,
2024-04-11,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.012,2.161,1.759,1.075,1.377,
2024-04-12,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.017,2.163,1.759,1.075,1.377,
2024-04-13,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.017,2.163,1.76,1.075,1.377,
2024-04-14,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.017,2.164,1.759,1.075,1.377,
2024-04-15,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.019,2.171,1.761,1.075,1.38,
2024-04-16,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.021,2.157,1.763,1.075,1.38,
2024-04-17,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.02,2.164,1.758,1.075,1.387,
2024-04-18,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.021,2.165,1.758,1.075,1.387,
2024-04-19,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.023,2.162,1.758,1.075,1.387,
2024-04-20,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.025,2.165,1.758,1.075,1.387,
2024-04-21,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.026,2.165,1.758,1.075,1.387,
2024-04-22,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.031,2.181,1.763,1.075,1.373,
2024-04-23,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.032,2.165,1.762,1.075,1.373,
2024-04-24,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.03,2.194,1.763,1.068,1.353,
2024-04-25,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.03,2.195,1.762,1.071,1.352,
2024-04-26,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.03,2.192,1.76,1.071,1.352,
2024-04-27,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.03,2.191,1.759,1.071,1.352,
2024-04-28,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.029,2.19,1.758,1.071,1.352,
2024-04-29,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.034,2.185,1.754,1.065,1.345,
2024-04-30,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.034,2.169,1.754,1.065,1.345,
2024-05-01,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.033,2.187,1.749,1.065,,
2024-05-02,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.032,2.183,1.748,1.065,,
2024-05-03,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.032,2.183,1.748,1.065,,
2024-05-04,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.03,2.182,1.747,1.065,,
2024-05-05,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.03,2.182,1.747,1.065,,
2024-05-06,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.03,2.182,1.746,1.065,,
2024-05-07,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.031,2.171,1.744,1.065,,
2024-05-08,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.031,2.185,1.739,1.065,,
2024-05-09,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.03,2.185,1.737,1.065,,
2024-05-10,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.03,2.18,1.735,1.061,,
2024-05-11,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.027,2.18,1.734,1.061,,
2024-05-12,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.027,2.18,1.733,1.061,,
2024-05-13,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.02,2.184,1.728,1.061,,
2024-05-14,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.021,2.167,1.727,1.061,,
2024-05-15,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.02,2.184,1.726,1.053,,
2024-05-16,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.019,2.184,1.726,1.053,,
2024-05-17,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.017,2.179,1.723,1.053,,
2024-05-18,ΝΟΜΟΣ ΛΕΣΒΟΥ,2.017,2.179,1.722,1.053,,
