date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2026-01-25,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.737,2.029,1.529,1.046,1.151,
2026-01-26,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.737,2.029,1.529,1.054,1.152,
2026-01-27,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.737,2.029,1.529,1.054,1.153,
2026-01-28,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.736,2.029,1.529,1.054,1.153,
2026-01-29,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.738,2.029,1.537,1.054,1.153,
2026-01-30,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.739,2.029,1.534,1.054,1.155,
2026-01-31,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.739,2.029,1.536,1.054,1.156,
2026-02-01,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.744,2.029,1.543,1.054,1.156,
2026-02-02,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.748,2.029,1.544,1.054,1.16,
2026-02-03,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.748,2.029,1.547,1.054,1.16,
2026-02-04,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.749,2.03,1.549,1.054,1.16,
2026-02-05,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.749,2.03,1.551,1.054,1.162,
2026-02-06,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.747,2.03,1.551,1.059,1.162,
2026-02-07,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.747,2.03,1.558,1.059,1.162,
2026-02-08,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.748,2.032,1.559,1.053,1.163,
2026-02-09,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.748,2.032,1.559,1.053,1.164,
2026-02-10,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.75,2.024,1.561,1.063,1.17,
2026-02-11,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.75,2.024,1.561,1.07,1.17,
2026-02-12,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.75,2.027,1.556,1.07,1.17,
2026-02-13,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.75,2.027,1.556,1.07,1.168,
2026-02-14,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.751,2.025,1.558,1.07,1.17,
2026-02-15,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.751,2.025,1.558,1.07,1.17,
2026-02-16,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.752,2.025,1.558,1.064,1.17,
2026-02-17,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.744,2.031,1.551,1.062,1.17,
2026-02-18,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.742,2.031,1.551,1.062,1.172,
2026-02-19,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.742,2.031,1.549,1.062,1.172,
2026-02-20,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.746,2.022,1.548,1.062,1.178,
2026-02-21,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.747,2.022,1.549,1.062,1.178,
2026-02-22,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.748,2.022,1.549,1.062,1.178,
2026-02-23,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.748,2.022,1.548,1.064,1.176,
2026-02-24,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.75,2.022,1.561,1.067,1.188,
2026-02-25,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.754,2.024,1.564,1.074,1.194,
2026-02-26,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.759,2.028,1.568,1.075,1.196,
2026-02-27,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.761,2.028,1.571,1.084,1.199,
2026-02-28,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.761,2.028,1.573,1.084,1.199,
2026-03-01,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.764,2.03,1.58,1.084,1.2,
2026-03-02,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.764,2.04,1.581,1.084,1.203,
2026-03-03,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.773,2.045,1.592,1.084,1.209,
2026-03-04,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.792,2.054,1.627,1.092,1.258,
2026-03-05,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.8,2.063,1.658,1.121,1.298,
2026-03-06,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.81,2.069,1.709,1.131,1.348,
2026-03-07,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.832,2.099,1.768,1.139,1.376,
2026-03-08,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.837,2.099,1.787,1.139,1.381,
2026-03-09,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.848,2.116,1.801,1.139,1.404,
2026-03-10,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.86,2.116,1.838,1.139,1.424,
2026-03-11,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.869,2.12,1.883,1.166,1.436,
2026-03-12,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.875,2.127,1.886,1.178,1.44,
2026-03-13,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.894,2.145,1.896,1.184,1.462,
2026-03-14,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.897,2.145,1.893,1.19,1.465,
2026-03-15,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.897,2.145,1.894,1.19,1.465,
2026-03-16,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.902,2.145,1.912,1.19,1.478,
2026-03-17,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.931,2.168,1.925,1.239,1.489,
2026-03-18,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.946,2.188,1.94,1.265,1.516,
2026-03-19,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.946,2.17,1.95,1.31,1.548,
2026-03-20,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,1.99,2.18,1.99,1.31,1.588,
2026-03-21,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,2.001,2.187,2.013,1.329,1.594,
2026-03-22,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,2.004,2.191,2.015,1.329,1.594,
2026-03-23,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,2.018,2.235,2.039,1.329,1.621,
24/3/26,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,2.028,2.273,2.046,1.329,1.646,
25/3/26,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,2.028,2.273,2.046,1.329,1.646,
26/3/26,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,2.044,2.273,2.086,1.353,1.658,
27/3/26,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,2.052,2.273,2.09,1.375,1.658,
28/3/26,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,2.052,2.273,2.095,1.375,1.658,
29/3/26,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,2.052,2.273,2.104,1.375,1.658,
30/3/26,ΝΟΜΟΣ ΓΡΕΒΕΝΩΝ,2.049,2.273,2.103,1.375,1.666,
