date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2023-04-13,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.976,2.146,1.035,1.275,,1.682
2023-04-14,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.977,2.143,1.035,1.275,,1.683
2023-04-15,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.978,2.142,1.683,1.034,1.282,
2023-04-16,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.978,2.142,1.683,1.034,1.282,
2023-04-17,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.977,2.149,1.683,1.033,1.282,
2023-04-18,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.977,2.145,1.68,1.031,1.281,
2023-04-19,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.976,2.157,1.678,1.029,1.283,
2023-04-20,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.974,2.155,1.675,1.028,1.283,
2023-04-21,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.966,2.144,1.669,1.028,1.282,
2023-04-22,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.959,2.141,1.666,1.024,1.284,
2023-04-23,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.957,2.142,1.664,1.024,1.282,
2023-04-24,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.951,2.151,1.66,1.024,1.284,
2023-04-25,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.948,2.141,1.655,1.023,1.283,
2023-04-26,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.945,2.148,1.65,1.022,1.283,
2023-04-27,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.937,2.14,1.641,1.011,1.281,
2023-04-28,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.928,2.119,1.627,0.999,1.273,
2023-04-29,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.924,2.119,1.621,0.993,1.273,
2023-04-30,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.922,2.118,1.619,0.99,1.273,
2023-05-01,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.92,2.119,1.618,0.99,1.273,
2023-05-02,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.913,2.113,1.615,0.983,1.263,
2023-05-03,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.907,2.117,1.61,0.983,,
2023-05-04,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.899,2.115,1.601,0.971,,
2023-05-05,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.891,2.098,1.596,0.953,,
2023-05-06,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.883,2.093,1.589,0.943,,
2023-05-07,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.876,2.09,1.584,0.933,,
2023-05-08,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.868,2.101,1.58,0.926,,
2023-05-10,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.863,2.095,1.567,0.92,,
2023-05-11,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.861,2.096,1.561,0.913,,
2023-05-12,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.861,2.075,1.561,0.907,,
2023-05-13,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.858,2.074,1.562,0.895,,
2023-05-14,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.858,2.076,1.563,0.896,,
2023-05-15,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.858,2.093,1.563,0.886,,
2023-05-17,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.861,2.094,1.565,0.886,,
2023-05-18,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.858,2.095,1.565,0.886,,
2023-05-19,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.859,2.076,1.568,0.886,,
2023-05-20,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.859,2.078,1.568,0.886,,
2023-05-21,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.86,2.077,1.569,0.886,,
2023-05-22,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.861,2.081,1.573,0.889,,
2023-05-23,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.861,2.086,1.569,0.889,,
2023-05-24,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.864,2.093,1.57,0.89,,
2023-05-25,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.868,2.094,1.573,0.886,,
2023-05-26,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.871,2.078,1.574,0.883,,
2023-05-27,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.876,2.082,1.575,0.883,,
2023-05-28,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.879,2.084,1.576,0.883,,
2023-05-29,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.884,2.103,1.579,0.89,,
2023-05-30,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.885,2.098,1.579,0.886,,
2023-05-31,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.888,2.107,1.578,0.881,,
2023-06-02,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.892,2.098,1.583,0.881,,
2023-06-03,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.891,2.099,1.581,0.881,,
2023-06-04,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.892,2.099,1.582,0.882,,
2023-06-05,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.89,2.102,1.582,0.882,,
2023-06-06,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.891,2.106,1.582,0.88,,
2023-06-07,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.893,2.114,1.583,0.882,,
2023-06-08,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.895,2.11,1.586,0.884,,
2023-06-09,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.899,2.094,1.588,0.882,,
2023-06-10,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.902,2.095,1.591,0.882,,
2023-06-11,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.904,2.095,1.591,0.882,,
2023-06-12,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.903,2.105,1.591,0.885,,
2023-06-13,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.904,2.096,1.592,0.882,,
2023-06-14,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.906,2.107,1.593,0.88,,
2023-06-15,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.909,2.112,1.596,0.88,,
2023-06-16,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.909,2.095,1.596,0.877,,
2023-06-17,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.906,2.096,1.593,0.875,,
2023-06-18,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.906,2.095,1.593,0.873,,
2023-06-19,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.908,2.113,1.599,0.864,,
2023-06-20,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.909,2.105,1.601,0.859,,
2023-06-21,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.91,2.12,1.604,0.859,,
2023-06-22,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.91,2.118,1.606,0.856,,
2023-06-23,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.91,2.102,1.607,0.848,,
2023-06-24,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.91,2.104,1.608,0.848,,
2023-06-25,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.91,2.104,1.609,0.848,,
2023-06-26,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.908,2.119,1.611,0.843,,
2023-06-30,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.898,2.104,1.607,0.83,,
2023-07-01,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.898,2.103,1.608,0.833,,
2023-07-02,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.898,2.102,1.608,0.833,,
2023-07-05,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.895,2.11,1.604,0.828,,
2023-07-11,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.9,2.107,1.612,0.824,,
2023-07-12,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.9,2.107,1.612,0.824,,
2023-07-13,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.903,2.118,1.618,0.849,,
2023-07-18,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.915,2.119,1.63,0.856,,
2023-07-20,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.918,2.125,1.633,0.856,,
2023-07-21,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.918,2.125,1.633,0.856,,
2023-07-24,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.932,2.133,1.639,0.858,,
2023-07-28,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.959,2.138,1.657,0.867,,
2023-07-29,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.97,2.141,1.673,0.871,,
2023-07-30,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.971,2.143,1.674,0.871,,
2023-07-31,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.977,2.153,1.686,0.874,,
2023-08-01,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.979,2.145,1.693,0.876,,
2023-08-02,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.983,2.16,1.699,0.877,,
2023-08-03,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.987,2.169,1.709,0.879,,
2023-08-16,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.005,2.18,1.775,0.911,,
2023-08-17,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.012,2.195,1.777,0.914,,
2023-08-18,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.021,2.189,1.777,0.914,,
2023-08-19,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.024,2.194,1.778,0.916,,
2023-08-20,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.026,2.196,1.778,0.916,,
2023-08-21,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.026,2.205,1.78,0.917,,
2023-08-22,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.027,2.199,1.781,0.915,,
2023-08-23,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.028,2.203,1.777,0.915,,
2023-08-24,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.028,2.207,1.786,0.914,,
2023-08-26,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.03,2.204,1.79,0.914,,
2023-08-27,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.029,2.204,1.79,0.914,,
2023-09-01,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.033,2.215,1.798,0.92,,
2023-09-02,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.031,2.218,1.799,0.92,,
2023-09-03,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.029,2.219,1.799,0.92,,
2023-09-04,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.027,2.224,1.799,0.92,,
2023-09-05,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.028,2.215,1.8,0.919,,
2023-09-06,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.029,2.221,1.798,0.924,,
2023-09-07,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.029,2.228,1.799,0.93,,
2023-09-08,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.031,2.22,1.801,0.93,,
2023-09-09,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.033,2.219,1.807,0.936,,
2023-09-10,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.028,2.215,1.805,0.938,,
2023-09-11,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.029,2.224,1.811,0.939,,
2023-09-12,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.032,2.212,1.817,0.937,,
2023-09-13,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.037,2.226,1.829,0.942,,
2023-09-14,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.044,2.237,1.839,0.945,,
2023-09-15,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.049,2.232,1.848,0.946,,
2023-09-16,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.054,2.236,1.853,0.948,,
2023-09-17,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.055,2.237,1.853,0.948,,
2023-09-18,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.059,2.25,1.863,0.947,,
2023-09-19,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.061,2.244,1.868,0.949,,
2023-09-20,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.063,2.256,1.87,0.951,,
2023-09-21,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.064,2.257,1.872,0.951,,
2023-09-22,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.066,2.252,1.876,0.95,,
2023-09-23,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.067,2.252,1.876,0.952,,
2023-09-24,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.066,2.252,1.876,0.952,,
2023-09-25,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.065,2.259,1.876,0.957,,
2023-09-26,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.065,2.249,1.877,0.955,,
2023-09-27,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.067,2.255,1.878,0.958,,
2023-09-28,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.061,2.255,1.883,0.958,,
2023-09-29,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.057,2.246,1.884,0.96,,
2023-09-30,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.053,2.244,1.887,0.963,,
2023-10-01,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.052,2.244,1.887,0.963,,
2023-10-02,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.044,2.253,1.888,0.961,,
2023-10-03,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.04,2.237,1.887,0.966,,
2023-10-04,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.031,2.248,1.887,0.972,,
2023-10-05,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.022,2.246,1.888,0.974,,
2023-10-06,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.018,2.227,1.889,0.973,,
2023-10-08,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,2.022,2.246,1.888,0.974,,
2023-10-09,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.979,2.224,1.868,0.974,,
2023-10-10,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.971,2.203,1.864,0.97,,
2023-10-11,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.957,2.205,1.855,0.97,,
2023-10-12,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.944,2.197,1.841,0.965,,
2023-10-13,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.93,2.172,1.833,0.968,,
2023-10-14,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.93,2.172,1.833,0.968,,
2023-10-15,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.929,2.168,1.832,0.968,,
2023-10-16,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.924,2.189,1.835,0.968,1.418,
2023-10-17,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.92,2.178,1.835,0.966,1.452,
2023-10-18,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.916,2.192,1.836,0.969,1.458,
2023-10-19,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.917,2.184,1.837,0.97,1.455,
2023-10-20,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.918,2.149,1.837,0.97,1.458,
2023-10-21,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.918,2.149,1.838,0.97,1.458,
2023-10-22,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.918,2.148,1.839,0.969,1.458,
2023-10-23,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.918,2.168,1.84,0.97,1.458,
2023-10-24,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.922,2.154,1.842,0.969,1.461,
2023-10-25,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.923,2.163,1.841,0.972,1.461,
2023-10-26,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.922,2.167,1.842,0.972,1.461,
2023-10-27,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.923,2.143,1.84,0.974,1.461,
2023-10-28,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.924,2.146,1.84,0.982,1.461,
2023-10-29,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.924,2.145,1.84,0.983,1.461,
2023-10-30,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.922,2.165,1.837,0.983,1.461,
2023-10-31,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.921,2.15,1.832,0.98,1.461,
2023-11-01,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.917,2.158,1.823,0.983,1.459,
2023-11-02,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.918,2.16,1.817,0.983,1.452,
2023-11-03,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.917,2.136,1.813,0.98,1.453,
2023-11-04,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.917,2.136,1.812,0.978,1.451,
2023-11-05,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.917,2.139,1.812,0.978,1.448,
2023-11-06,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.915,2.168,1.808,0.978,1.447,
2023-11-07,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.918,2.157,1.809,0.974,1.444,
2023-11-08,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.917,2.164,1.807,0.972,1.444,
2023-11-09,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.916,2.166,1.803,0.971,1.434,
2023-11-10,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.913,2.137,1.797,0.97,1.433,
2023-11-11,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.913,2.138,1.795,0.969,1.431,
2023-11-12,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.912,2.133,1.793,0.969,1.433,
2023-11-13,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.909,2.145,1.787,0.967,1.422,
2023-11-14,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.91,2.147,1.78,0.965,1.407,
2023-11-15,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.908,2.153,1.775,0.966,1.4,
2023-11-16,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.907,2.152,1.77,0.962,1.39,
2023-11-17,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.906,2.128,0.962,1.383,,1.765
2023-11-18,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.905,2.132,0.962,1.381,,1.758
2023-11-19,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.905,2.132,0.962,1.381,,1.758
2023-11-20,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.904,2.154,1.753,0.961,1.381,
2023-11-21,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.903,2.143,1.75,0.957,1.373,
2023-11-22,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.902,2.154,1.748,0.956,1.36,
2023-11-23,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.898,2.15,1.741,0.956,1.36,
2023-11-24,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.897,2.128,1.737,0.956,1.36,
2023-11-25,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.897,2.128,1.737,0.956,1.36,
2023-11-26,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.897,2.124,1.737,0.955,1.36,
2023-11-27,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.896,2.149,0.955,1.36,,1.735
2023-11-28,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.896,2.137,0.952,1.36,,1.732
2023-11-29,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.896,2.15,0.954,1.358,,1.732
2023-11-30,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.897,2.151,0.954,1.356,,1.738
2023-12-01,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.896,2.124,1.735,0.954,1.355,
2023-12-02,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.898,2.126,1.733,0.953,1.356,
2023-12-03,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.897,2.123,1.731,0.953,1.355,
2023-12-04,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.894,2.148,1.729,0.954,1.352,
2023-12-05,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.891,2.139,1.728,0.952,1.352,
2023-12-06,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.889,2.147,1.726,0.954,1.346,
2023-12-07,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.886,2.129,1.721,0.954,1.343,
2023-12-08,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.883,2.117,1.719,0.954,1.342,
2023-12-09,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.878,2.116,1.715,0.954,1.342,
2023-12-10,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.876,2.112,1.712,0.954,1.342,
2023-12-11,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.868,2.121,1.706,0.954,1.328,
2023-12-12,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.866,2.11,1.704,0.952,1.326,
2023-12-13,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.861,2.122,1.701,0.949,1.325,
2023-12-14,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.86,2.122,1.699,0.949,1.322,
2023-12-15,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.859,2.097,1.699,0.949,1.318,
2023-12-16,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.855,2.09,1.692,0.949,1.317,
2023-12-17,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.854,2.078,1.69,0.948,1.317,
2023-12-18,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.847,2.09,1.68,0.947,1.316,
2023-12-19,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.846,2.081,1.679,0.945,1.315,
2023-12-20,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.849,2.09,1.685,0.942,1.315,
2023-12-21,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.848,2.083,1.683,0.942,1.311,
2023-12-22,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.85,2.071,1.687,0.947,1.316,
2023-12-23,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.85,2.076,1.688,0.948,1.317,
2023-12-24,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.851,2.076,1.688,0.948,1.34,
2023-12-25,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.85,2.078,1.688,0.948,1.34,
2023-12-26,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.85,2.073,1.688,0.948,1.34,
2023-12-27,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.853,2.08,1.69,0.95,1.344,
2023-12-28,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.851,2.088,1.69,0.951,1.344,
2023-12-29,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.856,2.072,1.691,0.952,1.345,
2023-12-30,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.857,2.072,1.691,0.952,1.32,
2023-12-31,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.855,2.072,1.688,0.952,1.319,
2024-01-01,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.855,2.076,1.688,0.952,1.32,
2024-01-02,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.855,2.072,1.686,0.95,1.317,
2024-01-03,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.854,2.083,1.683,0.949,1.317,
2024-01-04,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.853,2.086,1.681,0.955,1.315,
2024-01-05,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.85,2.069,1.676,0.956,1.314,
2024-01-06,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.85,2.069,1.675,0.956,1.311,
2024-01-07,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.85,2.068,1.676,0.956,1.31,
2024-01-08,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.849,2.079,1.674,0.952,1.309,
2024-01-09,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.847,2.065,1.669,0.95,1.309,
2024-01-10,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.846,2.075,1.667,0.949,1.307,
2024-01-11,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.849,2.076,1.673,0.946,1.306,
2024-01-12,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.847,2.062,1.67,0.946,1.304,
2024-01-13,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.847,2.062,0.946,1.304,,1.671
2024-01-14,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.847,2.061,1.67,0.946,1.304,
2024-01-15,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.845,2.075,1.671,0.944,1.304,
2024-01-16,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.846,2.062,1.673,0.944,1.304,
2024-01-17,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.846,2.075,1.672,0.941,1.307,
2024-01-18,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.847,2.072,1.674,0.942,1.311,
2024-01-19,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.847,2.069,1.677,0.944,1.315,
2024-01-20,ΝΟΜΟΣ ΛΑΚΩΝΙΑΣ,1.849,2.077,1.678,0.944,1.318,
