date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2025-10-01,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.769,1.967,1.564,1.008,,
2025-10-02,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.767,1.974,1.567,1.008,,
2025-10-03,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.767,1.972,1.569,1.006,,
2025-10-04,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.768,1.972,1.571,1.006,,
2025-10-05,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.765,1.968,1.568,0.995,,
2025-10-06,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.765,1.943,1.566,1.0,,
2025-10-07,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.763,1.959,1.565,1.0,,
2025-10-08,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.763,1.967,1.562,1.012,,
2025-10-09,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.759,1.96,1.561,0.995,,
2025-10-10,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.758,1.958,1.561,0.995,,
2025-10-11,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.759,1.96,1.561,0.995,,
2025-10-12,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.757,1.96,1.56,0.995,,
2025-10-13,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.758,1.938,1.56,0.995,,
2025-10-14,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.757,1.957,1.559,0.99,,
2025-10-15,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.755,1.964,1.551,0.993,,
2025-10-16,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.753,1.967,1.553,0.991,1.15,
2025-10-17,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.751,1.961,1.553,0.991,1.15,
2025-10-18,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.751,1.96,1.552,0.991,1.15,
2025-10-19,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.751,1.968,1.551,0.991,1.16,
2025-10-20,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.748,1.951,1.547,0.991,1.15,
2025-10-21,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.746,1.961,1.544,0.987,1.15,
2025-10-22,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.743,1.964,1.539,0.986,1.15,
2025-10-23,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.744,1.964,1.542,0.986,1.15,
2025-10-24,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.744,1.963,1.54,0.986,1.154,
2025-10-25,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.746,1.966,0.986,1.154,,1.541
2025-10-26,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.746,1.968,1.542,0.986,1.154,
2025-10-27,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.744,1.949,1.542,0.986,1.154,
2025-10-28,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.744,1.954,1.544,0.986,1.154,
2025-10-29,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.744,1.962,1.544,0.986,1.15,
2025-10-30,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.745,1.969,1.556,0.989,1.159,
2025-10-31,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.747,1.967,1.562,0.989,1.16,
2025-11-01,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.749,1.966,1.573,0.997,1.165,
2025-11-02,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.75,1.972,1.574,0.997,1.165,
2025-11-04,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.751,1.966,1.578,0.994,1.169,
2025-11-07,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.753,1.967,1.582,0.992,1.192,
2025-11-08,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.755,1.967,1.586,0.996,1.192,
2025-11-09,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.753,1.956,1.586,0.996,1.192,
2025-11-10,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.754,1.939,1.587,0.996,1.193,
2025-11-11,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.755,1.953,1.592,0.993,1.193,
2025-11-12,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.756,1.958,1.591,0.994,1.201,
2025-11-13,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.756,1.958,1.593,0.994,1.201,
2025-11-14,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.757,1.967,1.594,0.994,1.201,
2025-11-15,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.759,1.971,0.994,1.202,,1.598
2025-11-16,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.76,1.974,0.994,1.202,,1.599
2025-11-17,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.766,1.964,1.602,0.994,1.202,
2025-11-18,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.766,1.977,1.603,0.994,1.202,
2025-11-19,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.766,1.984,1.602,0.992,1.203,
2025-11-20,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.767,1.984,1.604,0.992,1.203,
2025-11-21,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.766,1.983,1.613,0.992,1.203,
2025-11-22,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.768,1.984,1.614,0.994,1.203,
2025-11-23,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.771,1.983,1.614,0.994,1.206,
2025-11-24,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.771,1.966,1.614,0.994,1.185,
2025-11-25,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.766,1.981,1.615,0.994,1.207,
2025-11-26,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.766,1.987,1.612,0.994,1.212,
2025-11-27,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.766,1.988,1.614,0.996,1.212,
2025-11-28,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.765,1.987,1.616,1.002,1.228,
2025-11-29,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.766,1.987,1.615,0.996,1.228,
2025-11-30,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.766,1.985,1.611,1.013,1.228,
2025-12-01,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.768,1.966,1.607,1.013,1.21,
2025-12-02,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.767,1.984,1.603,1.024,1.21,
2025-12-04,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.764,1.991,1.596,1.031,1.206,
2025-12-05,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.766,1.992,1.594,1.045,1.206,
2025-12-06,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.767,1.992,1.596,1.045,1.206,
2025-12-07,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.765,1.991,1.59,1.045,1.206,
2025-12-08,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.765,1.971,1.586,1.044,1.206,
2025-12-09,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.764,1.984,1.582,1.044,1.206,
2025-12-10,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.762,1.992,1.578,1.044,1.199,
2025-12-11,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.766,1.991,1.581,1.044,1.169,
2025-12-12,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.765,1.985,1.579,1.044,1.165,
2025-12-13,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.762,1.985,1.572,1.044,1.165,
2025-12-14,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.76,1.984,1.569,1.044,1.165,
2025-12-15,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.757,1.964,1.565,1.041,1.165,
2025-12-16,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.755,1.965,1.56,1.041,1.163,
2025-12-17,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.755,1.971,1.555,1.041,1.163,
2025-12-18,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.746,1.964,1.558,1.033,1.158,
2025-12-19,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.742,1.962,1.555,1.033,1.151,
2025-12-20,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.735,1.962,1.548,1.033,1.147,
2025-12-21,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.727,1.954,1.538,1.031,1.147,
2025-12-22,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.72,1.933,1.53,1.029,1.142,
2025-12-23,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.715,1.936,1.526,1.029,1.143,
2025-12-24,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.72,1.942,1.525,1.029,1.143,
2025-12-25,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.718,1.942,1.524,1.029,1.143,
2025-12-26,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.716,1.939,1.523,1.029,1.143,
2025-12-27,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.716,1.939,1.523,1.029,1.14,
2025-12-28,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.715,1.939,1.524,1.029,1.14,
2025-12-29,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.716,1.922,1.524,1.029,1.137,
2025-12-30,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.715,1.936,1.522,1.029,1.135,
2025-12-31,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.713,1.942,1.521,1.028,1.135,
2026-01-01,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.714,1.942,1.522,1.028,1.135,
2026-01-02,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.714,1.94,1.522,1.028,1.135,
2026-01-03,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.713,1.944,1.52,1.04,1.135,
2026-01-04,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.713,1.939,1.52,1.038,1.135,
2026-01-05,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.711,1.907,1.522,1.038,1.134,
2026-01-06,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.711,1.92,1.526,1.039,1.134,
2026-01-07,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.714,1.927,1.529,1.039,1.14,
2026-01-08,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.712,1.922,1.535,1.044,1.138,
2026-01-09,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.708,1.92,1.526,1.044,1.137,
2026-01-10,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.708,1.92,1.526,1.044,1.137,
2026-01-11,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.707,1.926,1.524,1.064,1.137,
2026-01-12,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.708,1.902,1.524,1.064,1.137,
2026-01-13,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.712,1.926,1.523,1.062,1.137,
2026-01-14,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.713,1.94,1.518,1.058,1.143,
2026-01-15,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.713,1.943,1.524,1.058,1.14,
2026-01-16,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.71,1.941,1.518,1.062,1.14,
2026-01-17,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.715,1.947,1.521,1.066,1.135,
2026-01-18,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.717,1.95,1.523,1.066,1.135,
2026-01-19,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.721,1.936,1.532,1.073,1.138,
2026-01-20,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.721,1.947,1.532,1.073,1.138,
2026-01-21,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.721,1.956,1.53,1.072,1.136,
2026-01-22,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.718,1.956,1.53,1.069,1.136,
2026-01-23,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.716,1.953,1.529,1.069,1.136,
2026-01-24,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.716,1.953,1.529,1.068,1.139,
2026-01-25,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.717,1.953,1.53,1.068,1.139,
2026-01-26,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.716,1.933,1.53,1.073,1.139,
2026-01-27,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.718,1.949,1.53,1.073,1.139,
2026-01-28,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.72,1.955,1.529,1.073,1.139,
2026-01-29,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.721,1.965,1.533,1.075,1.139,
2026-01-30,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.722,1.962,1.531,1.075,1.139,
2026-01-31,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.723,1.96,1.532,1.075,1.143,
2026-02-01,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.725,1.962,1.534,1.075,1.143,
2026-02-02,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.726,1.942,1.54,1.08,1.151,
2026-02-03,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.726,1.961,1.539,1.08,1.145,
2026-02-04,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.723,1.97,1.538,1.082,1.15,
2026-02-05,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.724,1.972,1.543,1.082,1.15,
2026-02-06,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.722,1.969,1.542,1.085,1.155,
2026-02-07,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.722,1.969,1.543,1.085,1.155,
2026-02-08,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.725,1.968,1.545,1.085,1.16,
2026-02-09,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.725,1.945,1.553,1.09,1.16,
2026-02-10,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.725,1.963,1.557,1.09,1.16,
2026-02-11,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.725,1.97,1.554,1.088,1.156,
2026-02-12,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.728,1.971,1.557,1.088,1.16,
2026-02-13,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.728,1.969,1.557,1.088,1.16,
2026-02-14,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.727,1.969,1.557,1.088,1.16,
2026-02-15,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.728,1.969,1.557,1.088,1.16,
2026-02-16,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.728,1.947,1.557,1.088,1.16,
2026-02-17,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.726,1.965,1.557,1.088,1.16,
2026-02-18,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.725,1.972,1.554,1.088,1.16,
2026-02-19,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.728,1.972,1.557,1.088,1.16,
2026-02-20,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.728,1.973,1.561,1.091,1.16,
2026-02-21,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.726,1.973,1.562,1.091,1.163,
2026-02-22,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.726,1.971,1.564,1.091,1.163,
2026-02-23,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.727,1.945,1.568,1.091,1.163,
2026-02-24,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.728,1.975,1.566,1.096,1.161,
2026-02-25,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.735,1.972,1.57,1.121,1.177,
2026-02-26,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.739,1.969,1.578,1.121,1.177,
2026-02-27,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.741,1.969,1.584,1.128,1.177,
2026-02-28,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.745,1.97,1.586,1.128,1.177,
2026-03-01,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.745,1.97,1.587,1.128,1.177,
2026-03-02,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.746,1.957,1.589,1.128,1.185,
2026-03-03,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.75,1.976,1.602,1.133,1.215,
2026-03-04,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.762,1.986,1.63,1.144,1.226,
2026-03-05,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.782,1.988,1.671,1.144,1.265,
2026-03-06,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.798,2.012,1.717,1.167,1.277,
2026-03-07,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.821,2.039,1.785,1.207,1.333,
2026-03-08,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.823,2.041,1.794,1.207,1.336,
2026-03-09,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.843,2.035,1.827,1.233,1.362,
2026-03-10,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.858,2.054,1.853,1.255,1.397,
2026-03-11,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.861,2.06,1.86,1.255,1.397,
2026-03-12,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.861,2.066,1.864,1.262,1.41,
2026-03-13,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.884,2.066,1.892,1.262,1.41,
2026-03-14,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.885,2.071,1.904,1.262,1.413,
2026-03-15,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.89,2.071,1.912,1.262,1.417,
2026-03-16,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.901,2.064,1.922,1.281,1.424,
2026-03-17,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.918,2.089,1.934,1.287,1.421,
2026-03-18,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.931,2.109,1.942,1.295,1.428,
2026-03-19,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.951,2.128,1.966,1.298,1.476,
2026-03-20,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.977,2.143,1.998,1.333,1.513,
2026-03-21,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,1.993,2.18,2.027,1.362,1.53,
2026-03-22,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,2.001,2.182,2.033,1.362,1.534,
2026-03-23,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,2.011,2.183,2.058,1.403,1.557,
24/3/26,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,2.022,2.206,2.084,1.423,1.567,
25/3/26,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,2.026,2.22,2.089,1.423,1.572,
26/3/26,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,2.029,2.22,2.098,1.423,1.612,
27/3/26,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,2.032,2.223,2.113,1.441,1.641,
28/3/26,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,2.037,2.22,2.132,1.441,1.658,
29/3/26,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,2.036,2.22,2.138,1.446,1.658,
30/3/26,ΝΟΜΟΣ ΘΕΣΠΡΩΤΙΑΣ,2.035,2.201,2.138,1.452,1.667,
