date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2025-11-13,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.724,1.918,1.567,0.916,1.159,
2025-11-14,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.725,1.921,1.571,0.919,1.159,
2025-11-15,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.726,1.921,0.919,1.159,,1.573
2025-11-16,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.726,1.926,0.919,1.159,,1.573
2025-11-17,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.727,1.92,1.574,0.919,1.159,
2025-11-18,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.729,1.919,1.575,0.917,1.159,
2025-11-19,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.731,1.925,1.577,0.916,1.16,
2025-11-20,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.734,1.929,1.585,0.917,1.163,
2025-11-21,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.735,1.925,1.588,0.918,1.164,
2025-11-22,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.736,1.927,1.59,0.918,1.164,
2025-11-23,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.735,1.932,1.59,0.918,1.164,
2025-11-24,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.735,1.927,1.591,0.918,1.165,
2025-11-25,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.735,1.927,1.591,0.921,1.165,
2025-11-26,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.735,1.939,1.591,0.921,1.164,
2025-11-27,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.734,1.928,1.587,0.927,1.16,
2025-11-28,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.735,1.925,1.586,0.932,1.157,
2025-11-29,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.734,1.928,1.585,0.942,1.151,
2025-11-30,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.733,1.928,1.583,0.945,1.15,
2025-12-01,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.735,1.928,1.582,0.943,1.147,
2025-12-02,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.735,1.924,1.578,0.944,1.145,
2025-12-04,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.734,1.926,1.574,0.948,1.138,
2025-12-05,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.733,1.922,1.568,0.949,1.133,
2025-12-06,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.731,1.924,1.566,0.95,1.132,
2025-12-07,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.73,1.927,1.564,0.95,1.131,
2025-12-08,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.731,1.921,1.561,0.957,1.13,
2025-12-09,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.732,1.924,1.56,0.958,1.13,
2025-12-10,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.733,1.929,1.558,0.958,1.128,
2025-12-11,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.731,1.925,1.554,0.961,1.127,
2025-12-12,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.727,1.92,1.548,0.965,1.125,
2025-12-13,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.725,1.927,1.546,0.965,1.124,
2025-12-14,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.724,1.92,1.546,0.967,1.124,
2025-12-15,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.723,1.917,1.542,0.967,1.121,
2025-12-16,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.722,1.92,1.536,0.969,1.115,
2025-12-17,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.715,1.931,1.524,0.974,1.11,
2025-12-18,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.712,1.927,1.517,0.972,1.106,
2025-12-19,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.71,1.921,1.515,0.973,1.104,
2025-12-20,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.706,1.921,1.514,0.973,1.099,
2025-12-21,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.704,1.924,1.516,0.973,1.099,
2025-12-22,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.701,1.919,1.512,0.973,1.097,
2025-12-23,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.701,1.918,1.511,0.972,1.095,
2025-12-24,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.7,1.921,1.511,0.966,1.095,
2025-12-25,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.7,1.922,1.511,0.968,1.094,
2025-12-26,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.7,1.917,1.511,0.969,1.094,
2025-12-27,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.697,1.918,1.51,0.969,1.091,
2025-12-28,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.696,1.921,1.511,0.969,1.091,
2025-12-29,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.696,1.92,1.511,0.969,1.091,
2025-12-30,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.695,1.914,1.51,0.968,1.091,
2025-12-31,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.694,1.922,1.508,0.969,1.091,
2026-01-01,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.695,1.926,1.509,0.969,1.09,
2026-01-02,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.693,1.918,1.507,0.971,1.09,
2026-01-03,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.692,1.923,1.508,0.973,1.09,
2026-01-04,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.691,1.927,1.507,0.971,1.088,
2026-01-05,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.692,1.924,1.507,0.971,1.089,
2026-01-06,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.692,1.924,1.506,0.971,1.089,
2026-01-07,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.691,1.928,1.505,0.971,1.09,
2026-01-08,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.687,1.919,1.498,0.973,1.084,
2026-01-09,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.688,1.915,1.498,0.975,1.084,
2026-01-10,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.688,1.917,1.497,0.976,1.085,
2026-01-11,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.687,1.921,1.497,0.976,1.085,
2026-01-12,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.689,1.918,1.498,0.978,1.085,
2026-01-13,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.689,1.913,1.498,0.98,1.085,
2026-01-14,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.687,1.918,1.498,0.986,1.086,
2026-01-15,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.688,1.915,1.498,0.988,1.09,
2026-01-16,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.691,1.91,1.499,0.988,1.106,
2026-01-17,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.691,1.911,1.501,0.988,1.107,
2026-01-18,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.691,1.915,1.501,0.988,1.107,
2026-01-19,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.692,1.909,1.501,0.992,1.109,
2026-01-20,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.693,1.911,1.501,0.994,1.11,
2026-01-21,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.694,1.918,1.502,0.995,1.112,
2026-01-22,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.694,1.914,1.505,1.001,1.116,
2026-01-23,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.694,1.91,1.506,1.006,1.117,
2026-01-24,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.693,1.912,1.507,1.004,1.119,
2026-01-25,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.691,1.912,1.507,1.005,1.12,
2026-01-26,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.689,1.906,1.507,1.004,1.121,
2026-01-27,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.687,1.903,1.506,1.004,1.121,
2026-01-28,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.689,1.912,1.506,1.005,1.124,
2026-01-29,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.69,1.909,1.507,1.005,1.125,
2026-01-30,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.69,1.903,1.509,1.005,1.135,
2026-01-31,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.69,1.903,1.511,1.006,1.131,
2026-02-01,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.687,1.908,1.514,1.006,1.118,
2026-02-02,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.687,1.902,1.515,1.006,1.118,
2026-02-03,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.689,1.904,1.516,1.006,1.121,
2026-02-04,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.69,1.913,1.519,1.005,1.122,
2026-02-05,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.69,1.908,1.518,1.009,1.122,
2026-02-06,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.691,1.91,1.521,1.01,1.122,
2026-02-07,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.691,1.911,1.521,1.009,1.122,
2026-02-08,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.691,1.914,1.521,1.011,1.123,
2026-02-09,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.69,1.912,1.521,1.011,1.123,
2026-02-10,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.692,1.906,1.521,1.012,1.124,
2026-02-11,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.692,1.914,1.522,1.012,1.124,
2026-02-12,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.694,1.912,1.524,1.013,1.125,
2026-02-13,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.696,1.907,1.524,1.015,1.126,
2026-02-14,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.695,1.908,1.524,1.015,1.127,
2026-02-15,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.696,1.911,1.525,1.015,1.127,
2026-02-16,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.696,1.908,1.526,1.016,1.128,
2026-02-17,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.697,1.908,1.526,1.018,1.128,
2026-02-18,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.697,1.913,1.524,1.018,1.135,
2026-02-19,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.696,1.91,1.524,1.018,1.135,
2026-02-20,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.698,1.911,1.526,1.018,1.136,
2026-02-21,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.701,1.911,1.528,1.02,1.138,
2026-02-22,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.7,1.914,1.528,1.02,1.139,
2026-02-23,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.701,1.914,1.528,1.02,1.139,
2026-02-24,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.706,1.913,1.533,1.022,1.146,
2026-02-25,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.707,1.923,1.535,1.025,1.157,
2026-02-26,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.712,1.923,1.539,1.027,1.159,
2026-02-27,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.714,1.916,1.541,1.028,1.164,
2026-02-28,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.717,1.918,1.545,1.03,1.167,
2026-03-01,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.717,1.921,1.546,1.031,1.169,
2026-03-02,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.72,1.922,1.551,1.032,1.17,
2026-03-03,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.729,1.923,1.566,1.038,1.184,
2026-03-04,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.74,1.939,1.604,1.057,1.217,
2026-03-05,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.754,1.96,1.645,1.075,1.26,
2026-03-06,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.776,1.971,1.71,1.092,1.311,
2026-03-07,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.795,1.985,1.749,1.112,1.35,
2026-03-08,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.797,1.989,1.757,1.123,1.365,
2026-03-09,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.818,2.005,1.799,1.136,1.395,
2026-03-10,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.838,2.014,1.829,1.147,1.421,
2026-03-11,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.848,2.028,1.844,1.155,1.431,
2026-03-12,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.854,2.034,1.859,1.168,1.432,
2026-03-13,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.87,2.036,1.871,1.171,1.446,
2026-03-14,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.883,2.053,1.881,1.181,1.462,
2026-03-15,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.887,2.057,1.883,1.182,1.467,
2026-03-16,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.905,2.066,1.904,1.191,1.477,
2026-03-17,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.914,2.084,1.916,1.211,1.489,
2026-03-18,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.935,2.109,1.936,1.242,1.522,
2026-03-19,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.955,2.13,1.956,1.266,1.546,
2026-03-20,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,1.994,2.174,2.005,1.3,1.587,
2026-03-21,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,2.014,2.185,2.026,1.318,1.621,
2026-03-22,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,2.019,2.189,2.035,1.322,1.629,
2026-03-23,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,2.037,2.203,2.066,1.33,1.665,
24/3/26,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,2.042,2.22,2.088,1.345,1.677,
25/3/26,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,2.042,2.225,2.091,1.345,1.681,
26/3/26,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,2.04,2.223,2.105,1.351,1.681,
27/3/26,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,2.041,2.223,2.116,1.352,1.682,
28/3/26,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,2.038,2.224,2.118,1.357,1.693,
29/3/26,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,2.039,2.226,2.118,1.357,1.693,
30/3/26,ΝΟΜΟΣ ΚΟΖΑΝΗΣ,2.038,2.224,2.121,1.353,1.708,
