date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2026-02-03,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.736,1.964,1.549,1.031,1.135,
2026-02-04,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.737,1.972,1.549,1.031,1.136,
2026-02-05,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.738,1.973,1.553,1.033,1.137,
2026-02-06,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.738,1.972,1.553,1.033,1.138,
2026-02-07,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.738,1.971,1.554,1.034,1.139,
2026-02-08,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.736,1.962,1.555,1.034,1.14,
2026-02-09,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.737,1.948,1.555,1.037,1.141,
2026-02-10,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.737,1.957,1.555,1.041,1.141,
2026-02-11,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.737,1.966,1.554,1.047,1.142,
2026-02-12,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.74,1.967,1.555,1.047,1.144,
2026-02-13,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.74,1.951,1.555,1.052,1.144,
2026-02-14,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.741,1.955,1.556,1.052,1.144,
2026-02-15,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.741,1.955,1.556,1.053,1.144,
2026-02-16,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.741,1.956,1.553,1.054,1.144,
2026-02-17,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.74,1.96,1.551,1.053,1.145,
2026-02-18,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.741,1.964,1.553,1.056,1.144,
2026-02-19,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.742,1.964,1.556,1.058,1.145,
2026-02-20,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.741,1.961,1.556,1.058,1.146,
2026-02-21,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.744,1.96,1.558,1.06,1.147,
2026-02-22,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.745,1.96,1.559,1.061,1.147,
2026-02-23,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.745,1.953,1.557,1.061,1.146,
2026-02-24,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.745,1.957,1.559,1.06,1.151,
2026-02-25,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.751,1.968,1.566,1.065,1.16,
2026-02-26,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.754,1.961,1.57,1.065,1.165,
2026-02-27,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.758,1.954,1.574,1.065,1.169,
2026-02-28,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.76,1.951,1.577,1.065,1.17,
2026-03-01,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.761,1.952,1.578,1.066,1.17,
2026-03-02,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.764,1.96,1.584,1.07,1.18,
2026-03-03,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.769,1.967,1.594,1.074,1.193,
2026-03-04,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.786,1.988,1.631,1.088,1.232,
2026-03-05,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.798,1.998,1.671,1.101,1.272,
2026-03-06,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.823,2.017,1.726,1.121,1.321,
2026-03-07,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.84,2.031,1.778,1.128,1.359,
2026-03-08,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.841,2.033,1.78,1.128,1.362,
2026-03-09,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.859,2.04,1.819,1.145,1.393,
2026-03-10,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.876,2.063,1.851,1.153,1.414,
2026-03-11,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.882,2.069,1.865,1.159,1.433,
2026-03-12,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.887,2.07,1.868,1.16,1.439,
2026-03-13,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.906,2.088,1.889,1.166,1.452,
2026-03-14,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.916,2.099,1.898,1.168,1.46,
2026-03-15,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.918,2.1,1.9,1.169,1.461,
2026-03-16,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.929,2.104,1.91,1.189,1.47,
2026-03-17,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.934,2.116,1.919,1.2,1.485,
2026-03-18,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.951,2.143,1.935,1.217,1.507,
2026-03-19,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.965,2.146,1.955,1.236,1.524,
2026-03-20,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,1.988,2.168,1.985,1.279,1.56,
2026-03-21,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,2.008,2.186,2.016,1.285,1.585,
2026-03-22,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,2.012,2.195,2.02,1.288,1.59,
2026-03-23,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,2.035,2.196,2.055,1.309,1.631,
24/3/26,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,2.043,2.213,2.077,1.315,1.648,
25/3/26,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,2.045,2.219,2.084,1.319,1.648,
26/3/26,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,2.048,2.234,2.094,1.32,1.657,
27/3/26,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,2.052,2.24,2.11,1.35,1.663,
28/3/26,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,2.052,2.243,2.117,1.357,1.666,
29/3/26,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,2.052,2.244,2.117,1.357,1.668,
30/3/26,ΝΟΜΟΣ ΧΑΛΚΙΔΙΚΗΣ,2.049,2.237,2.121,1.366,1.682,
