date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2024-03-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.976,2.159,1.788,0.953,1.375,
2024-03-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.975,2.154,1.787,0.953,1.374,
2024-03-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.964,2.154,1.779,0.953,1.374,
2024-03-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.964,2.154,1.779,0.953,1.374,
2024-03-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.965,2.16,1.779,0.953,1.374,
2024-03-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.965,2.154,1.779,0.953,1.374,
2024-03-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.962,2.16,1.774,0.953,1.374,
2024-03-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.961,2.162,1.769,0.953,1.367,
2024-03-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.962,2.157,1.767,0.953,1.367,
2024-03-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.975,2.165,1.767,0.953,1.367,
2024-03-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.975,2.165,1.767,0.953,1.367,
2024-03-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.974,2.165,1.767,0.953,1.366,
2024-03-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.978,2.15,1.766,0.948,1.366,
2024-03-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.98,2.16,1.766,0.948,1.366,
2024-03-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.98,2.17,1.767,0.948,1.368,
2024-03-22,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.981,2.169,1.768,0.948,1.368,
2024-03-23,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.986,2.174,1.77,0.948,1.371,
2024-03-24,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.99,2.174,1.773,0.948,1.371,
2024-03-25,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.99,2.174,1.773,0.948,1.371,
2024-03-26,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.991,2.173,1.775,0.953,1.373,
2024-03-27,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.993,2.187,1.774,0.953,1.373,
2024-03-28,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.995,2.19,1.775,0.953,1.373,
2024-03-29,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.995,2.194,1.775,0.954,1.374,
2024-03-30,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.996,2.181,1.771,0.954,1.369,
2024-03-31,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.996,2.181,1.772,0.954,1.369,
2024-04-01,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.998,2.186,1.772,0.954,1.369,
2024-04-02,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.001,2.19,1.774,0.954,1.37,
2024-04-03,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.001,2.198,1.774,0.954,1.37,
2024-04-04,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.004,2.187,1.772,0.954,1.37,
2024-04-05,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.007,2.185,1.773,0.953,1.37,
2024-04-06,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.009,2.185,1.776,0.952,1.371,
2024-04-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.009,2.183,1.781,0.952,1.371,
2024-04-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.013,2.184,1.783,0.952,1.376,
2024-04-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.018,2.176,1.784,0.953,1.376,
2024-04-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.021,2.187,1.785,0.953,1.376,
2024-04-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.022,2.187,1.786,0.953,1.374,
2024-04-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.019,2.182,1.785,0.953,1.374,
2024-04-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.019,2.183,1.786,0.949,1.375,
2024-04-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.019,2.183,1.786,0.949,1.375,
2024-04-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.021,2.188,1.785,0.941,1.374,
2024-04-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.022,2.18,1.783,0.941,1.374,
2024-04-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.024,2.191,1.784,0.941,1.375,
2024-04-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.027,2.178,1.783,0.941,1.374,
2024-04-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.027,2.177,1.783,0.941,1.374,
2024-04-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.031,2.19,1.786,0.941,1.377,
2024-04-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.031,2.19,1.785,0.941,1.377,
2024-04-22,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.033,2.192,1.784,0.941,1.381,
2024-04-23,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.033,2.177,1.773,0.94,1.381,
2024-04-24,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.031,2.195,1.772,0.94,1.38,
2024-04-25,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.031,2.202,1.771,0.94,1.38,
2024-04-26,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.031,2.187,1.77,0.94,1.38,
2024-04-27,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.031,2.19,1.765,0.94,1.38,
2024-04-28,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.035,2.19,1.767,0.94,1.38,
2024-04-29,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.034,2.19,1.76,0.94,1.36,
2024-04-30,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.034,2.183,1.756,0.94,1.345,
2024-05-01,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.026,2.186,1.757,0.94,,
2024-05-02,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.028,2.184,1.755,0.94,,
2024-05-03,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.028,2.197,1.755,0.94,,
2024-05-04,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.013,2.197,1.75,0.94,,
2024-05-05,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.013,2.197,1.75,0.94,,
2024-05-06,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.013,2.197,1.747,0.94,,
2024-05-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.012,2.189,1.745,0.94,,
2024-05-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.011,2.191,1.742,0.94,,
2024-05-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.011,2.191,1.74,0.94,,
2024-05-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,2.006,2.192,1.738,0.936,,
2024-05-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.998,2.198,1.731,0.936,,
2024-05-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.996,2.198,1.728,0.936,,
2024-05-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.996,2.203,1.726,0.935,,
2024-05-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.996,2.194,1.724,0.928,,
2024-05-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.99,2.201,1.719,0.92,,
2024-05-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.986,2.201,1.717,0.92,,
2024-05-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.98,2.197,1.714,0.9,,
2024-05-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.978,2.2,1.712,0.9,,
2024-05-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.972,2.19,1.712,0.9,,
2024-05-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.968,2.192,1.71,0.9,,
2024-05-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.963,2.174,1.704,0.9,,
2024-05-22,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.963,2.174,1.704,0.9,,
2024-05-23,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.941,2.184,1.697,0.9,,
2024-05-24,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.96,2.185,1.705,0.9,,
2024-05-25,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.96,2.185,1.705,0.9,,
2024-05-26,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.957,2.178,1.703,0.9,,
2024-05-27,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.954,2.18,1.701,0.9,,
2024-05-28,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.954,2.17,1.701,0.9,,
2024-05-29,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.955,2.178,1.701,0.9,,
2024-05-30,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.955,2.178,1.701,0.9,,
2024-05-31,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.954,2.176,1.7,0.9,,
2024-06-01,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.954,2.175,1.7,0.9,,
2024-06-02,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.953,2.174,1.701,0.9,,
2024-06-03,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.951,2.168,1.702,0.9,,
2024-06-04,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.95,2.146,1.701,0.9,,
2024-06-05,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.949,2.158,1.701,0.9,,
2024-06-06,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.947,2.163,1.693,0.896,,
2024-06-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.946,2.157,1.692,0.896,,
2024-06-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.943,2.159,1.688,0.896,,
2024-06-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.94,2.159,1.687,0.896,,
2024-06-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.939,2.158,1.687,0.896,,
2024-06-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.936,2.132,1.683,0.896,,
2024-06-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.935,2.145,1.683,0.896,,
2024-06-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.928,2.151,1.68,0.896,,
2024-06-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.93,2.142,1.685,0.896,,
2024-06-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.929,2.15,1.687,0.896,,
2024-06-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.927,2.15,1.686,0.896,,
2024-06-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.928,2.152,1.688,0.896,,
2024-06-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.929,2.141,1.693,0.9,,
2024-06-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.93,2.149,1.696,0.9,,
2024-06-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.936,2.144,1.71,0.9,,
2024-06-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.929,2.14,1.712,0.905,,
2024-06-22,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.935,2.153,1.712,0.923,,
2024-06-23,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.938,2.153,1.712,0.923,,
2024-06-24,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.938,2.157,1.714,0.93,,
2024-06-25,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.94,2.149,1.718,0.937,,
2024-06-26,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.941,2.158,1.719,0.937,,
2024-06-27,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.942,2.161,1.719,0.937,,
2024-06-28,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.944,2.158,1.72,0.937,,
2024-06-29,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.945,2.158,1.723,0.937,,
2024-06-30,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.945,2.158,1.723,0.937,,
2024-07-01,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.947,2.16,1.727,0.937,,
2024-07-02,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.947,2.151,1.728,0.945,,
2024-07-03,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.947,2.16,1.728,0.945,,
2024-07-04,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.948,2.16,1.728,0.945,,
2024-07-05,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.959,2.159,1.735,0.945,,
2024-07-06,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.964,2.165,1.737,0.945,,
2024-07-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.964,2.168,1.736,0.945,,
2024-07-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.966,2.172,1.743,0.945,,
2024-07-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.968,2.16,1.745,0.945,,
2024-07-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.968,2.171,1.745,0.945,,
2024-07-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.968,2.171,1.745,0.945,,
2024-07-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.968,2.168,1.744,0.945,,
2024-07-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.966,2.171,1.741,0.945,,
2024-07-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.966,2.171,1.741,0.945,,
2024-07-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.965,2.17,1.741,0.945,,
2024-07-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.965,2.158,1.741,0.945,,
2024-07-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.965,2.17,1.738,0.942,,
2024-07-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.963,2.166,1.734,0.94,,
2024-07-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.958,2.164,1.729,0.94,,
2024-07-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.958,2.164,1.729,0.94,,
2024-07-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.958,2.169,1.728,0.94,,
2024-07-22,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.958,2.171,1.728,0.94,,
2024-07-23,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.958,2.159,1.73,0.94,,
2024-07-24,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.956,2.171,1.726,0.94,,
2024-07-25,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.952,2.17,1.722,0.94,,
2024-07-26,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.952,2.165,1.721,0.94,,
2024-07-27,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.95,2.169,1.719,0.94,,
2024-07-28,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.949,2.167,1.715,0.94,,
2024-07-29,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.945,2.151,1.707,0.933,,
2024-07-30,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.945,2.139,1.706,0.933,,
2024-07-31,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.946,2.154,1.706,0.933,,
2024-08-01,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.944,2.154,1.707,0.933,,
2024-08-02,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.944,2.146,1.708,0.933,,
2024-08-03,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.944,2.147,1.708,0.935,,
2024-08-04,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.947,2.14,1.707,0.93,,
2024-08-05,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.941,2.139,1.703,0.93,,
2024-08-06,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.94,2.133,1.703,0.944,,
2024-08-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.936,2.163,1.696,0.943,,
2024-08-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.933,2.16,1.691,0.943,,
2024-08-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.925,2.154,1.685,0.943,,
2024-08-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.923,2.156,1.681,0.943,,
2024-08-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.923,2.154,1.679,0.943,,
2024-08-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.922,2.156,1.678,0.943,,
2024-08-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.921,2.142,1.677,0.943,,
2024-08-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.919,2.152,1.678,0.943,,
2024-08-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.919,2.152,1.678,0.943,,
2024-08-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.919,2.145,1.678,0.943,,
2024-08-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.919,2.148,1.678,0.943,,
2024-08-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.919,2.148,1.678,0.943,,
2024-08-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.919,2.149,1.674,0.943,,
2024-08-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.916,2.136,1.672,0.94,,
2024-08-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.912,2.149,1.668,0.94,,
2024-08-22,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.908,2.143,1.663,0.933,,
2024-08-23,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.907,2.135,1.661,0.933,,
2024-08-24,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.903,2.132,1.656,0.935,,
2024-08-25,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.903,2.132,1.657,0.935,,
2024-08-26,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.887,2.134,1.644,0.935,,
2024-08-27,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.884,2.12,1.64,0.935,,
2024-08-28,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.878,2.128,1.635,0.935,,
2024-08-29,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.872,2.127,1.63,0.935,,
2024-08-30,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.862,2.115,1.623,0.935,,
2024-09-01,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.872,2.121,1.63,0.935,,
2024-09-02,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.867,2.115,1.626,0.935,,
2024-09-03,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.864,2.093,1.626,0.935,,
2024-09-04,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.863,2.099,1.626,0.935,,
2024-09-05,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.859,2.087,1.623,0.935,,
2024-09-06,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.859,2.091,1.623,0.935,,
2024-09-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.857,2.091,1.621,0.935,,
2024-09-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.857,2.091,1.621,0.935,,
2024-09-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.847,2.09,1.618,0.935,,
2024-09-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.839,2.076,1.613,0.935,,
2024-09-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.832,2.089,1.611,0.935,,
2024-09-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.818,2.082,1.606,0.935,,
2024-09-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.814,2.077,1.603,0.935,,
2024-09-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.812,2.077,1.6,0.935,,
2024-09-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.811,2.082,1.599,0.935,,
2024-09-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.811,2.084,1.599,0.935,,
2024-09-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.81,2.072,1.599,0.93,,
2024-09-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.808,2.081,1.595,0.93,,
2024-09-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.805,2.089,1.595,0.93,,
2024-09-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.805,2.083,1.594,0.93,,
2024-09-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.805,2.086,1.593,0.93,,
2024-09-22,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.805,2.084,1.593,0.93,,
2024-09-23,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.806,2.087,1.594,0.93,,
2024-09-24,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.806,2.074,1.594,0.93,,
2024-09-25,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.807,2.084,1.596,0.929,,
2024-09-26,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.807,2.078,1.597,0.929,,
2024-09-27,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.809,2.062,1.598,0.929,,
2024-09-28,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.802,2.054,1.593,0.925,,
2024-09-29,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.803,2.054,1.593,0.925,,
2024-09-30,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.803,2.052,1.593,0.925,,
2024-10-01,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.802,2.033,1.592,0.943,,
2024-10-02,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.802,2.041,1.592,0.943,,
2024-10-03,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.817,2.047,1.598,0.939,,
2024-10-04,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.817,2.053,1.596,0.939,,
2024-10-05,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.817,2.059,1.599,0.953,,
2024-10-06,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.817,2.059,1.599,0.953,,
2024-10-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.818,2.066,1.596,0.973,,
2024-10-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.824,2.051,1.604,0.976,,
2024-10-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.826,2.063,1.607,0.976,,
2024-10-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.83,2.064,1.61,0.976,,
2024-10-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.836,2.06,1.612,0.976,,
2024-10-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.845,2.059,1.616,0.976,,
2024-10-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.847,2.061,1.617,0.976,,
2024-10-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.852,2.063,1.618,0.976,,
2024-10-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.853,2.052,1.618,0.976,,
2024-10-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.856,2.066,1.618,0.976,1.25,
2024-10-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.858,2.066,1.618,0.978,1.245,
2024-10-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.859,2.07,1.618,0.978,1.233,
2024-10-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.861,2.072,1.617,0.983,1.233,
2024-10-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.861,2.074,1.617,0.987,1.232,
2024-10-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.861,2.076,1.617,0.987,1.234,
2024-10-22,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.861,2.064,1.617,0.987,1.228,
2024-10-23,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.861,2.07,1.616,0.987,1.223,
2024-10-24,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.861,2.07,1.616,0.992,1.224,
2024-10-25,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.861,2.065,1.615,0.992,1.222,
2024-10-26,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.861,2.067,1.616,0.994,1.222,
2024-10-27,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.861,2.069,1.616,0.994,1.222,
2024-10-28,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.864,2.069,1.616,0.994,1.222,
2024-10-29,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.863,2.059,1.616,0.994,1.222,
2024-10-30,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.863,2.074,1.617,0.994,1.223,
2024-10-31,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.863,2.074,1.617,0.994,1.223,
2024-11-01,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.848,2.067,1.613,0.994,1.223,
2024-11-02,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.844,2.057,1.61,0.994,1.223,
2024-11-03,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.846,2.053,1.614,0.994,1.225,
2024-11-04,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.846,2.055,1.614,0.994,1.225,
2024-11-05,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.846,2.039,1.614,0.993,1.224,
2024-11-06,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.846,2.055,1.611,0.993,1.221,
2024-11-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.844,2.067,1.609,0.993,1.222,
2024-11-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.844,2.062,1.611,0.993,1.227,
2024-11-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.84,2.064,1.617,0.997,1.23,
2024-11-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.837,2.074,1.614,0.997,1.232,
2024-11-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.837,2.079,1.613,0.997,1.23,
2024-11-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.836,2.064,1.617,0.997,1.23,
2024-11-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.827,2.074,1.616,0.997,1.23,
2024-11-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.827,2.074,1.616,0.997,1.23,
2024-11-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.827,2.067,1.616,0.997,1.23,
