date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2024-01-15,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.847,2.033,1.685,1.004,1.296,
2024-01-16,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.846,2.014,1.684,1.004,1.296,
2024-01-17,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.848,2.025,1.681,1.004,1.301,
2024-01-18,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.842,2.005,1.668,1.009,1.3,
2024-01-19,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.845,2.011,1.669,1.009,1.305,
2024-01-20,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.847,2.014,1.67,1.009,1.305,
2024-01-21,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.85,2.014,1.669,1.009,1.305,
2024-01-22,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.85,2.016,1.669,1.009,1.305,
2024-01-23,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.851,2.018,1.667,1.009,1.306,
2024-01-24,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.85,2.017,1.667,1.009,1.309,
2024-01-25,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.834,2.018,1.663,1.009,1.314,
2024-01-29,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.847,2.014,1.677,1.009,1.327,
2024-01-30,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.852,2.019,1.678,1.019,1.329,
2024-01-31,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.861,2.028,1.684,1.019,1.332,
2024-02-01,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.867,2.054,1.706,1.024,1.341,
2024-02-02,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.877,2.053,1.714,1.024,1.347,
2024-02-03,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.881,2.067,1.714,1.024,1.347,
2024-02-04,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.893,2.077,1.72,1.024,1.352,
2024-02-05,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.894,2.067,1.72,1.024,1.353,
2024-02-06,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.892,2.067,1.716,1.046,1.353,
2024-02-07,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.89,2.077,1.718,1.046,1.351,
2024-02-08,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.894,2.077,1.722,1.046,1.348,
2024-02-09,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.896,2.073,1.718,1.046,1.348,
2024-02-10,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.902,2.074,1.725,1.046,1.35,
2024-02-11,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.902,2.076,1.73,1.046,1.353,
2024-02-12,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.902,2.081,1.73,1.046,1.355,
2024-02-13,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.905,2.078,1.73,1.046,1.357,
2024-02-14,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.911,2.086,1.735,1.046,1.363,
2024-02-15,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.91,2.084,1.738,1.046,1.363,
2024-02-16,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.92,2.088,1.745,1.046,1.366,
2024-02-17,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.924,2.077,1.752,1.046,1.367,
2024-02-18,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.928,2.082,1.754,1.039,1.367,
2024-02-19,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.928,2.076,1.756,1.039,1.367,
2024-02-20,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.922,2.085,1.754,1.039,1.367,
2024-02-21,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.922,2.091,1.757,1.039,1.369,
2024-02-22,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.921,2.085,1.76,1.039,1.369,
2024-02-23,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.923,2.083,1.76,1.039,1.369,
2024-02-24,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.923,2.081,1.76,1.042,1.368,
2024-02-25,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.923,2.085,1.754,1.042,1.368,
2024-02-26,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.924,2.089,1.758,1.026,1.366,
2024-02-27,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.925,2.078,1.754,1.026,1.367,
2024-02-28,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.927,2.083,1.754,1.026,1.367,
2024-02-29,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.924,2.089,1.756,1.026,1.365,
2024-03-01,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.924,2.084,1.755,1.026,1.359,
2024-03-02,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.925,2.085,1.754,1.026,1.359,
2024-03-03,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.926,2.101,1.755,1.026,1.359,
2024-03-04,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.926,2.106,1.752,1.026,1.357,
2024-03-05,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.928,2.098,1.748,1.034,1.355,
2024-03-06,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.928,2.109,1.746,1.034,1.355,
2024-03-07,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.928,2.109,1.745,1.034,1.355,
2024-03-08,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.929,2.109,1.744,1.034,1.355,
2024-03-09,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.929,2.113,1.742,1.034,1.354,
2024-03-10,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.94,2.113,1.746,1.034,1.354,
2024-03-11,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.94,2.122,1.742,1.029,1.355,
2024-03-12,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.94,2.109,1.744,1.026,1.355,
2024-03-13,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.939,2.119,1.742,1.026,1.352,
2024-03-14,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.94,2.116,1.743,1.026,1.347,
2024-03-15,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.942,2.114,1.741,1.026,1.347,
2024-03-16,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.94,2.115,1.739,1.026,1.346,
2024-03-17,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.942,2.113,1.738,1.026,1.346,
2024-03-18,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.942,2.113,1.737,1.026,1.343,
2024-03-19,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.944,2.099,1.727,1.026,1.343,
2024-03-20,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.948,2.107,1.729,1.026,1.349,
2024-03-21,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.951,2.111,1.731,1.009,1.351,
2024-03-22,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.956,2.111,1.733,1.009,1.351,
2024-03-23,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.959,2.113,1.733,1.009,1.351,
2024-03-24,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.959,2.113,1.733,1.009,1.351,
2024-03-25,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.961,2.119,1.733,1.009,1.351,
2024-03-26,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.953,2.113,1.726,1.009,1.353,
2024-03-27,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.956,2.119,1.729,1.009,1.35,
2024-03-28,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.958,2.122,1.73,1.014,1.347,
2024-03-29,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.961,2.123,1.728,1.014,1.351,
2024-03-30,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.963,2.123,1.728,1.014,1.354,
2024-03-31,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.966,2.123,1.731,1.014,1.354,
2024-04-01,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.968,2.121,1.728,1.026,1.354,
2024-04-02,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.969,2.128,1.732,1.026,1.354,
2024-04-03,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.97,2.144,1.731,1.026,1.354,
2024-04-04,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.977,2.146,1.735,1.026,1.354,
2024-04-05,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.981,2.149,1.736,1.026,1.356,
2024-04-06,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.985,2.154,1.74,1.026,1.356,
2024-04-07,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.988,2.154,1.74,1.026,1.356,
2024-04-08,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.988,2.149,1.741,1.026,1.359,
2024-04-09,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.989,2.165,1.739,1.026,1.359,
2024-04-10,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.995,2.166,1.738,1.026,1.359,
2024-04-11,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.993,2.166,1.739,1.026,1.359,
2024-04-12,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.995,2.165,1.739,1.026,1.359,
2024-04-13,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.995,2.165,1.739,1.026,1.366,
2024-04-14,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.996,2.165,1.739,1.026,1.366,
2024-04-15,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.997,2.163,1.743,1.026,1.362,
2024-04-16,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.998,2.162,1.743,1.026,1.364,
2024-04-17,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.0,2.162,1.743,1.014,1.364,
2024-04-18,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.998,2.158,1.737,1.014,1.364,
2024-04-19,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.002,2.159,1.738,1.014,1.364,
2024-04-20,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.014,2.16,1.742,1.014,1.365,
2024-04-21,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.013,2.162,1.739,1.019,1.365,
2024-04-22,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.024,2.162,1.74,1.019,1.365,
2024-04-23,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.028,2.17,1.736,1.019,1.365,
2024-04-24,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.029,2.171,1.734,1.012,1.366,
2024-04-25,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.028,2.184,1.734,1.012,1.366,
2024-04-26,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.032,2.18,1.74,1.019,1.366,
2024-04-27,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.034,2.18,1.74,1.019,1.366,
2024-04-28,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.034,2.181,1.74,1.019,1.366,
2024-04-29,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.033,2.177,1.738,1.019,1.366,
2024-04-30,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.033,2.179,1.732,1.019,1.366,
2024-05-01,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.032,2.187,1.723,1.012,,
2024-05-02,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.028,2.179,1.721,1.012,,
2024-05-03,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.028,2.178,1.712,1.012,,
2024-05-04,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.028,2.178,1.712,1.012,,
2024-05-05,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.028,2.178,1.712,1.012,,
2024-05-06,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.016,2.171,1.703,1.012,,
2024-05-07,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.018,2.167,1.711,1.004,,
2024-05-08,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.011,2.177,1.705,1.004,,
2024-05-09,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,2.002,2.174,1.705,1.015,,
2024-05-10,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.997,2.17,1.7,1.015,,
2024-05-11,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.997,2.179,1.702,1.015,,
2024-05-12,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.992,2.18,1.701,1.015,,
2024-05-13,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.987,2.17,1.699,1.015,,
2024-05-14,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.984,2.163,1.693,1.015,,
2024-05-15,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.983,2.172,1.687,1.015,,
2024-05-16,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.979,2.172,1.688,1.015,,
2024-05-17,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.981,2.168,1.687,1.015,,
2024-05-18,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.983,2.17,1.687,1.015,,
2024-05-19,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.982,2.172,1.684,1.015,,
2024-05-20,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.981,2.172,1.684,1.015,,
2024-05-21,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.979,2.172,1.673,0.998,,
2024-05-22,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.979,2.172,1.672,0.998,,
2024-05-23,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.977,2.161,1.664,0.998,,
2024-05-24,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.979,2.157,1.666,0.998,,
2024-05-25,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.97,2.154,1.663,0.984,,
2024-05-26,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.97,2.154,1.66,0.984,,
2024-05-27,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.971,2.153,1.663,0.984,,
2024-05-28,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.969,2.146,1.66,0.984,,
2024-05-29,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.961,2.146,1.656,0.975,,
2024-05-30,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.959,2.146,1.658,0.975,,
2024-05-31,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.96,2.14,1.658,0.975,,
2024-06-01,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.96,2.154,1.67,0.975,,
2024-06-02,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.96,2.157,1.672,0.975,,
2024-06-03,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.962,2.155,1.673,0.975,,
2024-06-04,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.96,2.138,1.664,0.975,,
2024-06-05,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.955,2.139,1.663,0.975,,
2024-06-06,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.939,2.124,1.66,0.975,,
2024-06-07,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.939,2.12,1.658,0.975,,
2024-06-08,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.932,2.111,1.647,0.975,,
2024-06-09,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.93,2.111,1.645,0.975,,
2024-06-10,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.927,2.11,1.643,0.969,,
2024-06-11,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.919,2.1,1.637,0.969,,
2024-06-12,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.92,2.095,1.639,0.969,,
2024-06-13,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.918,2.096,1.641,0.969,,
2024-06-14,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.92,2.093,1.643,0.948,,
2024-06-15,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.927,2.094,1.648,0.948,,
2024-06-16,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.93,2.094,1.65,0.948,,
2024-06-17,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.931,2.099,1.653,0.948,,
2024-06-18,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.932,2.091,1.658,0.962,,
2024-06-19,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.928,2.103,1.655,0.962,,
2024-06-20,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.93,2.106,1.659,0.962,,
2024-06-21,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.933,2.109,1.66,0.962,,
2024-06-22,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.937,2.105,1.666,0.962,,
2024-06-23,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.939,2.109,1.668,0.962,,
2024-06-24,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.942,2.109,1.677,0.962,,
2024-06-25,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.943,2.107,1.671,0.97,,
2024-06-26,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.945,2.114,1.673,0.97,,
2024-06-27,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.936,2.117,1.67,0.97,,
2024-06-28,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.938,2.114,1.675,0.97,,
2024-06-29,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.939,2.118,1.677,0.97,,
2024-06-30,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.948,2.12,1.683,0.97,,
2024-07-01,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.952,2.109,1.685,0.97,,
2024-07-02,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.955,2.114,1.689,0.97,,
2024-07-03,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.954,2.118,1.687,0.97,,
2024-07-04,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.952,2.118,1.692,0.964,,
2024-07-05,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.954,2.119,1.694,0.964,,
2024-07-06,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.959,2.124,1.701,0.964,,
2024-07-07,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.961,2.124,1.702,0.964,,
2024-07-08,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.968,2.132,1.7,0.964,,
2024-07-09,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.971,2.113,1.701,0.964,,
2024-07-10,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.966,2.12,1.699,0.964,,
2024-07-11,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.963,2.126,1.701,0.968,,
2024-07-12,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.965,2.118,1.701,0.968,,
2024-07-13,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.964,2.117,1.701,0.968,,
2024-07-14,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.963,2.118,1.7,0.968,,
2024-07-15,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.96,2.119,1.698,0.968,,
2024-07-16,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.947,2.098,1.69,0.968,,
2024-07-17,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.944,2.108,1.687,0.968,,
2024-07-18,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.934,2.093,1.68,0.975,,
2024-07-19,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.933,2.087,1.678,0.975,,
2024-07-20,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.933,2.087,1.681,0.975,,
2024-07-21,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.929,2.091,1.68,0.976,,
2024-07-22,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.927,2.095,1.685,0.975,,
2024-07-23,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.928,2.086,1.685,0.975,,
2024-07-24,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.918,2.091,1.681,0.975,,
2024-07-25,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.915,2.091,1.676,0.975,,
2024-07-26,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.917,2.088,1.675,0.975,,
2024-07-27,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.92,2.086,1.675,0.975,,
2024-07-28,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.927,2.088,1.675,0.975,,
2024-07-29,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.931,2.087,1.677,0.975,,
2024-07-30,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.93,2.087,1.674,0.989,,
2024-07-31,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.929,2.094,1.673,0.989,,
2024-08-01,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.927,2.11,1.673,0.989,,
2024-08-02,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.929,2.107,1.673,0.989,,
2024-08-03,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.928,2.104,1.67,0.989,,
2024-08-04,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.927,2.105,1.669,0.989,,
2024-08-05,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.927,2.109,1.669,0.989,,
2024-08-06,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.937,2.111,1.668,1.021,,
2024-08-07,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.934,2.124,1.665,1.021,,
2024-08-08,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.927,2.095,1.656,0.99,,
2024-08-09,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.925,2.088,1.653,0.99,,
2024-08-10,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.918,2.086,1.647,0.99,,
2024-08-11,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.915,2.082,1.645,0.99,,
2024-08-12,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.914,2.08,1.644,0.99,,
2024-08-13,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.908,2.07,1.638,0.99,,
2024-08-14,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.902,2.078,1.634,0.99,,
2024-08-15,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.9,2.078,1.636,0.99,,
2024-08-16,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.895,2.076,1.635,0.99,,
2024-08-17,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.901,2.076,1.632,0.99,,
2024-08-18,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.895,2.074,1.634,0.99,,
2024-08-19,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.9,2.071,1.633,0.99,,
2024-08-20,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.9,2.071,1.631,0.99,,
2024-08-21,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.899,2.076,1.631,0.99,,
2024-08-22,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.887,2.075,1.628,0.989,,
2024-08-23,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.879,2.063,1.62,0.989,,
2024-08-24,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.883,2.06,1.611,0.989,,
2024-08-25,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.881,2.047,1.609,0.989,,
2024-08-26,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.871,2.052,1.603,0.989,,
2024-08-27,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.866,2.053,1.602,0.989,,
2024-08-28,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.865,2.058,1.597,0.989,,
2024-08-29,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.857,2.052,1.596,0.989,,
2024-08-30,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.858,2.049,1.596,0.989,,
2024-09-01,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.854,2.047,1.594,0.989,,
2024-09-02,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.852,2.04,1.595,0.989,,
2024-09-03,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.848,2.036,1.591,0.989,,
2024-09-04,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.851,2.027,1.592,0.99,,
2024-09-05,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.848,2.027,1.593,0.99,,
2024-09-06,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.845,2.032,1.593,0.99,,
2024-09-07,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.848,2.026,1.592,0.99,,
2024-09-08,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.838,2.023,1.596,0.99,,
2024-09-09,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.831,2.026,1.595,0.99,,
2024-09-10,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.821,2.012,1.591,0.985,,
2024-09-11,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.817,2.01,1.59,0.985,,
2024-09-12,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.814,2.002,1.587,0.985,,
2024-09-13,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.815,2.002,1.587,0.985,,
2024-09-14,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.802,1.994,1.579,0.985,,
2024-09-15,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.806,1.989,1.581,0.985,,
2024-09-16,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.802,1.991,1.577,0.985,,
2024-09-17,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.798,1.997,1.574,0.985,,
