date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2023-05-03,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.869,2.097,1.595,0.92,,
2023-05-04,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.866,2.089,1.593,0.92,,
2023-05-05,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.859,2.084,1.588,0.92,,
2023-05-06,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.855,2.064,1.585,0.91,,
2023-05-07,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.853,2.064,1.584,0.91,,
2023-05-08,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.847,2.068,1.57,0.909,,
2023-05-10,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.841,2.047,1.567,0.909,,
2023-05-11,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.837,2.033,1.562,0.889,,
2023-05-12,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.833,2.035,1.56,0.879,,
2023-05-13,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.832,2.035,1.559,0.879,,
2023-05-14,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.83,2.035,1.559,0.879,,
2023-05-15,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.831,2.041,1.563,0.87,,
2023-05-17,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.832,2.04,1.561,0.87,,
2023-05-18,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.828,2.036,1.562,0.866,,
2023-05-19,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.82,2.034,1.561,0.864,,
2023-05-20,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.82,2.034,1.561,0.864,,
2023-05-21,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.816,2.038,1.561,0.864,,
2023-05-22,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.815,2.034,1.56,0.866,,
2023-05-23,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.816,2.026,1.558,0.862,,
2023-05-24,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.818,2.031,1.561,0.862,,
2023-05-25,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.826,2.026,1.561,0.862,,
2023-05-26,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.832,2.03,1.563,0.862,,
2023-05-27,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.832,2.03,1.563,0.862,,
2023-05-28,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.834,2.024,1.559,0.855,,
2023-05-29,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.834,2.031,1.559,0.855,,
2023-05-30,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.838,2.022,1.561,0.855,,
2023-05-31,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.838,2.032,1.561,0.855,,
2023-06-02,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.84,2.029,1.559,0.849,,
2023-06-03,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.839,2.028,1.559,0.849,,
2023-06-04,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.842,2.032,1.561,0.849,,
2023-06-05,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.842,2.037,1.561,0.849,,
2023-06-06,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.843,2.034,1.564,0.857,,
2023-06-07,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.846,2.052,1.565,0.857,,
2023-06-08,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.847,2.043,1.568,0.86,,
2023-06-09,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.849,2.042,1.568,0.86,,
2023-06-10,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.849,2.042,1.569,0.86,,
2023-06-11,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.854,2.042,1.575,0.86,,
2023-06-12,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.855,2.05,1.576,0.86,,
2023-06-13,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.854,2.039,1.573,0.86,,
2023-06-14,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.857,2.059,1.57,0.853,,
2023-06-15,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.857,2.041,1.568,0.853,,
2023-06-16,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.857,2.046,1.57,0.853,,
2023-06-17,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.855,2.043,1.577,0.858,,
2023-06-18,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.855,2.043,1.577,0.858,,
2023-06-19,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.857,2.049,1.578,0.858,,
2023-06-20,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.857,2.039,1.58,0.858,,
2023-06-21,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.86,2.05,1.581,0.858,,
2023-06-22,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.863,2.032,1.578,0.851,,
2023-06-23,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.86,2.037,1.579,0.851,,
2023-06-24,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.859,2.029,1.581,0.851,,
2023-06-25,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.858,2.029,1.58,0.841,,
2023-06-26,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.858,2.041,1.58,0.841,,
2023-06-30,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.851,2.033,1.58,0.821,,
2023-07-01,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.851,2.044,1.584,0.833,,
2023-07-02,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.851,2.044,1.583,0.833,,
2023-07-05,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.848,2.052,1.581,0.833,,
2023-07-11,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.856,2.05,1.593,0.835,,
2023-07-12,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.856,2.05,1.593,0.835,,
2023-07-13,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.858,2.057,1.597,0.83,,
2023-07-18,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.872,2.059,1.611,0.818,,
2023-07-20,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.873,2.063,1.613,0.834,,
2023-07-21,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.873,2.063,1.613,0.834,,
2023-07-24,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.88,2.073,1.619,0.83,,
2023-07-28,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.913,2.08,1.644,0.857,,
2023-07-29,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.915,2.08,1.648,0.866,,
2023-07-30,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.915,2.085,1.648,0.864,,
2023-07-31,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.92,2.09,1.655,0.863,,
2023-08-01,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.924,2.081,1.657,0.868,,
2023-08-02,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.929,2.094,1.668,0.868,,
2023-08-03,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.932,2.112,1.674,0.868,,
2023-08-16,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.957,2.122,1.742,0.895,,
2023-08-17,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.96,2.136,1.746,0.895,,
2023-08-18,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.963,2.136,1.747,0.901,,
2023-08-19,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.969,2.139,1.75,0.9,,
2023-08-20,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.97,2.139,1.752,0.9,,
2023-08-21,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.975,2.145,1.756,0.9,,
2023-08-22,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.98,2.129,1.75,0.9,,
2023-08-23,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.98,2.14,1.75,0.9,,
2023-08-24,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.982,2.139,1.752,0.9,,
2023-08-26,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.984,2.135,1.759,0.911,,
2023-08-27,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.983,2.135,1.761,0.911,,
2023-09-01,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.986,2.139,1.768,0.915,,
2023-09-02,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.986,2.139,1.768,0.915,,
2023-09-03,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.987,2.139,1.769,0.912,,
2023-09-04,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.989,2.153,1.774,0.918,,
2023-09-05,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.989,2.141,1.774,0.944,,
2023-09-06,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.988,2.153,1.775,0.944,,
2023-09-07,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.989,2.153,1.775,0.948,,
2023-09-08,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.989,2.148,1.776,0.948,,
2023-09-09,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.989,2.141,1.778,0.932,,
2023-09-10,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.99,2.144,1.775,0.929,,
2023-09-11,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.99,2.153,1.787,0.929,,
2023-09-12,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.991,2.146,1.793,0.929,,
2023-09-13,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.997,2.169,1.807,0.949,,
2023-09-14,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.999,2.161,1.81,0.953,,
2023-09-15,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.003,2.166,1.818,0.958,,
2023-09-16,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.01,2.175,1.828,0.953,,
2023-09-17,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.011,2.175,1.832,0.953,,
2023-09-18,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.014,2.183,1.84,0.953,,
2023-09-19,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.02,2.179,1.849,0.957,,
2023-09-20,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.027,2.192,1.858,0.957,,
2023-09-21,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.028,2.184,1.863,0.954,,
2023-09-22,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.03,2.193,1.862,0.954,,
2023-09-23,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.03,2.193,1.862,0.954,,
2023-09-24,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.03,2.193,1.862,0.954,,
2023-09-25,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.033,2.202,1.863,0.954,,
2023-09-26,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.033,2.193,1.863,0.954,,
2023-09-27,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.032,2.19,1.862,0.954,,
2023-09-28,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.029,2.189,1.862,0.954,,
2023-09-29,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.027,2.185,1.863,0.953,,
2023-09-30,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.024,2.183,1.864,0.953,,
2023-10-01,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.022,2.183,1.861,0.957,,
2023-10-02,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.016,2.187,1.862,0.959,,
2023-10-03,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.015,2.178,1.862,0.959,,
2023-10-04,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,2.004,2.186,1.863,0.959,,
2023-10-05,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.999,2.183,1.863,0.962,,
2023-10-06,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.989,2.179,1.864,0.962,,
2023-10-08,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.999,2.183,1.863,0.962,,
2023-10-09,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.945,2.175,1.864,0.961,,
2023-10-10,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.927,2.159,1.862,0.965,,
2023-10-11,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.921,2.157,1.856,0.965,,
2023-10-12,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.92,2.157,1.845,0.958,,
2023-10-13,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.918,2.154,1.843,0.958,1.414,
2023-10-14,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.918,2.154,1.843,0.958,1.414,
2023-10-15,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.918,2.154,1.843,0.958,1.411,
2023-10-16,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.9,2.153,1.833,0.958,1.414,
2023-10-17,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.905,2.145,1.835,0.958,1.418,
2023-10-18,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.907,2.153,1.837,0.958,1.426,
2023-10-19,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.907,2.153,1.838,1.082,1.43,
2023-10-20,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.9,2.133,1.84,1.071,1.435,
2023-10-21,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.9,2.133,1.84,1.071,1.435,
2023-10-22,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.898,2.133,1.84,1.071,1.434,
2023-10-23,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.899,2.137,1.841,1.082,1.439,
2023-10-24,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.9,2.129,1.841,1.082,1.439,
2023-10-25,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.897,2.138,1.84,1.1,1.439,
2023-10-26,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.894,2.136,1.83,1.096,1.439,
2023-10-27,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.895,2.129,1.824,1.096,1.439,
2023-10-28,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.894,2.125,1.824,1.126,1.439,
2023-10-29,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.894,2.125,1.824,1.126,1.439,
2023-10-30,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.894,2.131,1.82,1.126,1.435,
2023-10-31,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.893,2.119,1.818,1.123,1.432,
2023-11-01,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.899,2.098,1.816,0.971,1.428,
2023-11-02,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.888,2.098,1.808,0.971,1.426,
2023-11-03,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.891,2.098,1.801,0.974,1.415,
2023-11-04,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.89,2.092,1.798,0.974,1.407,
2023-11-05,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.888,2.092,1.793,0.963,1.406,
2023-11-06,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.885,2.099,1.788,0.963,1.406,
2023-11-07,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.885,2.09,1.79,0.963,1.406,
2023-11-08,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.885,2.098,1.788,0.957,1.406,
2023-11-09,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.883,2.095,1.785,0.957,1.406,
2023-11-10,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.883,2.091,1.784,0.957,1.396,
2023-11-11,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.882,2.099,1.778,0.957,1.39,
2023-11-12,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.882,2.099,1.778,0.957,1.39,
2023-11-13,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.878,2.103,1.765,0.957,1.366,
2023-11-14,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.875,2.089,1.753,0.952,1.361,
2023-11-15,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.875,2.098,1.75,0.951,1.36,
2023-11-16,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.872,2.09,1.743,0.952,1.356,
2023-11-17,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.871,2.086,0.952,1.356,,1.744
2023-11-18,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.87,2.086,0.952,1.351,,1.741
2023-11-19,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.866,2.085,0.948,1.351,,1.734
2023-11-20,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.866,2.089,1.731,0.948,1.345,
2023-11-21,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.866,2.079,1.728,0.948,1.344,
2023-11-22,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.866,2.089,1.727,0.948,1.337,
2023-11-23,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.864,2.089,1.727,0.948,1.337,
2023-11-24,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.864,2.084,1.727,0.948,1.337,
2023-11-25,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.864,2.084,1.727,0.948,1.337,
2023-11-26,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.863,2.084,1.725,0.946,1.336,
2023-11-27,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.862,2.088,0.946,1.335,,1.722
2023-11-28,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.86,2.08,0.943,1.333,,1.717
2023-11-29,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.859,2.087,0.943,1.333,,1.714
2023-11-30,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.858,2.087,0.943,1.334,,1.714
2023-12-01,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.851,2.083,1.714,0.943,1.334,
2023-12-02,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.851,2.082,1.714,0.947,1.334,
2023-12-03,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.85,2.082,1.711,0.947,1.334,
2023-12-04,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.852,2.087,1.7,0.947,1.331,
2023-12-05,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.85,2.074,1.699,0.94,1.331,
2023-12-06,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.847,2.083,1.698,0.942,1.329,
2023-12-07,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.844,2.076,1.695,0.942,1.326,
2023-12-08,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.845,2.072,1.694,0.935,1.324,
2023-12-09,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.839,2.064,1.687,0.927,1.32,
2023-12-10,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.839,2.064,1.687,0.927,1.32,
2023-12-11,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.833,2.068,1.684,0.925,1.31,
2023-12-12,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.833,2.059,1.683,0.925,1.309,
2023-12-13,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.831,2.049,1.676,0.925,1.303,
2023-12-14,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.826,2.048,1.672,0.926,1.295,
2023-12-15,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.824,2.05,1.671,0.925,1.291,
2023-12-16,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.823,2.039,1.675,0.925,1.291,
2023-12-17,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.823,2.039,1.675,0.925,1.291,
2023-12-18,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.817,2.044,1.67,0.934,1.284,
2023-12-19,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.818,2.035,1.67,0.934,1.286,
2023-12-20,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.816,2.044,1.668,0.934,1.285,
2023-12-21,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.813,2.043,1.667,0.94,1.291,
2023-12-22,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.813,2.039,1.667,0.946,1.295,
2023-12-23,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.812,2.04,1.669,0.946,1.295,
2023-12-24,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.807,2.04,1.668,0.954,1.294,
2023-12-25,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.805,2.044,1.668,0.954,1.294,
2023-12-26,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.805,2.034,1.668,0.954,1.294,
2023-12-27,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.807,2.04,1.665,0.959,1.298,
2023-12-28,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.805,2.04,1.665,0.959,1.298,
2023-12-29,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.807,2.048,1.668,0.969,1.298,
2023-12-30,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.809,2.048,1.669,0.969,1.298,
2023-12-31,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.808,2.05,1.666,0.985,1.295,
2024-01-01,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.809,2.069,1.668,0.985,1.294,
2024-01-02,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.809,2.06,1.67,0.973,1.291,
2024-01-03,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.811,2.08,1.669,0.951,1.291,
2024-01-04,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.813,2.064,1.665,0.937,1.289,
2024-01-05,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.812,2.064,1.667,0.937,1.289,
2024-01-06,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.812,2.057,1.667,0.937,1.289,
2024-01-07,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.809,2.057,1.662,0.938,1.287,
2024-01-08,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.809,2.06,1.66,0.938,1.284,
2024-01-09,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.81,2.049,1.659,0.938,1.282,
2024-01-10,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.809,2.06,1.66,0.938,1.282,
2024-01-11,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.809,2.06,1.66,0.938,1.282,
2024-01-12,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.809,2.055,1.661,0.938,1.282,
2024-01-13,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.809,2.055,0.938,1.282,,1.661
2024-01-14,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.809,2.055,1.661,0.938,1.282,
2024-01-15,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.809,2.06,1.661,0.938,1.285,
2024-01-16,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.809,2.049,1.661,0.938,1.285,
2024-01-17,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.809,2.06,1.659,0.938,1.284,
2024-01-18,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.809,2.06,1.659,0.938,1.284,
2024-01-19,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.806,2.048,1.662,0.941,1.284,
2024-01-20,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.804,2.057,1.664,0.951,1.286,
2024-01-21,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.803,2.057,1.666,0.951,1.287,
2024-01-22,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.803,2.062,1.666,0.951,1.293,
2024-01-23,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.805,2.05,1.669,0.951,1.293,
2024-01-24,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.806,2.062,1.673,0.951,1.296,
2024-01-25,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.809,2.062,1.674,0.951,1.298,
2024-01-29,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.832,2.051,1.684,0.944,1.315,
2024-01-30,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.835,2.04,1.685,0.944,1.321,
2024-01-31,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.835,2.05,1.685,0.944,1.321,
2024-02-01,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.838,2.05,1.689,0.944,1.323,
2024-02-02,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.838,2.046,1.69,0.944,1.327,
2024-02-03,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.84,2.047,1.694,0.944,1.327,
2024-02-04,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.841,2.048,1.695,0.938,1.328,
2024-02-05,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.844,2.053,1.699,0.938,1.331,
2024-02-06,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.844,2.043,1.7,0.938,1.333,
2024-02-07,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.845,2.053,1.701,0.938,1.333,
2024-02-08,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.845,2.053,1.701,0.938,1.333,
2024-02-09,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.851,2.049,1.704,0.938,1.336,
2024-02-10,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.853,2.049,1.706,0.938,1.337,
2024-02-11,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.853,2.049,1.707,0.938,1.337,
2024-02-12,ΝΟΜΟΣ ΦΛΩΡΙΝΗΣ,1.861,2.053,1.713,0.938,1.338,
