date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2025-04-26,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.684,1.923,1.455,0.863,1.121,
2025-04-27,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.68,1.925,1.455,0.863,1.122,
2025-04-28,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.678,1.926,1.457,0.863,1.121,
2025-04-29,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.679,1.93,1.455,0.865,1.121,
2025-04-30,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.679,1.931,1.452,0.859,1.121,
2025-05-01,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.681,1.927,1.453,0.861,,
2025-05-02,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.681,1.913,1.449,0.858,,
2025-05-03,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.678,1.916,1.447,0.858,,
2025-05-04,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.673,1.915,1.447,0.859,,
2025-05-05,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.673,1.911,1.445,0.856,,
2025-05-06,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.675,1.914,1.442,0.853,,
2025-05-07,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.675,1.917,1.437,0.851,,
2025-05-08,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.675,1.906,1.437,0.848,,
2025-05-09,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.675,1.907,1.434,0.839,,
2025-05-10,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.675,1.909,1.433,0.839,,
2025-05-11,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.672,1.91,1.434,0.841,,
2025-05-12,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.672,1.903,1.435,0.838,,
2025-05-13,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.675,1.91,1.434,0.835,,
2025-05-14,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.676,1.919,1.431,0.832,,
2025-05-15,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.679,1.917,1.437,0.831,,
2025-05-16,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.684,1.916,1.441,0.832,,
2025-05-17,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.687,1.916,1.443,0.832,,
2025-05-18,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.685,1.917,1.443,0.834,1.121,
2025-05-19,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.689,1.917,1.446,0.834,,
2025-05-20,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.692,1.923,1.445,0.836,,
2025-05-21,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.695,1.929,1.443,0.835,,
2025-05-22,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.695,1.927,1.444,0.836,,
2025-05-23,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.696,1.922,1.445,0.835,,
2025-05-24,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.697,1.924,1.446,0.835,,
2025-05-25,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.693,1.922,1.446,0.839,,
2025-05-26,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.698,1.928,1.446,0.835,,
2025-05-27,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.698,1.927,1.444,0.834,,
2025-05-28,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.698,1.936,1.441,0.831,,
2025-05-29,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.697,1.934,1.443,0.827,,
2025-05-30,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.697,1.93,1.445,0.827,,
2025-05-31,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.696,1.929,1.445,0.829,,
2025-06-01,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.693,1.924,1.443,0.827,,
2025-06-02,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.695,1.933,1.444,0.821,,
2025-06-03,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.697,1.925,1.442,0.821,,
2025-06-04,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.697,1.934,1.44,0.815,,
2025-06-05,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.698,1.93,1.442,0.813,,
2025-06-06,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.699,1.924,1.443,0.813,,
2025-06-07,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.696,1.921,1.444,0.81,,
2025-06-08,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.692,1.921,1.445,0.811,,
2025-06-09,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.693,1.921,1.444,0.811,,
2025-06-10,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.697,1.922,1.443,0.813,,
2025-06-11,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.696,1.933,1.442,0.812,,
2025-06-12,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.698,1.923,1.444,0.811,,
2025-06-13,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.699,1.92,1.447,0.81,,
2025-06-14,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.702,1.926,1.449,0.806,,
2025-06-15,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.695,1.921,1.45,0.806,,
2025-06-16,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.701,1.929,1.453,0.812,,
2025-06-17,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.707,1.926,1.461,0.817,,
2025-06-18,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.712,1.945,1.463,0.817,,
2025-06-19,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.717,1.936,1.477,0.818,,
2025-06-20,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.723,1.939,1.491,0.818,,
2025-06-21,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.726,1.945,1.502,0.814,,
2025-06-22,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.724,1.944,1.504,0.814,,
2025-06-23,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.731,1.954,1.516,0.814,,
2025-06-24,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.736,1.951,1.52,0.815,,
2025-06-25,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.739,1.959,1.523,0.816,,
2025-06-26,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.74,1.952,1.529,0.82,,
2025-06-27,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.738,1.946,1.528,0.819,,
2025-06-28,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.738,1.946,1.528,0.819,,
2025-06-29,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.735,1.949,1.528,0.819,,
2025-06-30,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.734,1.949,1.521,0.821,,
2025-07-01,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.734,1.95,1.517,0.822,,
2025-07-02,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.729,1.952,1.508,0.821,,
2025-07-03,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.725,1.942,1.506,0.82,,
2025-07-04,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.724,1.935,1.51,0.819,,
2025-07-05,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.722,1.935,1.509,0.82,,
2025-07-06,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.718,1.932,1.509,0.82,,
2025-07-07,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.719,1.932,1.509,0.819,,
2025-07-08,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.718,1.936,1.508,0.826,,
2025-07-09,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.713,1.938,1.507,0.825,,
2025-07-10,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.714,1.929,1.511,0.825,,
2025-07-11,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.714,1.92,1.521,0.826,,
2025-07-12,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.715,1.92,1.524,0.825,,
2025-07-13,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.713,1.921,1.525,0.832,,
2025-07-14,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.715,1.928,1.525,0.833,,
2025-07-15,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.716,1.92,1.524,0.836,,
2025-07-16,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.716,1.93,1.523,0.836,,
2025-07-17,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.714,1.925,1.525,0.843,,
2025-07-18,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.715,1.922,1.529,0.85,,
2025-07-19,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.715,1.925,1.529,0.85,,
2025-07-20,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.712,1.923,1.53,0.85,,
2025-07-21,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.712,1.936,1.531,0.858,,
2025-07-22,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.714,1.93,1.531,0.863,,
2025-07-23,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.717,1.946,1.529,0.864,,
2025-07-24,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.716,1.936,1.532,0.869,,
2025-07-25,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.715,1.931,1.533,0.87,,
2025-07-26,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.716,1.939,1.534,0.872,,
2025-07-27,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.712,1.936,1.534,0.871,,
2025-07-28,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.71,1.937,1.532,0.869,,
2025-07-29,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.709,1.932,1.526,0.869,,
2025-07-30,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.708,1.942,1.524,0.867,,
2025-07-31,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.707,1.937,1.525,0.869,,
2025-08-01,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.708,1.938,1.526,0.872,,
2025-08-02,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.709,1.936,1.525,0.876,,
2025-08-03,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.704,1.932,1.524,0.879,,
2025-08-04,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.711,1.939,1.524,0.886,,
2025-08-05,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.712,1.934,1.522,0.884,,
2025-08-06,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.714,1.939,1.516,0.883,,
2025-08-07,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.715,1.928,1.518,0.885,,
2025-08-08,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.715,1.925,1.518,0.886,,
2025-08-09,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.714,1.93,1.518,0.882,,
2025-08-10,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.712,1.93,1.52,0.885,,
2025-08-11,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.714,1.935,1.52,0.881,,
2025-08-12,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.715,1.929,1.516,0.88,,
2025-08-13,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.714,1.939,1.514,0.878,,
2025-08-14,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.714,1.93,1.515,0.877,,
2025-08-15,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.713,1.926,1.514,0.879,,
2025-08-16,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.712,1.926,1.515,0.877,,
2025-08-17,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.707,1.928,1.515,0.877,,
2025-08-18,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.704,1.926,1.513,0.877,,
2025-08-19,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.711,1.921,1.51,0.876,,
2025-08-20,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.71,1.928,1.505,0.868,,
2025-08-21,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.71,1.932,1.506,0.872,,
2025-08-22,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.709,1.926,1.504,0.867,,
2025-08-23,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.707,1.927,1.5,0.864,,
2025-08-24,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.703,1.927,1.499,0.869,,
2025-08-25,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.704,1.93,1.498,0.864,,
2025-08-26,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.706,1.924,1.496,0.864,,
2025-08-27,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.706,1.933,1.5,0.859,,
2025-08-28,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.708,1.93,1.504,0.856,,
2025-08-29,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.71,1.93,1.505,0.857,,
2025-08-30,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.711,1.932,1.507,0.859,,
2025-08-31,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.707,1.931,1.507,0.859,,
2025-09-01,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.709,1.933,1.509,0.859,,
2025-09-02,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.711,1.93,1.507,0.859,,
2025-09-03,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.71,1.938,1.506,0.856,,
2025-09-04,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.711,1.944,1.509,0.857,,
2025-09-05,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.714,1.942,1.511,0.857,,
2025-09-06,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.715,1.94,1.511,0.855,,
2025-09-07,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.711,1.94,1.51,0.855,,
2025-09-08,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.714,1.937,1.513,0.854,,
2025-09-09,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.716,1.931,1.51,0.853,,
2025-09-10,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.716,1.946,1.507,0.851,,
2025-09-11,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.715,1.947,1.509,0.853,,
2025-09-12,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.718,1.946,1.509,0.852,,
2025-09-13,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.717,1.946,1.509,0.858,,
2025-09-14,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.712,1.94,1.507,0.858,,
2025-09-15,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.716,1.941,1.511,0.862,,
2025-09-16,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.717,1.937,1.509,0.869,,
2025-09-17,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.716,1.948,1.507,0.87,,
2025-09-18,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.718,1.942,1.513,0.876,,
2025-09-19,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.717,1.941,1.515,0.876,,
2025-09-20,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.718,1.944,1.515,0.882,,
2025-09-21,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.713,1.942,1.515,0.882,,
2025-09-22,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.712,1.943,1.513,0.883,,
2025-09-23,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.715,1.941,1.512,0.887,,
2025-09-24,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.717,1.954,1.512,0.887,,
2025-09-25,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.719,1.952,1.516,0.89,,
2025-09-26,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.72,1.947,1.519,0.891,,
2025-09-27,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.72,1.949,1.519,0.891,,
2025-09-28,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.716,1.945,1.519,0.891,,
2025-09-29,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.718,1.945,1.52,0.892,,
2025-09-30,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.722,1.941,1.52,0.892,,
2025-10-01,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.721,1.952,1.515,0.891,,
2025-10-02,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.72,1.946,1.516,0.886,,
2025-10-03,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.721,1.941,1.517,0.888,,
2025-10-04,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.721,1.943,1.517,0.887,,
2025-10-05,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.716,1.942,1.517,0.887,,
2025-10-06,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.719,1.945,1.517,0.886,,
2025-10-07,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.717,1.94,1.514,0.887,,
2025-10-08,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.713,1.947,1.51,0.887,,
2025-10-09,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.712,1.942,1.511,0.889,,
2025-10-10,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.711,1.935,1.511,0.889,,
2025-10-11,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.71,1.935,1.511,0.889,,
2025-10-12,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.705,1.937,1.509,0.889,,
2025-10-13,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.706,1.938,1.508,0.889,,
2025-10-14,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.705,1.933,1.504,0.889,,
2025-10-15,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.705,1.945,1.505,0.887,1.132,
2025-10-16,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.704,1.942,1.505,0.888,1.13,
2025-10-17,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.702,1.936,1.505,0.888,1.13,
2025-10-18,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.7,1.936,1.503,0.887,1.129,
2025-10-19,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.695,1.931,1.503,0.887,1.128,
2025-10-20,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.698,1.934,1.501,0.886,1.126,
2025-10-21,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.699,1.938,1.499,0.886,1.124,
2025-10-22,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.698,1.94,1.489,0.886,1.12,
2025-10-23,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.697,1.939,1.489,0.887,1.121,
2025-10-24,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.698,1.935,1.492,0.884,1.121,
2025-10-25,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.699,1.934,0.887,1.127,,1.494
2025-10-26,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.696,1.93,1.494,0.887,1.127,
2025-10-27,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.699,1.928,1.495,0.887,1.131,
2025-10-28,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.699,1.921,1.495,0.888,1.133,
2025-10-29,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.7,1.93,1.503,0.886,1.143,
2025-10-30,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.705,1.947,1.513,0.887,1.15,
2025-10-31,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.707,1.941,1.517,0.886,1.153,
2025-11-01,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.705,1.943,1.518,0.886,1.155,
2025-11-02,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.702,1.941,1.518,0.886,1.155,
2025-11-04,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.707,1.938,1.52,0.888,1.157,
2025-11-07,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.713,1.932,1.53,0.888,1.159,
2025-11-08,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.711,1.934,1.534,0.89,1.161,
2025-11-09,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.708,1.936,1.534,0.89,1.162,
2025-11-10,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.711,1.939,1.536,0.893,1.164,
2025-11-11,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.714,1.936,1.541,0.894,1.165,
2025-11-12,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.714,1.942,1.545,0.892,1.166,
2025-11-13,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.718,1.943,1.551,0.894,1.167,
2025-11-14,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.724,1.939,1.555,0.894,1.166,
2025-11-15,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.727,1.942,0.894,1.166,,1.559
2025-11-16,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.724,1.94,0.894,1.166,,1.559
2025-11-17,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.729,1.942,1.561,0.895,1.166,
2025-11-18,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.732,1.941,1.559,0.894,1.166,
2025-11-19,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.733,1.954,1.561,0.892,1.167,
2025-11-20,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.735,1.945,1.567,0.894,1.17,
2025-11-21,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.736,1.939,1.571,0.895,1.171,
2025-11-22,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.735,1.943,1.572,0.896,1.172,
2025-11-23,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.732,1.941,1.573,0.894,1.172,
2025-11-24,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.735,1.943,1.576,0.894,1.173,
2025-11-25,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.736,1.942,1.576,0.895,1.174,
2025-11-26,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.735,1.952,1.573,0.899,1.17,
2025-11-27,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.735,1.95,1.575,0.904,1.165,
2025-11-28,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.734,1.949,1.576,0.912,1.161,
2025-11-29,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.733,1.951,1.576,0.916,1.16,
2025-11-30,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.727,1.952,1.576,0.916,1.16,
2025-12-01,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.73,1.947,1.574,0.916,1.157,
2025-12-02,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.729,1.943,1.565,0.92,1.155,
2025-12-04,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.729,1.952,1.563,0.927,1.15,
2025-12-05,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.727,1.945,1.558,0.931,1.147,
2025-12-06,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.725,1.945,1.554,0.932,1.145,
2025-12-07,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.721,1.949,1.552,0.936,1.145,
2025-12-08,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.723,1.947,1.549,0.938,1.144,
2025-12-09,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.723,1.944,1.546,0.938,1.143,
2025-12-10,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.722,1.956,1.54,0.937,1.141,
2025-12-11,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.721,1.946,1.539,0.94,1.14,
2025-12-12,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.72,1.947,1.541,0.942,1.138,
2025-12-13,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.72,1.944,1.54,0.946,1.138,
2025-12-14,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.716,1.941,1.539,0.946,1.137,
2025-12-15,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.717,1.943,1.535,0.948,1.135,
2025-12-16,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.716,1.94,1.529,0.949,1.131,
2025-12-17,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.712,1.943,1.523,0.944,1.128,
2025-12-18,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.708,1.932,1.522,0.944,1.125,
2025-12-19,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.705,1.927,1.516,0.946,1.125,
2025-12-20,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.703,1.928,1.513,0.946,1.121,
2025-12-21,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.698,1.924,1.51,0.945,1.121,
2025-12-22,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.697,1.925,1.509,0.946,1.12,
2025-12-23,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.695,1.921,1.508,0.948,1.118,
2025-12-24,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.689,1.925,1.502,0.946,1.115,
2025-12-25,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.689,1.925,1.502,0.947,1.115,
2025-12-26,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.687,1.921,1.499,0.947,1.114,
2025-12-27,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.685,1.918,1.496,0.95,1.111,
2025-12-28,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.681,1.91,1.495,0.953,1.112,
2025-12-29,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.682,1.908,1.495,0.953,1.11,
2025-12-30,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.683,1.909,1.491,0.953,1.109,
2025-12-31,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.683,1.914,1.49,0.952,1.109,
2026-01-01,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.681,1.913,1.489,0.951,1.109,
2026-01-02,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.679,1.911,1.491,0.953,1.108,
2026-01-03,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.678,1.915,1.487,0.955,1.109,
2026-01-04,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.675,1.913,1.487,0.955,1.109,
2026-01-05,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.676,1.911,1.486,0.955,1.107,
2026-01-06,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.676,1.911,1.484,0.955,1.107,
2026-01-07,ΝΟΜΟΣ ΗΜΑΘΙΑΣ,1.678,1.92,1.484,0.952,1.107,
