date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2023-09-18,ΝΟΜΟΣ ΣΑΜΟΥ,2.073,2.239,1.868,1.107,,
2023-09-19,ΝΟΜΟΣ ΣΑΜΟΥ,2.069,2.228,1.864,1.107,,
2023-09-20,ΝΟΜΟΣ ΣΑΜΟΥ,2.069,2.24,1.866,1.117,,
2023-09-21,ΝΟΜΟΣ ΣΑΜΟΥ,2.07,2.24,1.864,1.117,,
2023-09-22,ΝΟΜΟΣ ΣΑΜΟΥ,2.07,2.231,1.871,1.117,,
2023-09-23,ΝΟΜΟΣ ΣΑΜΟΥ,2.071,2.233,1.874,1.117,,
2023-09-24,ΝΟΜΟΣ ΣΑΜΟΥ,2.065,2.229,1.87,1.117,,
2023-09-25,ΝΟΜΟΣ ΣΑΜΟΥ,2.065,2.231,1.871,1.117,,
2023-09-26,ΝΟΜΟΣ ΣΑΜΟΥ,2.064,2.224,1.872,1.117,,
2023-09-27,ΝΟΜΟΣ ΣΑΜΟΥ,2.06,2.233,1.877,1.117,,
2023-09-28,ΝΟΜΟΣ ΣΑΜΟΥ,2.062,2.233,1.877,1.117,,
2023-09-29,ΝΟΜΟΣ ΣΑΜΟΥ,2.054,2.205,1.875,1.117,,
2023-09-30,ΝΟΜΟΣ ΣΑΜΟΥ,2.057,2.209,1.875,1.127,,
2023-10-01,ΝΟΜΟΣ ΣΑΜΟΥ,2.058,2.212,1.876,1.138,,
2023-10-02,ΝΟΜΟΣ ΣΑΜΟΥ,2.068,2.233,1.882,1.138,,
2023-10-03,ΝΟΜΟΣ ΣΑΜΟΥ,2.064,2.216,1.885,1.138,,
2023-10-04,ΝΟΜΟΣ ΣΑΜΟΥ,2.052,2.236,1.875,1.138,,
2023-10-05,ΝΟΜΟΣ ΣΑΜΟΥ,2.049,2.228,1.872,1.137,,
2023-10-06,ΝΟΜΟΣ ΣΑΜΟΥ,2.03,2.21,1.875,1.137,,
2023-10-08,ΝΟΜΟΣ ΣΑΜΟΥ,2.049,2.228,1.872,1.137,,
2023-10-09,ΝΟΜΟΣ ΣΑΜΟΥ,2.022,2.202,1.885,1.137,,
2023-10-10,ΝΟΜΟΣ ΣΑΜΟΥ,2.018,2.202,1.884,1.137,,
2023-10-11,ΝΟΜΟΣ ΣΑΜΟΥ,2.018,2.203,1.883,1.132,,
2023-10-12,ΝΟΜΟΣ ΣΑΜΟΥ,2.017,2.195,1.877,1.132,,
2023-10-13,ΝΟΜΟΣ ΣΑΜΟΥ,2.016,2.182,1.879,1.132,,
2023-10-14,ΝΟΜΟΣ ΣΑΜΟΥ,2.016,2.182,1.879,1.132,,
2023-10-15,ΝΟΜΟΣ ΣΑΜΟΥ,2.016,2.188,1.879,1.132,1.368,
2023-10-16,ΝΟΜΟΣ ΣΑΜΟΥ,2.017,2.186,1.882,1.132,1.368,
2023-10-17,ΝΟΜΟΣ ΣΑΜΟΥ,2.013,2.178,1.882,1.132,1.368,
2023-10-18,ΝΟΜΟΣ ΣΑΜΟΥ,2.013,2.181,1.88,1.132,1.368,
2023-10-19,ΝΟΜΟΣ ΣΑΜΟΥ,2.01,2.183,1.877,1.132,1.368,
2023-10-20,ΝΟΜΟΣ ΣΑΜΟΥ,2.011,2.176,1.88,1.132,1.391,
2023-10-21,ΝΟΜΟΣ ΣΑΜΟΥ,2.012,2.182,1.88,1.128,1.391,
2023-10-22,ΝΟΜΟΣ ΣΑΜΟΥ,2.01,2.181,1.88,1.128,1.391,
2023-10-23,ΝΟΜΟΣ ΣΑΜΟΥ,2.002,2.169,1.88,1.128,1.456,
2023-10-24,ΝΟΜΟΣ ΣΑΜΟΥ,2.006,2.164,1.881,1.128,1.456,
2023-10-25,ΝΟΜΟΣ ΣΑΜΟΥ,2.002,2.175,1.883,1.128,1.451,
2023-10-26,ΝΟΜΟΣ ΣΑΜΟΥ,1.998,2.154,1.878,1.128,1.445,
2023-10-27,ΝΟΜΟΣ ΣΑΜΟΥ,1.974,2.14,1.875,1.128,1.445,
2023-10-28,ΝΟΜΟΣ ΣΑΜΟΥ,1.974,2.139,1.875,1.128,1.445,
2023-10-29,ΝΟΜΟΣ ΣΑΜΟΥ,1.974,2.141,1.875,1.128,1.445,
2023-10-30,ΝΟΜΟΣ ΣΑΜΟΥ,1.974,2.144,1.874,1.128,1.46,
2023-10-31,ΝΟΜΟΣ ΣΑΜΟΥ,1.974,2.136,1.873,1.128,1.478,
2023-11-01,ΝΟΜΟΣ ΣΑΜΟΥ,1.96,2.152,1.868,1.128,1.454,
2023-11-02,ΝΟΜΟΣ ΣΑΜΟΥ,1.959,2.152,1.866,1.128,1.439,
2023-11-03,ΝΟΜΟΣ ΣΑΜΟΥ,1.959,2.142,1.866,1.128,1.439,
2023-11-04,ΝΟΜΟΣ ΣΑΜΟΥ,1.96,2.143,1.866,1.128,1.439,
2023-11-05,ΝΟΜΟΣ ΣΑΜΟΥ,1.959,2.147,1.867,1.128,1.439,
2023-11-06,ΝΟΜΟΣ ΣΑΜΟΥ,1.959,2.149,1.867,1.128,1.433,
2023-11-07,ΝΟΜΟΣ ΣΑΜΟΥ,1.959,2.135,1.867,1.128,1.433,
2023-11-08,ΝΟΜΟΣ ΣΑΜΟΥ,1.959,2.151,1.861,1.118,1.432,
2023-11-09,ΝΟΜΟΣ ΣΑΜΟΥ,1.97,2.155,1.856,1.118,1.432,
2023-11-10,ΝΟΜΟΣ ΣΑΜΟΥ,1.958,2.125,1.844,1.118,1.433,
2023-11-11,ΝΟΜΟΣ ΣΑΜΟΥ,1.954,2.128,1.84,1.118,1.433,
2023-11-12,ΝΟΜΟΣ ΣΑΜΟΥ,1.946,2.128,1.826,1.118,1.424,
2023-11-13,ΝΟΜΟΣ ΣΑΜΟΥ,1.941,2.131,1.816,1.118,1.424,
2023-11-14,ΝΟΜΟΣ ΣΑΜΟΥ,1.941,2.117,1.814,1.098,1.414,
2023-11-15,ΝΟΜΟΣ ΣΑΜΟΥ,1.937,2.13,1.812,1.098,1.414,
2023-11-16,ΝΟΜΟΣ ΣΑΜΟΥ,1.937,2.13,1.809,1.098,1.404,
2023-11-17,ΝΟΜΟΣ ΣΑΜΟΥ,1.937,2.119,1.097,1.394,,1.81
2023-11-18,ΝΟΜΟΣ ΣΑΜΟΥ,1.95,2.121,1.097,1.394,,1.813
2023-11-19,ΝΟΜΟΣ ΣΑΜΟΥ,1.95,2.125,1.097,1.393,,1.813
2023-11-20,ΝΟΜΟΣ ΣΑΜΟΥ,1.95,2.128,1.813,1.097,1.393,
2023-11-21,ΝΟΜΟΣ ΣΑΜΟΥ,1.955,2.115,1.813,1.097,1.391,
2023-11-22,ΝΟΜΟΣ ΣΑΜΟΥ,1.967,2.127,1.809,1.097,1.386,
2023-11-23,ΝΟΜΟΣ ΣΑΜΟΥ,1.967,2.127,1.803,1.097,1.401,
2023-11-24,ΝΟΜΟΣ ΣΑΜΟΥ,1.965,2.119,1.803,1.097,1.394,
2023-11-25,ΝΟΜΟΣ ΣΑΜΟΥ,1.964,2.119,1.802,1.097,1.394,
2023-11-26,ΝΟΜΟΣ ΣΑΜΟΥ,1.964,2.12,1.801,1.097,1.394,
2023-11-27,ΝΟΜΟΣ ΣΑΜΟΥ,1.965,2.126,1.097,1.394,,1.799
2023-11-28,ΝΟΜΟΣ ΣΑΜΟΥ,1.964,2.107,1.097,1.394,,1.795
2023-11-29,ΝΟΜΟΣ ΣΑΜΟΥ,1.963,2.121,1.097,1.395,,1.788
2023-11-30,ΝΟΜΟΣ ΣΑΜΟΥ,1.962,2.121,1.097,1.395,,1.787
2023-12-01,ΝΟΜΟΣ ΣΑΜΟΥ,1.955,2.112,1.78,1.097,1.389,
2023-12-02,ΝΟΜΟΣ ΣΑΜΟΥ,1.954,2.111,1.782,1.097,1.388,
2023-12-03,ΝΟΜΟΣ ΣΑΜΟΥ,1.954,2.115,1.782,1.098,1.388,
2023-12-04,ΝΟΜΟΣ ΣΑΜΟΥ,1.954,2.117,1.784,1.098,1.388,
2023-12-05,ΝΟΜΟΣ ΣΑΜΟΥ,1.956,2.099,1.784,1.098,1.385,
2023-12-06,ΝΟΜΟΣ ΣΑΜΟΥ,1.955,2.105,1.781,1.098,1.385,
2023-12-07,ΝΟΜΟΣ ΣΑΜΟΥ,1.956,2.101,1.776,1.098,1.385,
2023-12-08,ΝΟΜΟΣ ΣΑΜΟΥ,1.921,2.077,1.764,1.098,1.417,
2023-12-09,ΝΟΜΟΣ ΣΑΜΟΥ,1.92,2.077,1.759,1.098,1.387,
2023-12-10,ΝΟΜΟΣ ΣΑΜΟΥ,1.916,2.081,1.756,1.098,1.384,
2023-12-11,ΝΟΜΟΣ ΣΑΜΟΥ,1.913,2.083,1.753,1.098,1.384,
2023-12-12,ΝΟΜΟΣ ΣΑΜΟΥ,1.912,2.067,1.742,1.078,1.35,
2023-12-13,ΝΟΜΟΣ ΣΑΜΟΥ,1.909,2.077,1.741,1.078,1.349,
2023-12-14,ΝΟΜΟΣ ΣΑΜΟΥ,1.908,2.077,1.737,1.078,1.349,
2023-12-15,ΝΟΜΟΣ ΣΑΜΟΥ,1.9,2.065,1.737,1.077,1.33,
2023-12-16,ΝΟΜΟΣ ΣΑΜΟΥ,1.899,2.067,1.736,1.077,1.33,
2023-12-17,ΝΟΜΟΣ ΣΑΜΟΥ,1.898,2.072,1.736,1.077,1.33,
2023-12-18,ΝΟΜΟΣ ΣΑΜΟΥ,1.898,2.075,1.736,1.077,1.33,
2023-12-19,ΝΟΜΟΣ ΣΑΜΟΥ,1.917,2.076,1.745,1.077,1.328,
2023-12-20,ΝΟΜΟΣ ΣΑΜΟΥ,1.905,2.092,1.739,1.077,1.328,
2023-12-21,ΝΟΜΟΣ ΣΑΜΟΥ,1.907,2.096,1.741,1.082,1.35,
2023-12-22,ΝΟΜΟΣ ΣΑΜΟΥ,1.914,2.087,1.746,1.082,1.335,
2023-12-23,ΝΟΜΟΣ ΣΑΜΟΥ,1.914,2.091,1.753,1.082,1.335,
2023-12-24,ΝΟΜΟΣ ΣΑΜΟΥ,1.916,2.099,1.755,1.082,1.335,
2023-12-25,ΝΟΜΟΣ ΣΑΜΟΥ,1.918,2.111,1.761,1.082,1.335,
2023-12-26,ΝΟΜΟΣ ΣΑΜΟΥ,1.918,2.111,1.761,1.082,1.335,
2023-12-27,ΝΟΜΟΣ ΣΑΜΟΥ,1.918,2.099,1.756,1.082,1.335,
2023-12-28,ΝΟΜΟΣ ΣΑΜΟΥ,1.91,2.103,1.754,1.082,1.335,
2023-12-29,ΝΟΜΟΣ ΣΑΜΟΥ,1.915,2.096,1.757,1.082,1.335,
2023-12-30,ΝΟΜΟΣ ΣΑΜΟΥ,1.915,2.1,1.757,1.082,1.335,
2023-12-31,ΝΟΜΟΣ ΣΑΜΟΥ,1.926,2.102,1.764,1.078,1.332,
2024-01-01,ΝΟΜΟΣ ΣΑΜΟΥ,1.932,2.102,1.768,1.078,1.332,
2024-01-02,ΝΟΜΟΣ ΣΑΜΟΥ,1.932,2.092,1.768,1.078,1.332,
2024-01-03,ΝΟΜΟΣ ΣΑΜΟΥ,1.932,2.107,1.764,1.078,1.332,
2024-01-04,ΝΟΜΟΣ ΣΑΜΟΥ,1.909,2.087,1.746,1.078,1.324,
2024-01-05,ΝΟΜΟΣ ΣΑΜΟΥ,1.909,2.081,1.745,1.082,1.322,
2024-01-06,ΝΟΜΟΣ ΣΑΜΟΥ,1.9,2.077,1.732,1.082,1.322,
2024-01-07,ΝΟΜΟΣ ΣΑΜΟΥ,1.88,2.078,1.718,1.082,1.356,
2024-01-08,ΝΟΜΟΣ ΣΑΜΟΥ,1.877,2.072,1.702,1.082,1.356,
2024-01-09,ΝΟΜΟΣ ΣΑΜΟΥ,1.872,2.052,1.701,1.082,1.35,
2024-01-10,ΝΟΜΟΣ ΣΑΜΟΥ,1.882,2.065,1.7,1.077,1.351,
2024-01-11,ΝΟΜΟΣ ΣΑΜΟΥ,1.88,2.062,1.695,1.077,1.35,
2024-01-12,ΝΟΜΟΣ ΣΑΜΟΥ,1.879,2.043,1.694,1.077,1.35,
2024-01-13,ΝΟΜΟΣ ΣΑΜΟΥ,1.88,2.068,1.077,1.354,,1.699
2024-01-14,ΝΟΜΟΣ ΣΑΜΟΥ,1.886,2.07,1.698,1.077,1.354,
2024-01-15,ΝΟΜΟΣ ΣΑΜΟΥ,1.886,2.076,1.696,1.077,1.328,
2024-01-16,ΝΟΜΟΣ ΣΑΜΟΥ,1.891,2.062,1.692,1.077,1.331,
2024-01-17,ΝΟΜΟΣ ΣΑΜΟΥ,1.889,2.072,1.691,1.077,1.331,
2024-01-18,ΝΟΜΟΣ ΣΑΜΟΥ,1.889,2.072,1.689,1.077,1.331,
2024-01-19,ΝΟΜΟΣ ΣΑΜΟΥ,1.884,2.062,1.687,1.082,1.321,
2024-01-20,ΝΟΜΟΣ ΣΑΜΟΥ,1.88,2.059,1.679,1.082,1.321,
2024-01-21,ΝΟΜΟΣ ΣΑΜΟΥ,1.876,2.053,1.678,1.078,1.302,
2024-01-22,ΝΟΜΟΣ ΣΑΜΟΥ,1.877,2.06,1.675,1.078,1.302,
2024-01-23,ΝΟΜΟΣ ΣΑΜΟΥ,1.877,2.045,1.675,1.078,1.302,
2024-01-24,ΝΟΜΟΣ ΣΑΜΟΥ,1.875,2.069,1.677,1.078,1.302,
2024-01-25,ΝΟΜΟΣ ΣΑΜΟΥ,1.882,2.056,1.68,1.078,1.303,
2024-01-29,ΝΟΜΟΣ ΣΑΜΟΥ,1.874,2.036,1.688,1.078,1.343,
2024-01-30,ΝΟΜΟΣ ΣΑΜΟΥ,1.867,2.03,1.69,1.078,1.349,
2024-01-31,ΝΟΜΟΣ ΣΑΜΟΥ,1.863,2.041,1.696,1.078,1.353,
2024-02-01,ΝΟΜΟΣ ΣΑΜΟΥ,1.855,2.04,1.689,1.078,1.353,
2024-02-02,ΝΟΜΟΣ ΣΑΜΟΥ,1.854,2.019,1.693,1.088,1.358,
2024-02-03,ΝΟΜΟΣ ΣΑΜΟΥ,1.854,2.027,1.694,1.088,1.362,
2024-02-04,ΝΟΜΟΣ ΣΑΜΟΥ,1.858,2.029,1.7,1.088,1.376,
2024-02-05,ΝΟΜΟΣ ΣΑΜΟΥ,1.87,2.032,1.714,1.088,1.367,
2024-02-06,ΝΟΜΟΣ ΣΑΜΟΥ,1.871,2.011,1.721,1.088,1.365,
2024-02-07,ΝΟΜΟΣ ΣΑΜΟΥ,1.882,2.037,1.727,1.088,1.364,
2024-02-08,ΝΟΜΟΣ ΣΑΜΟΥ,1.883,2.023,1.722,1.088,1.364,
2024-02-09,ΝΟΜΟΣ ΣΑΜΟΥ,1.884,2.004,1.725,1.088,1.364,
2024-02-10,ΝΟΜΟΣ ΣΑΜΟΥ,1.868,2.012,1.717,1.088,1.364,
2024-02-11,ΝΟΜΟΣ ΣΑΜΟΥ,1.868,2.009,1.717,1.087,1.365,
2024-02-12,ΝΟΜΟΣ ΣΑΜΟΥ,1.868,2.009,1.718,1.087,1.364,
2024-02-13,ΝΟΜΟΣ ΣΑΜΟΥ,1.868,2.026,1.718,1.087,1.365,
2024-02-14,ΝΟΜΟΣ ΣΑΜΟΥ,1.872,2.043,1.726,1.087,1.359,
2024-02-15,ΝΟΜΟΣ ΣΑΜΟΥ,1.881,2.059,1.732,1.087,1.359,
2024-02-16,ΝΟΜΟΣ ΣΑΜΟΥ,1.887,2.053,1.733,1.087,1.359,
2024-02-17,ΝΟΜΟΣ ΣΑΜΟΥ,1.893,2.058,1.736,1.087,1.359,
2024-02-18,ΝΟΜΟΣ ΣΑΜΟΥ,1.895,2.06,1.738,1.087,1.359,
2024-02-19,ΝΟΜΟΣ ΣΑΜΟΥ,1.911,2.073,1.749,1.087,1.373,
2024-02-20,ΝΟΜΟΣ ΣΑΜΟΥ,1.911,2.059,1.749,1.087,1.372,
2024-02-21,ΝΟΜΟΣ ΣΑΜΟΥ,1.91,2.061,1.747,1.087,1.385,
2024-02-22,ΝΟΜΟΣ ΣΑΜΟΥ,1.911,2.06,1.741,1.087,1.385,
2024-02-23,ΝΟΜΟΣ ΣΑΜΟΥ,1.911,2.051,1.742,1.087,1.367,
2024-02-24,ΝΟΜΟΣ ΣΑΜΟΥ,1.911,2.053,1.742,1.087,1.367,
2024-02-25,ΝΟΜΟΣ ΣΑΜΟΥ,1.911,2.046,1.742,1.088,1.367,
2024-02-26,ΝΟΜΟΣ ΣΑΜΟΥ,1.911,2.041,1.742,1.088,1.384,
2024-02-27,ΝΟΜΟΣ ΣΑΜΟΥ,1.911,2.034,1.742,1.088,1.384,
2024-02-28,ΝΟΜΟΣ ΣΑΜΟΥ,1.92,2.041,1.748,1.088,1.384,
2024-02-29,ΝΟΜΟΣ ΣΑΜΟΥ,1.925,2.055,1.75,1.088,1.379,
2024-03-01,ΝΟΜΟΣ ΣΑΜΟΥ,1.927,2.048,1.754,1.088,1.352,
2024-03-02,ΝΟΜΟΣ ΣΑΜΟΥ,1.926,2.048,1.753,1.088,1.352,
2024-03-03,ΝΟΜΟΣ ΣΑΜΟΥ,1.93,2.05,1.753,1.088,1.352,
2024-03-04,ΝΟΜΟΣ ΣΑΜΟΥ,1.938,2.066,1.757,1.088,1.352,
2024-03-05,ΝΟΜΟΣ ΣΑΜΟΥ,1.947,2.051,1.761,1.088,1.375,
2024-03-06,ΝΟΜΟΣ ΣΑΜΟΥ,1.924,2.058,1.745,1.088,1.375,
2024-03-07,ΝΟΜΟΣ ΣΑΜΟΥ,1.925,2.058,1.743,1.088,1.375,
2024-03-08,ΝΟΜΟΣ ΣΑΜΟΥ,1.927,2.051,1.748,1.088,1.375,
2024-03-09,ΝΟΜΟΣ ΣΑΜΟΥ,1.929,2.054,1.748,1.088,1.375,
2024-03-10,ΝΟΜΟΣ ΣΑΜΟΥ,1.93,2.056,1.748,1.088,1.375,
2024-03-11,ΝΟΜΟΣ ΣΑΜΟΥ,1.93,2.061,1.75,1.088,1.375,
2024-03-12,ΝΟΜΟΣ ΣΑΜΟΥ,1.928,2.045,1.749,1.078,1.375,
2024-03-13,ΝΟΜΟΣ ΣΑΜΟΥ,1.927,2.06,1.749,1.078,1.375,
2024-03-14,ΝΟΜΟΣ ΣΑΜΟΥ,1.928,2.061,1.747,1.078,1.375,
2024-03-15,ΝΟΜΟΣ ΣΑΜΟΥ,1.917,2.051,1.737,1.078,1.375,
2024-03-16,ΝΟΜΟΣ ΣΑΜΟΥ,1.916,2.053,1.738,1.082,1.375,
2024-03-17,ΝΟΜΟΣ ΣΑΜΟΥ,1.915,2.055,1.738,1.082,1.409,
2024-03-18,ΝΟΜΟΣ ΣΑΜΟΥ,1.916,2.055,1.739,1.082,1.409,
2024-03-19,ΝΟΜΟΣ ΣΑΜΟΥ,1.926,2.048,1.738,1.082,1.407,
2024-03-20,ΝΟΜΟΣ ΣΑΜΟΥ,1.928,2.078,1.733,1.087,1.407,
2024-03-21,ΝΟΜΟΣ ΣΑΜΟΥ,1.934,2.094,1.739,1.087,1.377,
2024-03-22,ΝΟΜΟΣ ΣΑΜΟΥ,1.942,2.085,1.741,1.087,1.377,
2024-03-23,ΝΟΜΟΣ ΣΑΜΟΥ,1.946,2.095,1.743,1.087,1.359,
2024-03-24,ΝΟΜΟΣ ΣΑΜΟΥ,1.946,2.098,1.747,1.087,1.359,
2024-03-25,ΝΟΜΟΣ ΣΑΜΟΥ,1.946,2.095,1.747,1.087,1.359,
2024-03-26,ΝΟΜΟΣ ΣΑΜΟΥ,1.955,2.083,1.756,1.087,1.359,
2024-03-27,ΝΟΜΟΣ ΣΑΜΟΥ,1.957,2.098,1.749,1.087,1.359,
2024-03-28,ΝΟΜΟΣ ΣΑΜΟΥ,1.957,2.104,1.75,1.087,1.359,
2024-03-29,ΝΟΜΟΣ ΣΑΜΟΥ,1.959,2.097,1.74,1.087,1.358,
2024-03-30,ΝΟΜΟΣ ΣΑΜΟΥ,1.96,2.113,1.749,1.087,1.358,
2024-03-31,ΝΟΜΟΣ ΣΑΜΟΥ,1.96,2.115,1.75,1.087,1.358,
2024-04-01,ΝΟΜΟΣ ΣΑΜΟΥ,1.97,2.139,1.759,1.088,1.358,
2024-04-02,ΝΟΜΟΣ ΣΑΜΟΥ,1.974,2.13,1.759,1.088,1.359,
2024-04-03,ΝΟΜΟΣ ΣΑΜΟΥ,1.975,2.148,1.763,1.088,1.358,
2024-04-04,ΝΟΜΟΣ ΣΑΜΟΥ,1.968,2.148,1.76,1.088,1.358,
2024-04-05,ΝΟΜΟΣ ΣΑΜΟΥ,1.973,2.14,1.765,1.088,1.358,
2024-04-06,ΝΟΜΟΣ ΣΑΜΟΥ,1.978,2.147,1.769,1.088,1.358,
2024-04-07,ΝΟΜΟΣ ΣΑΜΟΥ,1.982,2.156,1.774,1.088,1.358,
2024-04-08,ΝΟΜΟΣ ΣΑΜΟΥ,1.985,2.152,1.774,1.088,1.377,
2024-04-09,ΝΟΜΟΣ ΣΑΜΟΥ,1.999,2.141,1.775,1.088,1.383,
2024-04-10,ΝΟΜΟΣ ΣΑΜΟΥ,1.997,2.161,1.774,1.088,1.383,
2024-04-11,ΝΟΜΟΣ ΣΑΜΟΥ,2.009,2.161,1.775,1.088,1.383,
2024-04-12,ΝΟΜΟΣ ΣΑΜΟΥ,2.007,2.158,1.774,1.088,1.383,
2024-04-13,ΝΟΜΟΣ ΣΑΜΟΥ,2.007,2.161,1.775,1.088,1.383,
2024-04-14,ΝΟΜΟΣ ΣΑΜΟΥ,2.007,2.163,1.775,1.088,1.383,
2024-04-15,ΝΟΜΟΣ ΣΑΜΟΥ,2.0,2.15,1.767,1.088,1.389,
2024-04-16,ΝΟΜΟΣ ΣΑΜΟΥ,2.002,2.137,1.767,1.088,1.389,
2024-04-17,ΝΟΜΟΣ ΣΑΜΟΥ,2.002,2.135,1.767,1.088,1.389,
2024-04-18,ΝΟΜΟΣ ΣΑΜΟΥ,2.008,2.146,1.765,1.088,1.389,
2024-04-19,ΝΟΜΟΣ ΣΑΜΟΥ,2.023,2.14,1.769,1.088,1.389,
2024-04-20,ΝΟΜΟΣ ΣΑΜΟΥ,2.024,2.147,1.771,1.088,1.389,
2024-04-21,ΝΟΜΟΣ ΣΑΜΟΥ,2.018,2.151,1.77,1.088,1.389,
2024-04-22,ΝΟΜΟΣ ΣΑΜΟΥ,2.018,2.15,1.766,1.087,1.389,
2024-04-23,ΝΟΜΟΣ ΣΑΜΟΥ,2.018,2.134,1.764,1.087,1.389,
2024-04-24,ΝΟΜΟΣ ΣΑΜΟΥ,2.019,2.152,1.76,1.087,1.389,
2024-04-25,ΝΟΜΟΣ ΣΑΜΟΥ,2.019,2.152,1.758,1.077,1.336,
2024-04-26,ΝΟΜΟΣ ΣΑΜΟΥ,2.021,2.151,1.757,1.077,1.336,
2024-04-27,ΝΟΜΟΣ ΣΑΜΟΥ,2.003,2.152,1.744,1.077,1.336,
2024-04-28,ΝΟΜΟΣ ΣΑΜΟΥ,2.004,2.154,1.741,1.077,1.336,
2024-04-29,ΝΟΜΟΣ ΣΑΜΟΥ,2.004,2.154,1.732,1.077,1.336,
2024-04-30,ΝΟΜΟΣ ΣΑΜΟΥ,2.004,2.137,1.732,1.077,1.336,
2024-05-01,ΝΟΜΟΣ ΣΑΜΟΥ,2.004,2.154,1.729,1.077,,
2024-05-02,ΝΟΜΟΣ ΣΑΜΟΥ,2.003,2.149,1.716,1.077,,
2024-05-03,ΝΟΜΟΣ ΣΑΜΟΥ,2.003,2.141,1.717,1.077,,
2024-05-04,ΝΟΜΟΣ ΣΑΜΟΥ,2.002,2.143,1.717,1.077,,
2024-05-05,ΝΟΜΟΣ ΣΑΜΟΥ,1.991,2.145,1.705,1.077,,
2024-05-06,ΝΟΜΟΣ ΣΑΜΟΥ,1.993,2.145,1.703,1.077,,
2024-05-07,ΝΟΜΟΣ ΣΑΜΟΥ,1.994,2.131,1.704,1.077,,
2024-05-08,ΝΟΜΟΣ ΣΑΜΟΥ,2.006,2.156,1.706,1.068,,
2024-05-09,ΝΟΜΟΣ ΣΑΜΟΥ,2.017,2.156,1.711,1.068,,
2024-05-10,ΝΟΜΟΣ ΣΑΜΟΥ,2.006,2.143,1.706,1.067,,
2024-05-11,ΝΟΜΟΣ ΣΑΜΟΥ,1.999,2.144,1.701,1.067,,
2024-05-12,ΝΟΜΟΣ ΣΑΜΟΥ,1.998,2.146,1.703,1.067,,
2024-05-13,ΝΟΜΟΣ ΣΑΜΟΥ,2.007,2.148,1.703,1.067,,
2024-05-14,ΝΟΜΟΣ ΣΑΜΟΥ,2.006,2.129,1.703,1.067,,
2024-05-15,ΝΟΜΟΣ ΣΑΜΟΥ,1.998,2.15,1.697,1.067,,
2024-05-16,ΝΟΜΟΣ ΣΑΜΟΥ,1.998,2.152,1.692,1.067,,
2024-05-17,ΝΟΜΟΣ ΣΑΜΟΥ,1.998,2.141,1.693,1.067,,
2024-05-18,ΝΟΜΟΣ ΣΑΜΟΥ,1.996,2.143,1.693,1.067,,
2024-05-19,ΝΟΜΟΣ ΣΑΜΟΥ,1.996,2.146,1.694,1.067,,
2024-05-20,ΝΟΜΟΣ ΣΑΜΟΥ,2.008,2.156,1.704,1.067,,
2024-05-21,ΝΟΜΟΣ ΣΑΜΟΥ,2.007,2.138,1.704,1.067,,
2024-05-22,ΝΟΜΟΣ ΣΑΜΟΥ,2.011,2.164,1.709,1.047,,
2024-05-23,ΝΟΜΟΣ ΣΑΜΟΥ,2.011,2.17,1.706,1.047,,
2024-05-24,ΝΟΜΟΣ ΣΑΜΟΥ,1.997,2.158,1.703,1.047,,
2024-05-25,ΝΟΜΟΣ ΣΑΜΟΥ,1.988,2.161,1.696,1.047,,
2024-05-26,ΝΟΜΟΣ ΣΑΜΟΥ,2.003,2.166,1.702,1.028,,
2024-05-27,ΝΟΜΟΣ ΣΑΜΟΥ,2.005,2.168,1.702,1.028,,
2024-05-28,ΝΟΜΟΣ ΣΑΜΟΥ,2.005,2.147,1.698,1.028,,
2024-05-29,ΝΟΜΟΣ ΣΑΜΟΥ,2.018,2.168,1.697,1.028,,
2024-05-30,ΝΟΜΟΣ ΣΑΜΟΥ,2.039,2.168,1.709,1.028,,
2024-05-31,ΝΟΜΟΣ ΣΑΜΟΥ,2.036,2.163,1.706,1.028,,
2024-06-01,ΝΟΜΟΣ ΣΑΜΟΥ,2.036,2.168,1.709,1.028,,
2024-06-02,ΝΟΜΟΣ ΣΑΜΟΥ,2.035,2.17,1.708,1.028,,
2024-06-03,ΝΟΜΟΣ ΣΑΜΟΥ,2.007,2.168,1.695,1.028,,
2024-06-04,ΝΟΜΟΣ ΣΑΜΟΥ,2.007,2.143,1.694,1.028,,
2024-06-05,ΝΟΜΟΣ ΣΑΜΟΥ,2.007,2.165,1.692,1.028,,
2024-06-06,ΝΟΜΟΣ ΣΑΜΟΥ,2.002,2.152,1.689,1.028,,
2024-06-07,ΝΟΜΟΣ ΣΑΜΟΥ,1.983,2.123,1.685,1.028,,
2024-06-08,ΝΟΜΟΣ ΣΑΜΟΥ,1.981,2.125,1.683,1.032,,
2024-06-09,ΝΟΜΟΣ ΣΑΜΟΥ,1.968,2.127,1.686,1.032,,
2024-06-10,ΝΟΜΟΣ ΣΑΜΟΥ,1.963,2.125,1.686,1.032,,
2024-06-11,ΝΟΜΟΣ ΣΑΜΟΥ,1.959,2.105,1.686,1.032,,
2024-06-12,ΝΟΜΟΣ ΣΑΜΟΥ,1.959,2.126,1.686,1.032,,
2024-06-13,ΝΟΜΟΣ ΣΑΜΟΥ,1.958,2.124,1.683,1.032,,
