date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2025-10-03,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.743,1.924,1.526,0.926,,
2025-10-04,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.742,1.924,1.526,0.923,,
2025-10-05,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.739,1.923,1.525,0.923,,
2025-10-06,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.738,1.921,1.523,0.921,,
2025-10-07,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.735,1.924,1.524,0.923,,
2025-10-08,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.735,1.93,1.524,0.921,,
2025-10-09,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.735,1.929,1.523,0.918,,
2025-10-10,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.734,1.923,1.523,0.918,,
2025-10-11,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.732,1.921,1.52,0.915,,
2025-10-12,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.732,1.919,1.519,0.915,,
2025-10-13,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.731,1.913,1.518,0.915,,
2025-10-14,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.735,1.916,1.517,0.915,,
2025-10-15,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.735,1.923,1.517,0.915,1.116,
2025-10-16,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.734,1.922,1.517,0.916,1.119,
2025-10-17,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.733,1.918,1.516,0.921,1.118,
2025-10-18,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.733,1.918,1.516,0.921,1.118,
2025-10-19,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.733,1.917,1.515,0.921,1.108,
2025-10-20,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.732,1.913,1.513,0.92,1.107,
2025-10-21,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.732,1.918,1.512,0.92,1.109,
2025-10-22,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.731,1.923,1.512,0.921,1.108,
2025-10-23,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.73,1.921,1.51,0.921,1.108,
2025-10-24,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.73,1.918,1.51,0.919,1.108,
2025-10-25,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.73,1.917,0.919,1.111,,1.511
2025-10-26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.73,1.916,1.513,0.919,1.115,
2025-10-27,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.73,1.91,1.514,0.918,1.119,
2025-10-28,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.729,1.9,1.514,0.916,1.12,
2025-10-29,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.73,1.91,1.518,0.917,1.139,
2025-10-30,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.729,1.916,1.526,0.917,1.144,
2025-10-31,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.732,1.911,1.535,0.917,1.147,
2025-11-01,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.732,1.91,1.536,0.916,1.148,
2025-11-02,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.732,1.908,1.537,0.916,1.148,
2025-11-04,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.732,1.908,1.542,0.912,1.15,
2025-11-07,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.732,1.918,1.555,0.917,1.156,
2025-11-08,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.732,1.918,1.556,0.917,1.16,
2025-11-09,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.732,1.915,1.557,0.917,1.162,
2025-11-10,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.733,1.91,1.556,0.917,1.162,
2025-11-11,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.735,1.913,1.561,0.922,1.164,
2025-11-12,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.736,1.92,1.566,0.924,1.165,
2025-11-13,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.738,1.925,1.571,0.941,1.167,
2025-11-14,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.739,1.921,1.573,0.941,1.167,
2025-11-15,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.742,1.924,0.942,1.17,,1.576
2025-11-16,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.742,1.925,0.938,1.17,,1.576
2025-11-17,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.743,1.921,1.579,0.938,1.17,
2025-11-18,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.744,1.926,1.579,0.941,1.167,
2025-11-19,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.745,1.935,1.58,0.928,1.168,
2025-11-20,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.748,1.938,1.584,0.93,1.171,
2025-11-21,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.75,1.935,1.586,0.932,1.169,
2025-11-22,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.751,1.937,1.588,0.932,1.169,
2025-11-23,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.751,1.942,1.589,0.932,1.175,
2025-11-24,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.752,1.935,1.589,0.936,1.177,
2025-11-25,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.752,1.94,1.591,0.938,1.177,
2025-11-26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.752,1.947,1.591,0.942,1.176,
2025-11-27,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.752,1.946,1.591,0.946,1.169,
2025-11-28,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.753,1.944,1.591,0.954,1.161,
2025-11-29,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.754,1.945,1.59,0.962,1.159,
2025-11-30,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.754,1.945,1.59,0.964,1.154,
2025-12-01,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.754,1.938,1.589,0.964,1.151,
2025-12-02,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.754,1.94,1.587,0.971,1.148,
2025-12-04,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.755,1.945,1.585,0.981,1.141,
2025-12-05,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.754,1.94,1.579,0.983,1.14,
2025-12-06,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.755,1.94,1.579,0.983,1.139,
2025-12-07,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.755,1.939,1.578,0.983,1.137,
2025-12-08,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.755,1.931,1.577,0.982,1.135,
2025-12-09,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.756,1.936,1.576,0.984,1.135,
2025-12-10,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.755,1.945,1.573,0.985,1.134,
2025-12-11,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.754,1.944,1.57,0.987,1.133,
2025-12-12,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.749,1.938,1.564,0.989,1.132,
2025-12-13,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.748,1.938,1.56,0.989,1.133,
2025-12-14,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.748,1.937,1.554,0.989,1.13,
2025-12-15,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.748,1.933,1.55,0.989,1.129,
2025-12-16,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.747,1.934,1.547,0.989,1.126,
2025-12-17,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.745,1.937,1.543,0.988,1.123,
2025-12-18,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.741,1.929,1.538,0.987,1.117,
2025-12-19,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.737,1.924,1.532,0.987,1.112,
2025-12-20,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.73,1.922,1.528,0.987,1.112,
2025-12-21,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.73,1.923,1.527,0.99,1.109,
2025-12-22,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.727,1.914,1.524,0.99,1.109,
2025-12-23,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.725,1.917,1.523,0.99,1.105,
2025-12-24,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.723,1.922,1.522,0.99,1.105,
2025-12-25,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.722,1.921,1.521,0.99,1.105,
2025-12-26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.72,1.918,1.519,0.99,1.105,
2025-12-27,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.721,1.916,1.518,0.99,1.106,
2025-12-28,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.72,1.919,1.517,0.99,1.106,
2025-12-29,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.721,1.914,1.517,0.989,1.106,
2025-12-30,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.72,1.915,1.518,0.989,1.105,
2025-12-31,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.719,1.924,1.518,0.989,1.105,
2026-01-01,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.72,1.923,1.519,0.989,1.105,
2026-01-02,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.72,1.92,1.517,0.989,1.105,
2026-01-03,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.72,1.925,1.519,0.99,1.106,
2026-01-04,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.72,1.927,1.521,0.99,1.106,
2026-01-05,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.719,1.92,1.519,0.99,1.106,
2026-01-06,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.719,1.918,1.518,0.99,1.107,
2026-01-07,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.719,1.924,1.511,0.989,1.105,
2026-01-08,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.718,1.928,1.511,0.991,1.105,
2026-01-09,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.718,1.92,1.512,0.993,1.102,
2026-01-10,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.717,1.92,1.511,0.995,1.101,
2026-01-11,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.717,1.919,1.511,0.995,1.101,
2026-01-12,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.718,1.914,1.51,1.005,1.1,
2026-01-13,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.716,1.918,1.509,1.004,1.1,
2026-01-14,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.714,1.927,1.509,1.018,1.101,
2026-01-15,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.717,1.926,1.51,1.026,1.102,
2026-01-16,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.719,1.923,1.512,1.029,1.109,
2026-01-17,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.717,1.919,1.515,1.025,1.111,
2026-01-18,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.716,1.917,1.514,1.026,1.11,
2026-01-19,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.717,1.913,1.515,1.029,1.109,
2026-01-20,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.719,1.917,1.517,1.029,1.111,
2026-01-21,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.722,1.927,1.519,1.029,1.113,
2026-01-22,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.722,1.925,1.522,1.029,1.116,
2026-01-23,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.725,1.928,1.525,1.029,1.119,
2026-01-24,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.725,1.925,1.528,1.029,1.123,
2026-01-25,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.725,1.926,1.529,1.029,1.124,
2026-01-26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.726,1.927,1.529,1.029,1.124,
2026-01-27,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.727,1.929,1.529,1.029,1.124,
2026-01-28,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.727,1.934,1.53,1.029,1.126,
2026-01-29,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.727,1.934,1.53,1.029,1.126,
2026-01-30,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.729,1.93,1.531,1.029,1.127,
2026-01-31,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.734,1.931,1.534,1.03,1.128,
2026-02-01,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.735,1.932,1.534,1.03,1.128,
2026-02-02,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.737,1.929,1.536,1.03,1.131,
2026-02-03,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.737,1.932,1.537,1.029,1.132,
2026-02-04,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.738,1.937,1.539,1.03,1.132,
2026-02-05,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.74,1.936,1.541,1.032,1.135,
2026-02-06,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.74,1.933,1.541,1.032,1.135,
2026-02-07,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.742,1.933,1.541,1.032,1.135,
2026-02-08,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.742,1.931,1.539,1.032,1.135,
2026-02-09,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.742,1.931,1.54,1.032,1.137,
2026-02-10,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.743,1.935,1.54,1.033,1.137,
2026-02-11,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.743,1.94,1.54,1.033,1.137,
2026-02-12,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.743,1.934,1.539,1.032,1.137,
2026-02-13,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.742,1.93,1.539,1.034,1.137,
2026-02-14,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.742,1.928,1.541,1.038,1.138,
2026-02-15,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.742,1.928,1.541,1.038,1.138,
2026-02-16,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.742,1.924,1.54,1.039,1.137,
2026-02-17,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.741,1.928,1.541,1.04,1.138,
2026-02-18,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.739,1.928,1.539,1.041,1.139,
2026-02-19,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.738,1.925,1.54,1.037,1.139,
2026-02-20,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.741,1.923,1.542,1.037,1.14,
2026-02-21,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.741,1.924,1.542,1.039,1.143,
2026-02-22,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.742,1.93,1.543,1.042,1.145,
2026-02-23,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.743,1.928,1.543,1.042,1.145,
2026-02-24,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.749,1.94,1.549,1.044,1.15,
2026-02-25,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.752,1.947,1.555,1.047,1.154,
2026-02-26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.753,1.944,1.557,1.047,1.16,
2026-02-27,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.754,1.941,1.56,1.045,1.168,
2026-02-28,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.755,1.942,1.563,1.045,1.165,
2026-03-01,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.758,1.942,1.566,1.047,1.165,
2026-03-02,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.764,1.949,1.572,1.053,1.182,
2026-03-03,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.773,1.96,1.587,1.062,1.192,
2026-03-04,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.786,1.974,1.626,1.07,1.216,
2026-03-05,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.794,1.981,1.657,1.084,1.245,
2026-03-06,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.804,1.988,1.709,1.086,1.286,
2026-03-07,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.82,1.999,1.752,1.108,1.34,
2026-03-08,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.827,2.005,1.764,1.108,1.341,
2026-03-09,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.851,2.022,1.818,1.109,1.374,
2026-03-10,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.864,2.026,1.847,1.129,1.397,
2026-03-11,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.875,2.053,1.865,1.146,1.418,
2026-03-12,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.859,2.043,1.855,1.168,1.437,
2026-03-13,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.884,2.057,1.881,1.189,1.441,
2026-03-14,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.899,2.069,1.899,1.206,1.444,
2026-03-15,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.903,2.07,1.899,1.209,1.455,
2026-03-16,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.917,2.074,1.912,1.21,1.47,
2026-03-17,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.929,2.099,1.922,1.247,1.481,
2026-03-18,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.937,2.122,1.936,1.253,1.512,
2026-03-19,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.963,2.143,1.957,1.276,1.533,
2026-03-20,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.988,2.166,1.986,1.311,1.568,
2026-03-21,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.002,2.186,2.014,1.316,1.597,
2026-03-22,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.006,2.19,2.019,1.316,1.597,
2026-03-23,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.012,2.202,2.048,1.337,1.603,
24/3/26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.035,2.22,2.078,1.361,1.623,
25/3/26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.038,2.228,2.086,1.361,1.634,
26/3/26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.043,2.229,2.1,1.365,1.634,
27/3/26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.044,2.225,2.112,1.366,1.647,
28/3/26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.042,2.223,2.118,1.368,1.674,
29/3/26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.042,2.225,2.118,1.368,1.674,
30/3/26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.04,2.215,2.12,1.369,1.677,
