date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2025-12-01,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.806,2.002,1.638,0.966,1.205,
2025-12-02,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.806,1.991,1.632,0.966,1.202,
2025-12-04,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.806,2.002,1.632,0.966,1.202,
2025-12-05,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.807,1.998,1.627,0.965,1.182,
2025-12-06,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.807,1.998,1.624,0.965,1.184,
2025-12-07,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.806,2.0,1.621,0.966,1.184,
2025-12-08,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.805,2.002,1.622,0.966,1.184,
2025-12-09,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.805,1.991,1.621,0.966,1.18,
2025-12-10,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.804,2.002,1.619,0.966,1.177,
2025-12-11,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.804,2.002,1.619,0.966,1.177,
2025-12-12,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.798,2.0,1.609,0.966,1.174,
2025-12-13,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.798,2.0,1.609,0.966,1.174,
2025-12-14,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.798,2.0,1.607,0.966,1.172,
2025-12-15,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.82,1.996,1.607,0.966,1.17,
2025-12-16,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.815,1.983,1.604,0.966,1.17,
2025-12-17,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.815,1.982,1.601,0.966,1.17,
2025-12-18,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.813,1.98,1.6,0.966,1.168,
2025-12-19,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.811,1.968,1.594,0.966,1.164,
2025-12-20,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.811,1.968,1.593,0.966,1.164,
2025-12-21,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.813,1.966,1.573,0.966,1.161,
2025-12-22,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.79,1.964,1.56,0.966,1.147,
2025-12-23,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.787,1.948,1.559,0.966,1.144,
2025-12-24,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.787,1.961,1.559,0.966,1.144,
2025-12-25,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.787,1.961,1.559,0.966,1.144,
2025-12-26,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.787,1.958,1.559,0.966,1.144,
2025-12-27,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.787,1.958,1.559,0.966,1.143,
2025-12-28,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.786,1.958,1.557,0.966,1.141,
2025-12-29,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.785,1.961,1.557,0.966,1.141,
2025-12-30,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.782,1.939,1.553,0.975,1.136,
2025-12-31,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.752,1.953,1.538,0.975,1.136,
2026-01-01,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.752,1.953,1.538,0.975,1.136,
2026-01-02,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.751,1.951,1.532,0.977,1.135,
2026-01-03,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.754,1.951,1.527,0.977,1.14,
2026-01-04,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.754,1.951,1.527,0.977,1.14,
2026-01-05,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.753,1.953,1.527,0.977,1.14,
2026-01-06,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.752,1.945,1.525,0.977,1.14,
2026-01-07,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.748,1.953,1.518,0.977,1.135,
2026-01-08,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.748,1.958,1.518,0.977,1.135,
2026-01-09,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.748,1.956,1.518,0.977,1.135,
2026-01-10,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.749,1.956,1.517,0.977,1.135,
2026-01-11,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.749,1.956,1.517,0.977,1.135,
2026-01-12,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.758,1.958,1.526,0.977,1.137,
2026-01-13,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.757,1.932,1.539,0.979,1.145,
2026-01-14,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.759,1.943,1.543,0.979,1.139,
2026-01-15,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.756,1.974,1.533,0.978,1.139,
2026-01-16,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.757,1.974,1.533,0.978,1.142,
2026-01-17,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.763,1.974,1.538,0.978,1.163,
2026-01-18,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.763,1.974,1.538,0.978,1.163,
2026-01-19,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.764,1.973,1.53,0.977,1.155,
2026-01-20,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.768,1.959,1.53,0.977,1.155,
2026-01-21,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.77,1.97,1.538,0.977,1.157,
2026-01-22,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.77,1.971,1.543,0.977,1.157,
2026-01-23,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.77,1.971,1.545,0.977,1.158,
2026-01-24,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.77,1.971,1.546,0.977,1.158,
2026-01-25,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.77,1.971,1.547,0.977,1.162,
2026-01-26,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.771,1.973,1.548,0.977,1.162,
2026-01-27,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.772,1.961,1.547,0.977,1.167,
2026-01-28,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.767,1.972,1.545,0.977,1.167,
2026-01-29,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.767,1.972,1.546,0.977,1.168,
2026-01-30,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.766,1.97,1.547,0.977,1.169,
2026-01-31,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.766,1.955,1.553,0.977,1.17,
2026-02-01,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.766,1.955,1.553,0.977,1.17,
2026-02-02,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.767,1.958,1.557,0.977,1.172,
2026-02-03,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.768,1.946,1.56,0.99,1.178,
2026-02-04,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.769,1.959,1.56,0.993,1.178,
2026-02-05,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.77,1.959,1.562,0.993,1.178,
2026-02-06,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.769,1.96,1.558,0.996,1.178,
2026-02-07,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.77,1.96,1.56,0.996,1.181,
2026-02-08,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.77,1.957,1.56,0.996,1.181,
2026-02-09,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.77,1.96,1.56,0.996,1.181,
2026-02-10,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.776,1.944,1.565,1.0,1.181,
2026-02-11,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.774,1.96,1.565,1.003,1.182,
2026-02-12,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.773,1.978,1.567,1.003,1.179,
2026-02-13,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.773,1.976,1.568,1.025,1.179,
2026-02-14,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.773,1.976,1.568,1.025,1.179,
2026-02-15,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.773,1.976,1.568,1.025,1.179,
2026-02-16,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.773,1.978,1.567,1.025,1.18,
2026-02-17,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.774,1.964,1.565,1.025,1.18,
2026-02-18,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.774,1.98,1.567,1.025,1.185,
2026-02-19,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.774,1.98,1.567,1.025,1.184,
2026-02-20,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.775,1.972,1.572,1.054,1.187,
2026-02-21,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.776,1.973,1.572,1.064,1.187,
2026-02-22,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.775,1.973,1.572,1.064,1.19,
2026-02-23,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.777,1.976,1.573,1.064,1.199,
2026-02-24,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.81,1.964,1.589,1.067,1.199,
2026-02-25,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.816,1.968,1.598,1.067,1.199,
2026-02-26,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.818,1.977,1.6,1.067,1.198,
2026-02-27,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.826,1.985,1.606,1.067,1.203,
2026-02-28,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.829,1.972,1.615,1.067,1.213,
2026-03-01,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.828,1.979,1.619,1.067,1.216,
2026-03-02,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.826,1.98,1.62,1.068,1.224,
2026-03-03,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.83,1.973,1.629,1.076,1.224,
2026-03-04,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.833,1.984,1.638,1.076,1.234,
2026-03-05,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.855,1.988,1.699,1.076,1.32,
2026-03-06,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.868,2.0,1.752,1.076,1.343,
2026-03-07,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.893,2.012,1.816,1.076,1.405,
2026-03-08,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.904,2.037,1.851,1.073,1.406,
2026-03-09,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.907,2.04,1.856,1.076,1.419,
2026-03-10,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.909,2.033,1.867,1.097,1.428,
2026-03-11,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.913,2.047,1.874,1.117,1.445,
2026-03-12,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.906,2.041,1.874,1.16,1.441,
2026-03-13,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.929,2.045,1.898,1.16,1.498,
2026-03-14,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.955,2.051,1.919,1.16,1.498,
2026-03-15,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.957,2.055,1.918,1.16,1.498,
2026-03-16,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.957,2.053,1.917,1.239,1.5,
2026-03-17,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.96,2.051,1.927,1.249,1.5,
2026-03-18,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,1.982,2.083,1.943,1.249,1.5,
2026-03-19,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,2.001,2.111,1.964,1.249,1.517,
2026-03-20,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,2.012,2.125,1.971,1.254,1.565,
2026-03-21,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,2.047,2.21,2.042,1.269,1.626,
2026-03-22,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,2.054,2.222,2.053,1.269,1.636,
2026-03-23,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,2.058,2.226,2.068,1.269,1.636,
24/3/26,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,2.066,2.239,2.08,1.269,1.659,
25/3/26,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,2.066,2.246,2.089,1.269,1.659,
26/3/26,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,2.069,2.246,2.092,1.273,1.659,
27/3/26,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,2.064,2.249,2.102,1.273,1.66,
28/3/26,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,2.067,2.249,2.111,1.273,1.675,
29/3/26,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,2.067,2.249,2.114,1.273,1.684,
30/3/26,ΝΟΜΟΣ ΛΕΥΚΑΔΟΣ,2.075,2.255,2.14,1.273,1.684,
