date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2023-11-27,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.951,2.174,0.96,1.357,,1.768
2023-11-28,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.951,2.171,0.96,1.357,,1.768
2023-11-29,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.953,2.188,0.96,1.354,,1.768
2023-11-30,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.953,2.188,0.96,1.354,,1.768
2023-12-01,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.951,2.186,1.768,0.96,1.353,
2023-12-02,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.951,2.186,1.767,0.96,1.353,
2023-12-03,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.951,2.186,1.768,0.96,1.353,
2023-12-04,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.945,2.181,1.761,0.96,1.353,
2023-12-05,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.945,2.17,1.757,0.96,1.353,
2023-12-06,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.94,2.18,1.752,0.96,1.351,
2023-12-07,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.94,2.171,1.747,0.96,1.343,
2023-12-08,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.937,2.154,1.747,0.96,1.341,
2023-12-09,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.937,2.154,1.747,0.96,1.338,
2023-12-10,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.935,2.154,1.748,0.96,1.338,
2023-12-11,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.921,2.147,1.743,0.96,1.328,
2023-12-12,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.911,2.12,1.739,0.954,1.323,
2023-12-13,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.897,2.139,1.726,0.954,1.313,
2023-12-14,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.897,2.139,1.724,0.947,1.313,
2023-12-15,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.89,2.12,1.724,0.947,1.309,
2023-12-16,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.889,2.119,1.727,0.947,1.308,
2023-12-17,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.889,2.119,1.727,0.947,1.308,
2023-12-18,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.887,2.117,1.726,0.947,1.305,
2023-12-19,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.887,2.108,1.715,0.943,1.303,
2023-12-20,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.887,2.131,1.715,0.946,1.303,
2023-12-21,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.89,2.142,1.717,0.95,1.314,
2023-12-22,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.891,2.137,1.725,0.953,1.319,
2023-12-23,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.894,2.137,1.721,0.953,1.322,
2023-12-24,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.894,2.137,1.721,0.953,1.322,
2023-12-25,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.894,2.141,1.721,0.953,1.322,
2023-12-26,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.894,2.141,1.721,0.953,1.322,
2023-12-27,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.895,2.145,1.721,0.953,1.327,
2023-12-28,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.902,2.133,1.725,0.953,1.327,
2023-12-29,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.903,2.129,1.725,0.953,1.331,
2023-12-30,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.903,2.129,1.724,0.953,1.331,
2023-12-31,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.903,2.129,1.724,0.953,1.331,
2024-01-01,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.903,2.128,1.724,0.953,1.331,
2024-01-02,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.903,2.116,1.724,0.953,1.328,
2024-01-03,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.906,2.136,1.724,0.953,1.323,
2024-01-04,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.904,2.127,1.721,0.953,1.323,
2024-01-05,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.904,2.118,1.721,0.953,1.305,
2024-01-06,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.904,2.118,1.721,0.953,1.3,
2024-01-07,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.904,2.118,1.721,0.953,1.3,
2024-01-08,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.905,2.122,1.718,0.953,1.3,
2024-01-09,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.905,2.108,1.721,0.946,1.299,
2024-01-10,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.905,2.127,1.721,0.946,1.299,
2024-01-11,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.901,2.124,1.721,0.946,1.299,
2024-01-12,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.898,2.115,1.717,0.946,1.3,
2024-01-13,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.895,2.118,0.946,1.3,,1.715
2024-01-14,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.895,2.118,1.715,0.946,1.3,
2024-01-15,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.891,2.109,1.716,0.946,1.301,
2024-01-16,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.887,2.1,1.717,0.946,1.309,
2024-01-17,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.888,2.124,1.718,0.946,1.309,
2024-01-18,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.885,2.116,1.716,0.953,1.309,
2024-01-19,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.885,2.107,1.717,0.953,1.313,
2024-01-20,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.885,2.107,1.717,0.953,1.313,
2024-01-21,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.885,2.107,1.714,0.953,1.315,
2024-01-22,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.885,2.111,1.706,0.953,1.317,
2024-01-23,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.888,2.092,1.709,0.953,1.319,
2024-01-24,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.889,2.123,1.714,0.953,1.326,
2024-01-25,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.884,2.123,1.708,0.953,1.332,
2024-01-29,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.907,2.115,1.738,0.953,1.344,
2024-01-30,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.909,2.12,1.742,0.953,1.35,
2024-01-31,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.909,2.137,1.742,0.953,1.354,
2024-02-01,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.921,2.145,1.753,0.956,1.356,
2024-02-02,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.922,2.135,1.753,0.964,1.364,
2024-02-03,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.923,2.136,1.754,0.964,1.366,
2024-02-04,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.923,2.136,1.754,0.964,1.366,
2024-02-05,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.926,2.137,1.758,0.964,1.369,
2024-02-06,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.931,2.129,1.768,0.964,1.368,
2024-02-07,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.931,2.146,1.77,0.964,1.367,
2024-02-08,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.931,2.146,1.77,0.964,1.362,
2024-02-09,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.937,2.144,1.776,0.964,1.359,
2024-02-10,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.937,2.144,1.776,0.964,1.359,
2024-02-11,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.937,2.144,1.776,0.964,1.359,
2024-02-12,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.945,2.148,1.783,0.964,1.363,
2024-02-13,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.949,2.141,1.79,0.964,1.363,
2024-02-14,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.954,2.172,1.806,0.964,1.373,
2024-02-15,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.963,2.172,1.812,0.964,1.376,
2024-02-16,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.963,2.164,1.812,0.964,1.376,
2024-02-17,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.963,2.164,1.815,0.964,1.377,
2024-02-18,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.963,2.164,1.815,0.964,1.377,
2024-02-19,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.969,2.167,1.815,0.964,1.377,
2024-02-20,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.97,2.155,1.814,0.964,1.377,
2024-02-21,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.97,2.173,1.818,0.964,1.377,
2024-02-22,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.974,2.174,1.821,0.964,1.377,
2024-02-23,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.974,2.166,1.821,0.964,1.377,
2024-02-24,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.974,2.166,1.817,0.964,1.374,
2024-02-25,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.974,2.166,1.817,0.964,1.376,
2024-02-26,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.98,2.169,1.821,0.964,1.376,
2024-02-27,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.98,2.156,1.813,0.964,1.369,
2024-02-28,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.979,2.174,1.809,0.964,1.368,
2024-02-29,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.979,2.174,1.808,0.964,1.368,
2024-03-01,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.981,2.149,1.807,0.964,1.366,
2024-03-02,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.984,2.153,1.809,0.964,1.362,
2024-03-03,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.984,2.148,1.809,0.964,1.362,
2024-03-04,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.984,2.158,1.803,0.964,1.362,
2024-03-05,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.986,2.152,1.797,0.964,1.355,
2024-03-06,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.986,2.163,1.795,0.964,1.353,
2024-03-07,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.986,2.163,1.795,0.964,1.353,
2024-03-08,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.983,2.153,1.786,0.964,1.353,
2024-03-09,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.982,2.153,1.786,0.964,1.353,
2024-03-10,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.982,2.158,1.786,0.964,1.353,
2024-03-11,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.982,2.158,1.784,0.957,1.351,
2024-03-12,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.982,2.143,1.784,0.957,1.35,
2024-03-13,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.983,2.167,1.784,0.952,1.347,
2024-03-14,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.985,2.168,1.781,0.952,1.345,
2024-03-15,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.988,2.179,1.783,0.952,1.344,
2024-03-16,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.987,2.18,1.781,0.952,1.344,
2024-03-17,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.987,2.18,1.781,0.952,1.344,
2024-03-18,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.987,2.176,1.781,0.952,1.344,
2024-03-19,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.989,2.168,1.784,0.952,1.348,
2024-03-20,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.99,2.18,1.784,0.952,1.349,
2024-03-21,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.001,2.196,1.789,0.952,1.359,
2024-03-22,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.995,2.191,1.783,0.952,1.361,
2024-03-23,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.0,2.2,1.783,0.952,1.359,
2024-03-24,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.0,2.2,1.783,0.952,1.359,
2024-03-25,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.0,2.196,1.783,0.952,1.359,
2024-03-26,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.006,2.192,1.789,0.952,1.359,
2024-03-27,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.013,2.21,1.789,0.952,1.356,
2024-03-28,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.013,2.211,1.788,0.959,1.353,
2024-03-29,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.013,2.204,1.788,0.959,1.35,
2024-03-30,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.013,2.204,1.788,0.959,1.35,
2024-03-31,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.013,2.204,1.788,0.959,1.35,
2024-04-01,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.013,2.215,1.788,0.959,1.35,
2024-04-02,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.016,2.197,1.788,0.959,1.35,
2024-04-03,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.02,2.214,1.789,0.959,1.35,
2024-04-04,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.03,2.225,1.789,0.959,1.353,
2024-04-05,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.031,2.218,1.79,0.959,1.354,
2024-04-06,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.033,2.218,1.79,0.959,1.353,
2024-04-07,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.033,2.218,1.79,0.959,1.353,
2024-04-08,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.033,2.22,1.793,0.959,1.356,
2024-04-09,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.036,2.216,1.795,0.959,1.356,
2024-04-10,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.036,2.234,1.795,0.959,1.361,
2024-04-11,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.036,2.235,1.795,0.959,1.361,
2024-04-12,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.034,2.231,1.797,0.959,1.363,
2024-04-13,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.034,2.231,1.797,0.959,1.363,
2024-04-14,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.034,2.231,1.797,0.959,1.365,
2024-04-15,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.034,2.233,1.796,0.959,1.365,
2024-04-16,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.034,2.22,1.792,0.959,1.365,
2024-04-17,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.049,2.242,1.791,0.959,1.374,
2024-04-18,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.049,2.242,1.791,0.959,1.374,
2024-04-19,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.055,2.241,1.792,0.959,1.374,
2024-04-20,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.062,2.245,1.795,0.959,1.374,
2024-04-21,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.062,2.256,1.804,0.959,1.374,
2024-04-22,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.064,2.259,1.806,0.959,1.374,
2024-04-23,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.064,2.244,1.806,0.959,1.374,
2024-04-24,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.064,2.264,1.806,0.946,1.374,
2024-04-25,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.063,2.263,1.806,0.946,1.371,
2024-04-26,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.063,2.256,1.803,0.946,1.371,
2024-04-27,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.063,2.256,1.803,0.946,1.371,
2024-04-28,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.063,2.256,1.803,0.946,1.371,
2024-04-29,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.06,2.255,1.795,0.946,1.364,
2024-04-30,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.06,2.24,1.785,0.946,1.364,
2024-05-01,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.06,2.26,1.785,0.946,,
2024-05-02,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.055,2.252,1.774,0.939,,
2024-05-03,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.047,2.244,1.764,0.939,,
2024-05-04,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.047,2.244,1.764,0.939,,
2024-05-05,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.047,2.244,1.764,0.939,,
2024-05-06,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.047,2.237,1.764,0.939,,
2024-05-07,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.042,2.21,1.755,0.939,,
2024-05-08,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.04,2.236,1.751,0.939,,
2024-05-09,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.04,2.236,1.751,0.939,,
2024-05-10,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.036,2.233,1.747,0.939,,
2024-05-11,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.036,2.223,1.747,0.939,,
2024-05-12,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.036,2.223,1.747,0.939,,
2024-05-13,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.031,2.222,1.747,0.939,,
2024-05-14,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.025,2.218,1.745,0.929,,
2024-05-15,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.003,2.219,1.739,0.929,,
2024-05-16,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,2.003,2.214,1.734,0.929,,
2024-05-17,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.989,2.204,1.733,0.929,,
2024-05-18,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.989,2.204,1.733,0.929,,
2024-05-19,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.989,2.204,1.733,0.929,,
2024-05-20,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.994,2.208,1.729,0.929,,
2024-05-21,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.994,2.194,1.729,0.896,,
2024-05-22,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.985,2.194,1.719,0.896,,
2024-05-23,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.979,2.211,1.718,0.896,,
2024-05-24,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.978,2.203,1.718,0.896,,
2024-05-25,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.977,2.201,1.717,0.89,,
2024-05-26,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.977,2.201,1.717,0.89,,
2024-05-27,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.976,2.2,1.717,0.89,,
2024-05-28,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.972,2.182,1.713,0.89,,
2024-05-29,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.959,2.201,1.712,0.89,,
2024-05-30,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.959,2.201,1.712,0.89,,
2024-05-31,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.959,2.194,1.716,0.89,,
2024-06-01,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.959,2.194,1.716,0.89,,
2024-06-02,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.959,2.197,1.715,0.89,,
2024-06-03,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.957,2.198,1.705,0.89,,
2024-06-04,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.955,2.18,1.703,0.89,,
2024-06-05,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.955,2.202,1.703,0.89,,
2024-06-06,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.941,2.184,1.69,0.89,,
2024-06-07,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.93,2.169,1.679,0.89,,
2024-06-08,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.93,2.169,1.681,0.89,,
2024-06-09,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.93,2.169,1.681,0.89,,
2024-06-10,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.927,2.162,1.679,0.89,,
2024-06-11,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.927,2.147,1.679,0.89,,
2024-06-12,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.927,2.167,1.677,0.89,,
2024-06-13,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.929,2.17,1.684,0.89,,
2024-06-14,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.934,2.166,1.69,0.89,,
2024-06-15,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.934,2.157,1.695,0.89,,
2024-06-16,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.934,2.157,1.695,0.89,,
2024-06-17,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.935,2.151,1.699,0.89,,
2024-06-18,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.929,2.136,1.701,0.89,,
2024-06-19,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.929,2.156,1.699,0.89,,
2024-06-20,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.931,2.159,1.701,0.89,,
2024-06-21,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.935,2.156,1.708,0.896,,
2024-06-22,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.935,2.156,1.708,0.906,,
2024-06-23,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.932,2.156,1.708,0.906,,
2024-06-24,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.932,2.148,1.702,0.906,,
2024-06-25,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.935,2.142,1.704,0.906,,
2024-06-26,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.935,2.162,1.709,0.906,,
2024-06-27,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.939,2.165,1.711,0.914,,
2024-06-28,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.945,2.158,1.711,0.914,,
2024-06-29,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.947,2.158,1.714,0.914,,
2024-06-30,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.947,2.158,1.714,0.914,,
2024-07-01,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.95,2.164,1.715,0.914,,
2024-07-02,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.953,2.149,1.717,0.927,,
2024-07-03,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.956,2.174,1.721,0.927,,
2024-07-04,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.959,2.176,1.722,0.927,,
2024-07-05,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.957,2.171,1.719,0.927,,
2024-07-06,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.957,2.171,1.719,0.93,,
2024-07-07,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.958,2.167,1.718,0.93,,
2024-07-08,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.96,2.174,1.72,0.94,,
2024-07-09,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.966,2.176,1.729,0.94,,
2024-07-10,ΝΟΜΟΣ ΕΥΡΥΤΑΝΙΑΣ,1.967,2.186,1.73,0.94,,
